GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200384,60,1626164,Devin Booker,1610612740,Phoenix Suns,1,6,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,26,1,0,20221209,NOP,PHX,2220038460,3420,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630700,0.0,PG,Point of Attack,0.85,MISS Booker 4' Driving Layup,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,64,1626164,Devin Booker,1610612740,Phoenix Suns,1,6,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,181,1,0,20221209,NOP,PHX,2220038464,3530,0,0,202685|203468|1630230|1630530|1630700,REG,2023,1630530,0.0,SF,Helper,-0.47,MISS Booker 26' 3PT Running Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,69,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,6,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,111,1,0,20221209,NOP,PHX,2220038469,3560,0,0,202685|203468|1630230|1630530|1630700,REG,2023,1630230,0.0,SF,Wing Stopper,-0.44,MISS Bridges 12' Turnaround Jump Shot,SF-SG,Movement Shooter,1.01,PHX,1610612756.0
Shot Chart Detail,22200384,73,1626164,Devin Booker,1610612740,Phoenix Suns,1,5,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,131,1,0,20221209,NOP,PHX,2220038473,3790,0,0,202685|203468|1630230|1630530|1630700,REG,2023,1630530,0.0,SF,Helper,-0.47,MISS Booker 13' Driving Floating Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,77,101108,Chris Paul,1610612740,Phoenix Suns,1,5,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,264,1,1,20221209,NOP,PHX,2220038477,4060,0,0,202685|203468|1630230|1630530|1630700,REG,2023,202685,3.0,C,Mobile Big,0.36,Paul 27' 3PT Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,80,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,4,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,55,1,1,20221209,NOP,PHX,2220038480,4540,0,1,202685|203468|1630230|1630530|1630700,REG,2023,203468,5.0,PG,Chaser,-1.42,Bridges 6' Fadeaway Jumper (5 PTS) (Booker 1 AST),SF-SG,Movement Shooter,1.01,PHX,1610612756.0
Shot Chart Detail,22200384,84,101108,Chris Paul,1610612740,Phoenix Suns,1,4,4,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-85,277,1,1,20221209,NOP,PHX,2220038484,4760,0,0,202685|203468|1630230|1630530|1630700,REG,2023,203468|202685,8.0,,,,,PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,110,1626164,Devin Booker,1610612740,Phoenix Suns,1,2,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,200,1,1,20221209,NOP,PHX,22200384110,5580,0,1,1626204|1628984|1629627|1630230|1630530,REG,2023,1630230,7.0,SF,Wing Stopper,-0.44,Booker 27' 3PT Pullup Jump Shot (3 PTS) (Payne 1 AST),SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,116,1626164,Devin Booker,1610612740,Phoenix Suns,1,2,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20221209,NOP,PHX,22200384116,5750,0,0,1626204|1628984|1629627|1630230|1630530,REG,2023,1630230,9.0,SF,Wing Stopper,-0.44,Booker 2' Running Dunk (5 PTS),SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,143,1629111,Jock Landale,1610612740,Phoenix Suns,1,1,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20221209,NOP,PHX,22200384143,6300,0,1,1626204|1628984|1629627|1630230|1630631,REG,2023,1629627,3.0,PF,Helper,0.2,Landale 1' Cutting Dunk Shot (2 PTS) (Payne 2 AST),C,Post Scorer,-0.14,PHX,1610612756.0
Shot Chart Detail,22200384,148,1628470,Torrey Craig,1610612740,Phoenix Suns,1,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20221209,NOP,PHX,22200384148,6550,0,0,1626204|1628984|1629627|1630230|1630631,REG,2023,1629627,5.0,PF,Helper,0.2,Craig 2' Driving Layup (5 PTS),PF,Athletic Finisher,-1.51,PHX,1610612756.0
Shot Chart Detail,22200384,151,1626166,Cameron Payne,1610612740,Phoenix Suns,1,0,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,167,1,0,20221209,NOP,PHX,22200384151,6740,0,0,1626204|1628984|1629627|1630230|1630631,REG,2023,1628984,3.0,PG,Chaser,-0.34,MISS Payne 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.42,PHX,1610612756.0
Shot Chart Detail,22200384,166,1629111,Jock Landale,1610612740,Phoenix Suns,2,11,24,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,20221209,NOP,PHX,22200384166,7560,0,1,1626204|1628984|1629627|1630230|1630631,REG,2023,1630230,1.0,SF,Wing Stopper,-0.44,Landale 3' Turnaround Hook Shot (4 PTS) (Shamet 1 AST),C,Post Scorer,-0.14,PHX,1610612756.0
Shot Chart Detail,22200384,171,1629111,Jock Landale,1610612740,Phoenix Suns,2,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,256,1,1,20221209,NOP,PHX,22200384171,7810,0,1,1626204|1628984|1629627|1630230|1630631,REG,2023,1626204,4.0,C,Mobile Big,1.95,Landale 26' 3PT Jump Shot (7 PTS) (Shamet 2 AST),C,Post Scorer,-0.14,PHX,1610612756.0
Shot Chart Detail,22200384,179,1629111,Jock Landale,1610612740,Phoenix Suns,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,259,1,0,20221209,NOP,PHX,22200384179,8400,0,0,1626204|1628984|1629627|1630230|1630631,REG,2023,1626204,1.0,C,Mobile Big,1.95,MISS Landale 26' 3PT Jump Shot,C,Post Scorer,-0.14,PHX,1610612756.0
Shot Chart Detail,22200384,193,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-58,151,1,1,20221209,NOP,PHX,22200384193,8770,0,1,202685|1626204|1628984|1630230|1630631,REG,2023,202685,0.0,C,Mobile Big,0.36,Ayton 16' Jump Shot (4 PTS) (Craig 3 AST),C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,229,101108,Chris Paul,1610612740,Phoenix Suns,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,70,262,1,0,20221209,NOP,PHX,22200384229,10240,0,0,202685|203468|1630230|1630530|1630631,REG,2023,1630631,-1.0,PG,Chaser,0.47,MISS Paul 27' 3PT Jump Shot,PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,232,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,141,1,1,20221209,NOP,PHX,22200384232,10550,0,1,202685|203468|1630230|1630530|1630631,REG,2023,1630631,0.0,PG,Chaser,0.47,Bridges 26' 3PT Jump Shot (8 PTS) (Booker 2 AST),SF-SG,Movement Shooter,1.01,PHX,1610612756.0
Shot Chart Detail,22200384,237,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,5,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20221209,NOP,PHX,22200384237,10880,0,1,202685|203468|1630230|1630530|1630631,REG,2023,202685,0.0,C,Mobile Big,0.36,Ayton 1' Cutting Dunk Shot (7 PTS) (Paul 1 AST),C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,245,101108,Chris Paul,1610612740,Phoenix Suns,2,5,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,108,175,1,0,20221209,NOP,PHX,22200384245,11200,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630530,0.0,SF,Helper,-0.47,MISS Paul 21' Pullup Jump Shot,PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,256,1626164,Devin Booker,1610612740,Phoenix Suns,2,4,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,214,1,0,20221209,NOP,PHX,22200384256,11940,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630700,-2.0,PG,Point of Attack,0.85,MISS Booker 27' 3PT Step Back Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,260,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,3,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,1,20221209,NOP,PHX,22200384260,12250,0,1,202685|203468|1629627|1630530|1630700,REG,2023,203468,0.0,PG,Chaser,-1.42,Ayton 2' Cutting Dunk Shot (9 PTS) (Paul 2 AST),C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,267,1626164,Devin Booker,1610612740,Phoenix Suns,2,3,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,113,75,1,0,20221209,NOP,PHX,22200384267,12600,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630530,0.0,SF,Helper,-0.47,MISS Booker 14' Step Back Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,273,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,2,24,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,1,20221209,NOP,PHX,22200384273,12960,0,1,202685|203468|1629627|1630230|1630530,REG,2023,203468,0.0,PG,Chaser,-1.42,Ayton 3' Alley Oop Layup (11 PTS) (Booker 3 AST),C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,307,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-205,88,1,0,20221209,NOP,PHX,22200384307,13670,0,0,203468|1626204|1629627|1630230|1630631,REG,2023,1629627,-1.0,PF,Helper,0.2,MISS Bridges 22' Jump Shot,SF-SG,Movement Shooter,1.01,PHX,1610612756.0
Shot Chart Detail,22200384,319,101108,Chris Paul,1610612740,Phoenix Suns,2,0,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,26,1,0,20221209,NOP,PHX,22200384319,14120,0,0,203468|1626204|1629627|1630230|1630631,REG,2023,1630631|1626204,-3.0,,,,,PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,322,1626164,Devin Booker,1610612740,Phoenix Suns,2,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,52,1,0,20221209,NOP,PHX,22200384322,14150,0,0,203468|1626204|1629627|1630230|1630631,REG,2023,1630230,-3.0,SF,Wing Stopper,-0.44,MISS Booker 13' Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,324,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,0,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1,20221209,NOP,PHX,22200384324,14210,0,1,203468|1626204|1629627|1630230|1630631,REG,2023,203468|1629627,-1.0,,,,,C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,327,101108,Chris Paul,1610612740,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,39,-5,390,1,0,20221209,NOP,PHX,22200384327,14400,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630230,-3.0,SF,Wing Stopper,-0.44,MISS Paul 39' 3PT Jump Shot,PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,340,1628470,Torrey Craig,1610612740,Phoenix Suns,3,11,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,10,1,0,20221209,NOP,PHX,22200384340,14680,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630700,-3.0,PG,Point of Attack,0.85,MISS Craig 3PT Jump Shot,PF,Athletic Finisher,-1.51,PHX,1610612756.0
Shot Chart Detail,22200384,342,1628470,Torrey Craig,1610612740,Phoenix Suns,3,11,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0,20221209,NOP,PHX,22200384342,14750,0,0,202685|203468|1629627|1630530|1630700,REG,2023,202685,-3.0,C,Mobile Big,0.36,MISS Craig 2' Driving Layup,PF,Athletic Finisher,-1.51,PHX,1610612756.0
Shot Chart Detail,22200384,346,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,73,1,0,20221209,NOP,PHX,22200384346,15010,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630530,-5.0,SF,Helper,-0.47,MISS Bridges 25' 3PT Jump Shot,SF-SG,Movement Shooter,1.01,PHX,1610612756.0
Shot Chart Detail,22200384,350,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,10,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,51,1,1,20221209,NOP,PHX,22200384350,15230,0,1,202685|203468|1629627|1630530|1630700,REG,2023,202685,-3.0,C,Mobile Big,0.36,Ayton 5' Jump Shot (16 PTS) (Booker 4 AST),C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,353,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,10,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,68,1,1,20221209,NOP,PHX,22200384353,15520,0,1,202685|203468|1629627|1630530|1630700,REG,2023,1630530,-2.0,SF,Helper,-0.47,Bridges 24' 3PT Jump Shot (11 PTS) (Ayton 1 AST),SF-SG,Movement Shooter,1.01,PHX,1610612756.0
Shot Chart Detail,22200384,359,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,214,77,1,0,20221209,NOP,PHX,22200384359,15740,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630530,-5.0,SF,Helper,-0.47,MISS Bridges 23' Jump Shot,SF-SG,Movement Shooter,1.01,PHX,1610612756.0
Shot Chart Detail,22200384,366,101108,Chris Paul,1610612740,Phoenix Suns,3,9,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,258,1,1,20221209,NOP,PHX,22200384366,15870,0,0,202685|203468|1629627|1630530|1630700,REG,2023,203468|1630700,-5.0,,,,,PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,375,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,8,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,110,1,0,20221209,NOP,PHX,22200384375,16410,0,0,202685|203468|1629627|1630530|1630700,REG,2023,202685|1630530,-8.0,,,,,C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,377,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,8,36,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,37,1,0,20221209,NOP,PHX,22200384377,16440,0,0,202685|203468|1629627|1630530|1630700,REG,2023,202685|1630530|1629627,-8.0,,,,,C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,385,1626164,Devin Booker,1610612740,Phoenix Suns,3,8,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,75,1,0,20221209,NOP,PHX,22200384385,16650,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630700,-9.0,PG,Point of Attack,0.85,MISS Booker 8' Hook Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,391,1626164,Devin Booker,1610612740,Phoenix Suns,3,7,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,103,1,1,20221209,NOP,PHX,22200384391,16900,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630530,-7.0,SF,Helper,-0.47,Booker 10' Turnaround Jump Shot (9 PTS),SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,396,1626164,Devin Booker,1610612740,Phoenix Suns,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,45,1,0,20221209,NOP,PHX,22200384396,17270,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630700,-9.0,PG,Point of Attack,0.85,MISS Booker 24' 3PT Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,415,1629006,Josh Okogie,1610612740,Phoenix Suns,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,195,1,0,20221209,NOP,PHX,22200384415,17680,0,0,202685|203468|1629627|1630530|1630700,REG,2023,1630530,-14.0,SF,Helper,-0.47,MISS Okogie 26' 3PT Jump Shot,SG,Athletic Finisher,-0.12,PHX,1610612756.0
Shot Chart Detail,22200384,427,1626164,Devin Booker,1610612740,Phoenix Suns,3,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20221209,NOP,PHX,22200384427,17830,0,1,202685|203468|1630230|1630530|1630700,REG,2023,1630700,-14.0,PG,Point of Attack,0.85,Booker 2' Driving Layup (11 PTS) (Paul 4 AST),SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,431,1627814,Damion Lee,1610612740,Phoenix Suns,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,237,1,0,20221209,NOP,PHX,22200384431,18120,0,0,202685|203468|1630230|1630530|1630700,REG,2023,203468,-14.0,PG,Chaser,-1.42,MISS Lee 25' 3PT Jump Shot,SG,Movement Shooter,-0.98,PHX,1610612756.0
Shot Chart Detail,22200384,436,1627814,Damion Lee,1610612740,Phoenix Suns,3,5,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,13,1,1,20221209,NOP,PHX,22200384436,18420,0,1,202685|203468|1630230|1630530|1630700,REG,2023,1630530,-13.0,SF,Helper,-0.47,Lee 3PT Jump Shot (3 PTS) (Booker 5 AST),SG,Movement Shooter,-0.98,PHX,1610612756.0
Shot Chart Detail,22200384,440,1626164,Devin Booker,1610612740,Phoenix Suns,3,4,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,3,1,1,20221209,NOP,PHX,22200384440,18700,0,1,202685|203468|1630230|1630530|1630700,REG,2023,1630230,-13.0,SF,Wing Stopper,-0.44,Booker 3PT Jump Shot (14 PTS) (Paul 5 AST),SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,445,1627814,Damion Lee,1610612740,Phoenix Suns,3,4,26,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-8,1,1,20221209,NOP,PHX,22200384445,18940,0,1,202685|203468|1630230|1630530|1630700,REG,2023,1630530,-10.0,SF,Helper,-0.47,Lee 3PT Running Jump Shot (6 PTS) (Booker 6 AST),SG,Movement Shooter,-0.98,PHX,1610612756.0
Shot Chart Detail,22200384,449,1626164,Devin Booker,1610612740,Phoenix Suns,3,4,8,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20221209,NOP,PHX,22200384449,19120,0,0,202685|203468|1630230|1630530|1630700,REG,2023,1630230,-10.0,SF,Wing Stopper,-0.44,MISS Booker 25' 3PT Running Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,467,1629006,Josh Okogie,1610612740,Phoenix Suns,3,3,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,10,1,1,20221209,NOP,PHX,22200384467,19470,0,1,1626204|1628984|1629627|1630230|1630530,REG,2023,1629627,-8.0,PF,Helper,0.2,Okogie 3PT Jump Shot (3 PTS) (Booker 7 AST),SG,Athletic Finisher,-0.12,PHX,1610612756.0
Shot Chart Detail,22200384,471,1627814,Damion Lee,1610612740,Phoenix Suns,3,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,227,1,0,20221209,NOP,PHX,22200384471,19860,0,0,1626204|1628984|1629627|1630230|1630530,REG,2023,1626204,-8.0,C,Mobile Big,1.95,MISS Lee 27' 3PT Jump Shot,SG,Movement Shooter,-0.98,PHX,1610612756.0
Shot Chart Detail,22200384,475,1626164,Devin Booker,1610612740,Phoenix Suns,3,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,187,1,0,20221209,NOP,PHX,22200384475,20130,0,0,1626204|1628984|1629627|1630230|1630530,REG,2023,1630230,-10.0,SF,Wing Stopper,-0.44,MISS Booker 26' 3PT Jump Shot,SG,Shot Creator,3.55,PHX,1610612756.0
Shot Chart Detail,22200384,482,1626166,Cameron Payne,1610612740,Phoenix Suns,3,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,37,1,1,20221209,NOP,PHX,22200384482,20260,0,1,1626204|1628984|1629627|1630230|1630631,REG,2023,1626204,-8.0,C,Mobile Big,1.95,Payne 5' Driving Layup (2 PTS) (Okogie 1 AST),PG,Primary Ball Handler,0.42,PHX,1610612756.0
Shot Chart Detail,22200384,487,1626166,Cameron Payne,1610612740,Phoenix Suns,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,256,1,0,20221209,NOP,PHX,22200384487,20650,0,0,1626204|1628984|1629627|1630230|1630631,REG,2023,,,,,,,PG,Primary Ball Handler,0.42,PHX,1610612756.0
Shot Chart Detail,22200384,493,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,1,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20221209,NOP,PHX,22200384493,20970,0,1,1626204|1628984|1629627|1630230|1630631,REG,2023,1630631,-8.0,PG,Chaser,0.47,Ayton 1' Cutting Dunk Shot (19 PTS) (Payne 3 AST),C,Post Scorer,-0.5,PHX,1610612756.0
Shot Chart Detail,22200384,507,1626166,Cameron Payne,1610612740,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,3,1,0,20221209,NOP,PHX,22200384507,21600,0,0,1626204|1628984|1629627|1630230|1630631,REG,2023,1630631,-13.0,PG,Chaser,0.47,MISS Payne 3PT Jump Shot,PG,Primary Ball Handler,0.42,PHX,1610612756.0
Shot Chart Detail,22200384,520,1627814,Damion Lee,1610612740,Phoenix Suns,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,166,1,1,20221209,NOP,PHX,22200384520,21760,0,1,1626204|1628984|1629627|1630230|1630631,REG,2023,1628984,-10.0,PG,Chaser,-0.34,Lee 26' 3PT Jump Shot (9 PTS) (Paul 6 AST),SG,Movement Shooter,-0.98,PHX,1610612756.0
Shot Chart Detail,22200384,527,1627814,Damion Lee,1610612740,Phoenix Suns,4,11,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,3,1,1,20221209,NOP,PHX,22200384527,22080,0,1,1626204|1628984|1629627|1630230|1630631,REG,2023,1628984,-7.0,PG,Chaser,-0.34,Lee 24' 3PT Jump Shot (12 PTS) (Paul 7 AST),SG,Movement Shooter,-0.98,PHX,1610612756.0
Shot Chart Detail,22200384,533,1629111,Jock Landale,1610612740,Phoenix Suns,4,10,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,113,1,1,20221209,NOP,PHX,22200384533,22560,0,0,1626204|1628984|1629627|1630230|1630631,REG,2023,1626204,-7.0,C,Mobile Big,1.95,Landale 12' Floating Jump Shot (9 PTS),C,Post Scorer,-0.14,PHX,1610612756.0
Shot Chart Detail,22200384,538,101108,Chris Paul,1610612740,Phoenix Suns,4,9,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,240,1,1,20221209,NOP,PHX,22200384538,22890,0,0,1626204|1628984|1629627|1630230|1630631,REG,2023,1629627,-4.0,PF,Helper,0.2,Paul 25' 3PT Pullup Jump Shot (18 PTS),PG,Primary Ball Handler,2.12,PHX,1610612756.0
Shot Chart Detail,22200384,563,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,8,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,0,20221209,NOP,PHX,22200384563,23880,0,0,202685|203468|1626204|1630230|1630631,REG,2023,202685,-7.0,C,Mobile Big,0.36,Nance Jr. BLOCK (1 BLK),SF-SG,Movement Shooter,1.01,PHX,1610612756.0
