GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22200184,600,203552,Seth Curry,1610612746,Brooklyn Nets,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,221,140,1,1,20221112,LAC,BKN,22200184600,26280,0,1,202322|202331|202694|202704|1626181,REG,2023,1626181,8.0,SG,Chaser,-1.52,Curry 26' 3PT Jump Shot (19 PTS) (O'Neale 3 AST),SG,Movement Shooter,-0.62,BKN,1610612751.0
Shot Chart Detail,22200184,609,203552,Seth Curry,1610612746,Brooklyn Nets,4,3,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,227,1,1,20221112,LAC,BKN,22200184609,26590,0,0,202322|202331|202694|202704|1628379,REG,2023,202704,11.0,PG,Point of Attack,-0.17,Curry 27' 3PT Step Back Jump Shot (22 PTS),SG,Movement Shooter,-0.62,BKN,1610612751.0
Shot Chart Detail,22200184,616,1629651,Nic Claxton,1610612746,Brooklyn Nets,4,2,57,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20221112,LAC,BKN,22200184616,27030,0,1,202322|202331|202694|202704|1628379,REG,2023,1628379,13.0,SG,Low Activity,-1.1,Claxton 2' Cutting Finger Roll Layup Shot (13 PTS) (Durant 3 AST),C,Roll + Cut Big,0.71,BKN,1610612751.0
Shot Chart Detail,22200184,622,1626220,Royce O'Neale,1610612746,Brooklyn Nets,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,167,1,1,20221112,LAC,BKN,22200184622,27380,0,1,202322|202331|202694|202704|1628379,REG,2023,202694,16.0,PF,Helper,0.76,O'Neale 25' 3PT Jump Shot (12 PTS) (Curry 3 AST),SF,Movement Shooter,-0.97,BKN,1610612751.0
Shot Chart Detail,22200184,644,1630556,Kessler Edwards,1610612746,Brooklyn Nets,4,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-168,157,1,0,20221112,LAC,BKN,22200184644,27850,0,0,1626181|1628379|1629599|1629611|1629650,REG,2023,1626181,13.0,SG,Chaser,-1.52,MISS Edwards 23' Jump Shot,SF,Athletic Finisher,-0.88,BKN,1610612751.0
Shot Chart Detail,22200184,652,1630561,David Duke Jr.,1610612746,Brooklyn Nets,4,1,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20221112,LAC,BKN,22200184652,28120,0,1,1626181|1628379|1629599|1629611|1629650,REG,2023,1626181,15.0,SG,Chaser,-1.52,Duke Jr. 2' Cutting Layup Shot (2 PTS) (Sharpe 1 AST),SG,Slasher,-1.56,BKN,1610612751.0
Shot Chart Detail,22200184,655,1630549,Day'Ron Sharpe,1610612746,Brooklyn Nets,4,0,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20221112,LAC,BKN,22200184655,28330,0,1,1626181|1628379|1629599|1629611|1629650,REG,2023,1629599,15.0,SF,Helper,-1.55,Sharpe Alley Oop Layup (4 PTS) (Duke Jr. 1 AST),C,Roll + Cut Big,-0.79,BKN,1610612751.0
Shot Chart Detail,22200203,9,1630578,Alperen Sengun,1610612746,Houston Rockets,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,209,1,0,20221114,HOU,LAC,222002039,330,0,0,202331|202694|202704|1627826|1628379,REG,2023,,,,,,,C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,13,1630224,Jalen Green,1610612746,Houston Rockets,1,11,7,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20221114,HOU,LAC,2220020313,530,0,1,202331|202694|202704|1627826|1628379,REG,2023,202331,2.0,SF,Wing Stopper,0.91,Green 2' Running Reverse Layup (2 PTS) (Porter Jr. 1 AST),SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,19,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,1,10,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,143,1,0,20221114,HOU,LAC,2220020319,930,0,0,202331|202694|202704|1627826|1628379,REG,2023,1627826,0.0,C,Anchor Big,2.06,MISS Porter Jr. 15' Pullup Jump Shot,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,23,1630578,Alperen Sengun,1610612746,Houston Rockets,1,10,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,1,20221114,HOU,LAC,2220020323,1200,0,1,202331|202694|202704|1627826|1628379,REG,2023,1627826,2.0,C,Anchor Big,2.06,Sengun 3' Cutting Layup Shot (2 PTS) (Green 1 AST),C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,26,1630578,Alperen Sengun,1610612746,Houston Rockets,1,9,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20221114,HOU,LAC,2220020326,1570,0,1,202331|202694|202704|1627826|1628379,REG,2023,202704,2.0,PG,Point of Attack,-0.17,Sengun 2' Cutting Dunk Shot (4 PTS) (Green 2 AST),C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,36,1631095,Jabari Smith Jr.,1610612746,Houston Rockets,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,20,1,0,20221114,HOU,LAC,2220020336,2110,0,0,202331|202694|202704|1627826|1628379,REG,2023,202331,-3.0,SF,Wing Stopper,0.91,MISS Smith Jr. 24' 3PT Jump Shot,PF,Athletic Finisher,-1.87,HOU,1610612745.0
Shot Chart Detail,22200203,41,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,1,7,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,29,1,1,20221114,HOU,LAC,2220020341,2480,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704,-1.0,PG,Point of Attack,-0.17,Porter Jr. 3' Driving Floating Jump Shot (2 PTS),PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,44,1630224,Jalen Green,1610612746,Houston Rockets,1,7,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,58,158,1,1,20221114,HOU,LAC,2220020344,2730,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704,1.0,PG,Point of Attack,-0.17,Green 17' Step Back Jump Shot (4 PTS),SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,47,1630578,Alperen Sengun,1610612746,Houston Rockets,1,7,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,57,1,1,20221114,HOU,LAC,2220020347,2960,0,1,202331|202694|202704|1627826|1628379,REG,2023,1627826|202694,3.0,,,,,C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,53,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,1,6,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,241,1,0,20221114,HOU,LAC,2220020353,3290,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704,3.0,PG,Point of Attack,-0.17,MISS Porter Jr. 25' 3PT Pullup Jump Shot,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,57,1630578,Alperen Sengun,1610612746,Houston Rockets,1,5,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-37,169,1,0,20221114,HOU,LAC,2220020357,3610,0,0,202331|202694|202704|1627826|1628379,REG,2023,1627826,0.0,C,Anchor Big,2.06,MISS Sengun 17' Pullup Jump Shot,C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,60,1630224,Jalen Green,1610612746,Houston Rockets,1,5,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,137,187,1,0,20221114,HOU,LAC,2220020360,3890,0,0,202331|202694|202704|1627826|1628379,REG,2023,1627826,-2.0,C,Anchor Big,2.06,MISS Green 23' Pullup Jump Shot,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,64,1631095,Jabari Smith Jr.,1610612746,Houston Rockets,1,5,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-18,1,1,20221114,HOU,LAC,2220020364,4120,0,1,202331|202694|202704|1627826|1628379,REG,2023,202704,1.0,PG,Point of Attack,-0.17,Smith Jr. 3PT Jump Shot (3 PTS) (Sengun 1 AST),PF,Athletic Finisher,-1.87,HOU,1610612745.0
Shot Chart Detail,22200203,77,1630224,Jalen Green,1610612746,Houston Rockets,1,3,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,82,96,1,1,20221114,HOU,LAC,2220020377,4920,0,0,202331|202694|202704|1627826|1628379,REG,2023,1627826,0.0,C,Anchor Big,2.06,Green 13' Driving Floating Jump Shot (6 PTS),SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,80,1630224,Jalen Green,1610612746,Houston Rockets,1,3,25,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,157,1,0,20221114,HOU,LAC,2220020380,5150,0,0,202331|202694|202704|1627826|1628379,REG,2023,202694,-2.0,PF,Helper,0.76,MISS Green 26' 3PT Jump Bank Shot,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,92,1631106,Tari Eason,1610612746,Houston Rockets,1,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,190,1,1,20221114,HOU,LAC,2220020392,5630,0,1,201587|202331|202704|1627826|1628379,REG,2023,202704,-4.0,PG,Point of Attack,-0.17,Eason 26' 3PT Jump Shot (3 PTS) (Green 4 AST),PF,Athletic Finisher,-0.61,HOU,1610612745.0
Shot Chart Detail,22200203,95,1630224,Jalen Green,1610612746,Houston Rockets,1,1,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,266,1,0,20221114,HOU,LAC,2220020395,6040,0,0,201587|202331|202704|1627826|1628379,REG,2023,1628379,-6.0,SG,Low Activity,-1.1,MISS Green 27' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,99,1631106,Tari Eason,1610612746,Houston Rockets,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,189,1,0,20221114,HOU,LAC,2220020399,6250,0,0,201587|202331|202704|1627826|1628379,REG,2023,202331,-8.0,SF,Wing Stopper,0.91,MISS Eason 27' 3PT Jump Shot,PF,Athletic Finisher,-0.61,HOU,1610612745.0
Shot Chart Detail,22200203,110,1630231,KJ Martin,1610612746,Houston Rockets,1,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,263,1,0,20221114,HOU,LAC,22200203110,6590,0,0,201587|202331|1626181|1627826|1629611,REG,2023,1627826,-8.0,C,Anchor Big,2.06,MISS Martin Jr. 26' 3PT Jump Shot,SF,Low Minute,-0.21,HOU,1610612745.0
Shot Chart Detail,22200203,121,1630227,Daishen Nix,1610612746,Houston Rockets,1,0,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,258,1,1,20221114,HOU,LAC,22200203121,6900,0,1,201587|202331|203496|1626181|1629611,REG,2023,1626181,-5.0,SG,Chaser,-1.52,Nix 26' 3PT Pullup Jump Shot (3 PTS) (Martin Jr. 1 AST),PG,Primary Ball Handler,-2.27,HOU,1610612745.0
Shot Chart Detail,22200203,128,1630528,Josh Christopher,1610612746,Houston Rockets,1,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,0,20221114,HOU,LAC,22200203128,7140,0,0,201587|202331|203496|1626181|1629611,REG,2023,202331,-8.0,SF,Wing Stopper,0.91,MISS Christopher 4' Driving Layup,SG,Shot Creator,-1.43,HOU,1610612745.0
Shot Chart Detail,22200203,149,1630586,Usman Garuba,1610612746,Houston Rockets,2,10,32,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,14,1,0,20221114,HOU,LAC,22200203149,8080,0,0,201587|203496|1626181|1629599|1629611,REG,2023,1629611,-13.0,SG,Point of Attack,-0.24,MISS Garuba 6' Turnaround Bank Shot,C,Stretch Big,-2.01,HOU,1610612745.0
Shot Chart Detail,22200203,155,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,2,10,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,19,1,0,20221114,HOU,LAC,22200203155,8300,0,0,201587|203496|1626181|1629599|1629611,REG,2023,203496,-14.0,PF,Helper,1.01,MISS Porter Jr. 4' Driving Floating Jump Shot,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,157,1630231,KJ Martin,1610612746,Houston Rockets,2,10,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221114,HOU,LAC,22200203157,8340,0,0,201587|203496|1626181|1629599|1629611,REG,2023,1629599,-14.0,SF,Helper,-1.55,MISS Martin Jr. Tip Layup Shot,SF,Low Minute,-0.21,HOU,1610612745.0
Shot Chart Detail,22200203,174,201569,Eric Gordon,1610612746,Houston Rockets,2,9,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,64,1,0,20221114,HOU,LAC,22200203174,8810,0,0,201587|203496|1626181|1629599|1629611,REG,2023,203496,-14.0,PF,Helper,1.01,MISS Gordon 7' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.91,HOU,1610612745.0
Shot Chart Detail,22200203,178,201569,Eric Gordon,1610612746,Houston Rockets,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,234,1,0,20221114,HOU,LAC,22200203178,8900,0,0,201587|203496|1626181|1629599|1629611,REG,2023,1626181,-14.0,SG,Chaser,-1.52,MISS Gordon 28' 3PT Jump Shot,SG,Secondary Ball Handler,-0.91,HOU,1610612745.0
Shot Chart Detail,22200203,183,201569,Eric Gordon,1610612746,Houston Rockets,2,8,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,11,1,1,20221114,HOU,LAC,22200203183,9160,0,0,201587|203496|1626181|1629599|1629611,REG,2023,203496,-12.0,PF,Helper,1.01,Gordon 4' Driving Finger Roll Layup (4 PTS),SG,Secondary Ball Handler,-0.91,HOU,1610612745.0
Shot Chart Detail,22200203,199,1631095,Jabari Smith Jr.,1610612746,Houston Rockets,2,7,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,72,120,1,0,20221114,HOU,LAC,22200203199,9630,0,0,201587|203496|1626181|1629599|1629611,REG,2023,1626181,-12.0,SG,Chaser,-1.52,MISS Smith Jr. 14' Turnaround Fadeaway Shot,PF,Athletic Finisher,-1.87,HOU,1610612745.0
Shot Chart Detail,22200203,201,1630586,Usman Garuba,1610612746,Houston Rockets,2,7,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20221114,HOU,LAC,22200203201,9670,0,0,201587|203496|1626181|1629599|1629611,REG,2023,1629599|203496,-10.0,,,,,C,Stretch Big,-2.01,HOU,1610612745.0
Shot Chart Detail,22200203,215,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,2,7,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-60,135,1,0,20221114,HOU,LAC,22200203215,10130,0,0,201587|203496|1628379|1629599|1629611,REG,2023,203496,-13.0,PF,Helper,1.01,MISS Porter Jr. 15' Fadeaway Jumper,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,219,1630224,Jalen Green,1610612746,Houston Rockets,2,6,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,22,1,1,20221114,HOU,LAC,22200203219,10340,0,0,201587|203496|1628379|1629599|1629611,REG,2023,201587|1628379,-11.0,,,,,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,222,1630231,KJ Martin,1610612746,Houston Rockets,2,6,26,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20221114,HOU,LAC,22200203222,10540,0,1,201587|203496|1628379|1629599|1629611,REG,2023,201587,-9.0,PF,Helper,0.61,Martin Jr. 2' Running Finger Roll Layup (2 PTS) (Smith Jr. 1 AST),SF,Low Minute,-0.21,HOU,1610612745.0
Shot Chart Detail,22200203,236,1630224,Jalen Green,1610612746,Houston Rockets,2,5,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,127,1,0,20221114,HOU,LAC,22200203236,11100,0,0,202331|202694|1627826|1628379|1629611,REG,2023,1628379,-9.0,SG,Low Activity,-1.1,MISS Green 25' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,238,1631095,Jabari Smith Jr.,1610612746,Houston Rockets,2,5,25,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,19,1,0,20221114,HOU,LAC,22200203238,11150,0,0,202331|202694|1627826|1628379|1629611,REG,2023,202331,-9.0,SF,Wing Stopper,0.91,MISS Smith Jr. 4' Putback Layup,PF,Athletic Finisher,-1.87,HOU,1610612745.0
Shot Chart Detail,22200203,248,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,2,4,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,126,1,0,20221114,HOU,LAC,22200203248,11660,0,0,202331|202694|202704|1627826|1628379,REG,2023,1628379,-9.0,SG,Low Activity,-1.1,MISS Porter Jr. 13' Fadeaway Jumper,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,263,1630578,Alperen Sengun,1610612746,Houston Rockets,2,3,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,72,1,1,20221114,HOU,LAC,22200203263,12180,0,1,202331|202694|202704|1627826|1628379,REG,2023,1627826,-7.0,C,Anchor Big,2.06,Sengun 8' Hook Shot (9 PTS) (Green 5 AST),C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,285,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,2,2,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,24,1,1,20221114,HOU,LAC,22200203285,12840,0,0,201587|202331|202694|1626181|1628379,REG,2023,202704,-8.0,PG,Point of Attack,-0.17,Porter Jr. 3' Driving Finger Roll Layup (8 PTS),PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,298,1631106,Tari Eason,1610612746,Houston Rockets,2,1,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,9,1,1,20221114,HOU,LAC,22200203298,13250,0,1,201587|202331|202694|1626181|1628379,REG,2023,1626181|202331,-9.0,,,,,PF,Athletic Finisher,-0.61,HOU,1610612745.0
Shot Chart Detail,22200203,306,1630224,Jalen Green,1610612746,Houston Rockets,2,1,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,0,20221114,HOU,LAC,22200203306,13410,0,0,201587|202331|202694|1626181|1628379,REG,2023,201587|1628379,-9.0,,,,,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,322,1630224,Jalen Green,1610612746,Houston Rockets,2,0,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,239,1,0,20221114,HOU,LAC,22200203322,14010,0,0,202331|202694|1626181|1628379|1629611,REG,2023,1629611|1628379,-10.0,,,,,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,348,1631095,Jabari Smith Jr.,1610612746,Houston Rockets,3,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,243,1,0,20221114,HOU,LAC,22200203348,14570,0,0,202331|202694|202704|1627826|1628379,REG,2023,202694,-12.0,PF,Helper,0.76,MISS Smith Jr. 27' 3PT Jump Shot,PF,Athletic Finisher,-1.87,HOU,1610612745.0
Shot Chart Detail,22200203,350,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,3,11,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,265,1,0,20221114,HOU,LAC,22200203350,14670,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704,-12.0,PG,Point of Attack,-0.17,MISS Porter Jr. 27' 3PT Pullup Jump Shot,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,356,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,3,11,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20221114,HOU,LAC,22200203356,14850,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704|1628379,-10.0,,,,,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,358,1630224,Jalen Green,1610612746,Houston Rockets,3,10,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-17,279,1,1,20221114,HOU,LAC,22200203358,15170,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704,-9.0,PG,Point of Attack,-0.17,Green 28' 3PT Step Back Jump Shot (11 PTS),SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,367,1630578,Alperen Sengun,1610612746,Houston Rockets,3,9,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,59,1,0,20221114,HOU,LAC,22200203367,15840,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704|1627826,-12.0,,,,,C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,369,1630578,Alperen Sengun,1610612746,Houston Rockets,3,9,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,28,1,1,20221114,HOU,LAC,22200203369,15870,0,0,202331|202694|202704|1627826|1628379,REG,2023,202331,-10.0,SF,Wing Stopper,0.91,Sengun 5' Hook Shot (12 PTS),C,Post Scorer,-0.11,HOU,1610612745.0
Shot Chart Detail,22200203,372,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,3,9,17,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,33,1,0,20221114,HOU,LAC,22200203372,16030,0,0,202331|202694|202704|1627826|1628379,REG,2023,202331,-10.0,SF,Wing Stopper,0.91,MISS Porter Jr. 5' Running Layup,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,382,1630224,Jalen Green,1610612746,Houston Rockets,3,8,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,18,1,1,20221114,HOU,LAC,22200203382,16480,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704,-12.0,PG,Point of Attack,-0.17,Green 18' Step Back Jump Shot (13 PTS),SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,384,1630224,Jalen Green,1610612746,Houston Rockets,3,7,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20221114,HOU,LAC,22200203384,16810,0,0,202331|202694|202704|1627826|1628379,REG,2023,202331,-12.0,SF,Wing Stopper,0.91,Green 2' Driving Dunk (15 PTS),SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,387,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,3,7,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,91,1,0,20221114,HOU,LAC,22200203387,17100,0,0,202331|202694|202704|1627826|1628379,REG,2023,202694,-15.0,PF,Helper,0.76,MISS Porter Jr. 10' Driving Floating Jump Shot,PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,399,1630224,Jalen Green,1610612746,Houston Rockets,3,6,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-53,137,1,0,20221114,HOU,LAC,22200203399,17510,0,0,202331|202694|202704|1627826|1628379,REG,2023,1627826,-16.0,C,Anchor Big,2.06,MISS Green 15' Pullup Jump Shot,SG,Primary Ball Handler,-0.06,HOU,1610612745.0
Shot Chart Detail,22200203,404,1629645,Kevin Porter Jr.,1610612746,Houston Rockets,3,6,37,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,39,1,1,20221114,HOU,LAC,22200203404,17630,0,0,202331|202694|202704|1627826|1628379,REG,2023,202694,-14.0,PF,Helper,0.76,Porter Jr. 6' Layup (13 PTS),PG,Shot Creator,0.21,HOU,1610612745.0
Shot Chart Detail,22200203,425,1630227,Daishen Nix,1610612746,Houston Rockets,3,5,43,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,168,1,0,20221114,HOU,LAC,22200203425,18170,0,0,202331|202694|202704|1627826|1628379,REG,2023,202704,-14.0,PG,Point of Attack,-0.17,MISS Nix 26' 3PT Jump Bank Shot,PG,Primary Ball Handler,-2.27,HOU,1610612745.0
