GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100143,613,101108,Chris Paul,1610612740,Phoenix Suns,4,1,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,47,1,1,20220422,NOP,PHX,42100143613,203468|1626204|1627742|1630529|1630631,1,PS,27880.0,0.0,2022,1630529,7.0,PF,Point of Attack,2.09,Paul 6' Floating Jump Shot (24 PTS) (Crowder 3 AST),PG,Primary Ball Handler,2.57,PHX,1610612756.0,203109.0
Shot Chart Detail,42100144,11,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,11,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,128,1,0,20220424,NOP,PHX,4210014411,202685|203468|1627742|1629637|1630529,0,PS,390.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,MISS Ayton 14' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100144,17,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,10,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,29,1,1,20220424,NOP,PHX,4210014417,202685|203468|1627742|1629637|1630529,1,PS,630.0,0.0,2022,203468,2.0,SG-PG,Chaser,-1.44,Bridges 4' Running Layup (2 PTS) (Crowder 1 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,203109.0
Shot Chart Detail,42100144,20,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,10,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-39,73,1,1,20220424,NOP,PHX,4210014420,202685|203468|1627742|1629637|1630529,1,PS,980.0,0.0,2022,202685,2.0,C,Anchor Big,1.08,Ayton 8' Turnaround Fadeaway (2 PTS) (Johnson 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100144,24,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,142,1,1,20220424,NOP,PHX,4210014424,202685|203468|1627742|1629637|1630529,1,PS,1290.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,Ayton 14' Jump Shot (4 PTS) (Paul 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,28,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,100,1,0,20220424,NOP,PHX,4210014428,202685|203468|1627742|1629637|1630529,0,PS,1690.0,0.0,2022,1627742,-1.0,SF,Low Activity,0.08,MISS Bridges 25' 3PT Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100144,32,101108,Chris Paul,1610612740,Phoenix Suns,1,8,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,15,1,1,20220424,NOP,PHX,4210014432,202685|203468|1627742|1629637|1630529,0,PS,1960.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,Paul 4' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100144,35,203109,Jae Crowder,1610612740,Phoenix Suns,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,179,1,0,20220424,NOP,PHX,4210014435,202685|203468|1627742|1629637|1630529,0,PS,2140.0,0.0,2022,1627742,1.0,SF,Low Activity,0.08,MISS Crowder 25' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100144,39,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,7,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,1,20220424,NOP,PHX,4210014439,202685|203468|1627742|1629637|1630529,1,PS,2530.0,0.0,2022,202685,3.0,C,Anchor Big,1.08,Ayton 3' Cutting Dunk Shot (6 PTS) (Crowder 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,203109.0
Shot Chart Detail,42100144,42,203109,Jae Crowder,1610612740,Phoenix Suns,1,7,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,0,20220424,NOP,PHX,4210014442,202685|203468|1627742|1629637|1630529,0,PS,2990.0,0.0,2022,1629637,0.0,C,Anchor Big,0.95,MISS Crowder 3' Driving Floating Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100144,50,101108,Chris Paul,1610612740,Phoenix Suns,1,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,112,162,1,1,20220424,NOP,PHX,4210014450,202685|203468|1627742|1629637|1630529,1,PS,3330.0,0.0,2022,1629637,0.0,C,Anchor Big,0.95,Paul 20' Pullup Jump Shot (4 PTS) (Crowder 3 AST),PG,Primary Ball Handler,2.57,PHX,1610612756.0,203109.0
Shot Chart Detail,42100144,54,203109,Jae Crowder,1610612740,Phoenix Suns,1,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,149,1,0,20220424,NOP,PHX,4210014454,202685|203468|1627742|1629637|1630529,0,PS,3730.0,0.0,2022,202685,-2.0,C,Anchor Big,1.08,MISS Crowder 16' Pullup Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100144,63,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,5,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20220424,NOP,PHX,4210014463,203468|1626204|1627742|1629637|1630529,1,PS,4140.0,0.0,2022,1629637|1626204|1627742,-2.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100144,73,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,4,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,79,1,0,20220424,NOP,PHX,4210014473,203468|1626204|1627742|1630529|1630530,0,PS,4530.0,0.0,2022,1627742,-4.0,SF,Low Activity,0.08,MISS Bridges 8' Turnaround Fadeaway Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100144,75,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,4,19,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,23,1,1,20220424,NOP,PHX,4210014475,203468|1626204|1627742|1630529|1630530,1,PS,4610.0,0.0,2022,203468,-2.0,SG-PG,Chaser,-1.44,Ayton 4' Layup (10 PTS) (Crowder 4 AST),C,Post Scorer,-0.31,PHX,1610612756.0,203109.0
Shot Chart Detail,42100144,84,1629013,Landry Shamet,1610612740,Phoenix Suns,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,230,1,0,20220424,NOP,PHX,4210014484,203468|1626204|1627742|1630529|1630530,0,PS,4910.0,0.0,2022,1630529,-2.0,PF,Point of Attack,2.09,MISS Shamet 25' 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100144,101,1626166,Cameron Payne,1610612740,Phoenix Suns,1,2,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,21,1,0,20220424,NOP,PHX,42100144101,202685|1626204|1627742|1628984|1630530,0,PS,5690.0,0.0,2022,202685|1628984,-4.0,,,,,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,103,201580,JaVale McGee,1610612740,Phoenix Suns,1,2,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220424,NOP,PHX,42100144103,202685|1626204|1627742|1628984|1630530,0,PS,5750.0,0.0,2022,202685|1627742,-2.0,,,,,C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100144,112,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-207,4,1,0,20220424,NOP,PHX,42100144112,202685|1626204|1627742|1628984|1630530,0,PS,6060.0,0.0,2022,202685|1627742,-3.0,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,114,1629013,Landry Shamet,1610612740,Phoenix Suns,1,1,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,88,1,1,20220424,NOP,PHX,42100144114,202685|1626204|1627742|1628984|1630530,1,PS,6140.0,0.0,2022,202685,-1.0,C,Anchor Big,1.08,Shamet 10' Fadeaway Jumper (2 PTS) (McGee 1 AST),SG,Movement Shooter,-0.64,PHX,1610612756.0,201580.0
Shot Chart Detail,42100144,126,1626166,Cameron Payne,1610612740,Phoenix Suns,1,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,248,1,0,20220424,NOP,PHX,42100144126,202685|1626204|1627742|1628984|1630530,0,PS,6850.0,0.0,2022,1628984,-5.0,PG,Chaser,-0.91,MISS Payne 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,130,1629661,Cameron Johnson,1610612740,Phoenix Suns,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,247,1,0,20220424,NOP,PHX,42100144130,202685|1626204|1627742|1628984|1630530,0,PS,7160.0,0.0,2022,202685,-5.0,C,Anchor Big,1.08,MISS Johnson 28' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,132,201580,JaVale McGee,1610612740,Phoenix Suns,1,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20220424,NOP,PHX,42100144132,202685|203468|1628984|1630230|1630530,1,PS,7200.0,0.0,2022,202685,-3.0,C,Anchor Big,1.08,McGee 2' Layup (4 PTS) (Craig 1 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,1628470.0
Shot Chart Detail,42100144,146,201580,JaVale McGee,1610612740,Phoenix Suns,2,11,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,16,1,1,20220424,NOP,PHX,42100144146,202685|203468|1628984|1630230|1630530,1,PS,7560.0,0.0,2022,202685,-4.0,C,Anchor Big,1.08,McGee 3' Alley Oop Dunk (6 PTS) (Paul 2 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,150,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,10,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,1,20220424,NOP,PHX,42100144150,202685|203468|1628984|1630230|1630530,1,PS,7890.0,0.0,2022,,,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,165,201580,JaVale McGee,1610612740,Phoenix Suns,2,9,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20220424,NOP,PHX,42100144165,202685|203468|1628984|1630230|1630530,1,PS,8430.0,0.0,2022,1630230,-4.0,SF,Helper,0.33,McGee 2' Driving Dunk (8 PTS) (Paul 4 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,169,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,9,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20220424,NOP,PHX,42100144169,202685|203468|1628984|1630230|1630530,1,PS,8800.0,0.0,2022,1630530,-4.0,SF,Low Activity,0.0,Johnson 2' Driving Finger Roll Layup (5 PTS) (Paul 5 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,182,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,237,1,0,20220424,NOP,PHX,42100144182,202685|203468|1626204|1630230|1630631,0,PS,9080.0,0.0,2022,202685,-6.0,C,Anchor Big,1.08,MISS Johnson 27' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,191,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,8,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,1,20220424,NOP,PHX,42100144191,203468|1626204|1630230|1630529|1630631,1,PS,9390.0,0.0,2022,1626204|1630529,-6.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,203109.0
Shot Chart Detail,42100144,195,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,7,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20220424,NOP,PHX,42100144195,203468|1626204|1630230|1630529|1630631,1,PS,9730.0,0.0,2022,1630230,-4.0,SF,Helper,0.33,Bridges 2' Cutting Layup Shot (6 PTS) (Paul 6 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,204,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,7,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,170,1,0,20220424,NOP,PHX,42100144204,203468|1626204|1627742|1630529|1630631,0,PS,10100.0,0.0,2022,1626204|203468,-6.0,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,212,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,6,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,59,1,0,20220424,NOP,PHX,42100144212,203468|1626204|1627742|1630529|1630631,0,PS,10490.0,0.0,2022,1630529,-6.0,PF,Point of Attack,2.09,MISS Bridges 6' Driving Reverse Layup,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100144,214,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,6,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220424,NOP,PHX,42100144214,203468|1626204|1627742|1630529|1630631,0,PS,10540.0,0.0,2022,1626204,-4.0,C-PF,Mobile Big,0.19,Ayton Tip Layup Shot (12 PTS),C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100144,219,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,5,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,8,1,0,20220424,NOP,PHX,42100144219,203468|1626204|1627742|1630529|1630631,0,PS,10960.0,0.0,2022,1627742,-6.0,SF,Low Activity,0.08,MISS Johnson 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,225,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,5,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-1,1,1,20220424,NOP,PHX,42100144225,203468|1626204|1627742|1630529|1630631,1,PS,11260.0,0.0,2022,1627742,-3.0,SF,Low Activity,0.08,Johnson 3PT Jump Shot (8 PTS) (Bridges 2 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100144,240,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,4,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,59,1,1,20220424,NOP,PHX,42100144240,202685|203468|1626204|1627742|1630631,1,PS,11900.0,0.0,2022,202685,-1.0,C,Anchor Big,1.08,Ayton 9' Turnaround Jump Shot (14 PTS) (Payne 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1626166.0
Shot Chart Detail,42100144,251,1626166,Cameron Payne,1610612740,Phoenix Suns,2,3,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,37,1,0,20220424,NOP,PHX,42100144251,202685|203468|1627742|1630529|1630631,0,PS,12130.0,0.0,2022,1630631,-2.0,PG,Chaser,1.51,MISS Payne 6' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,258,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,3,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,26,99,1,0,20220424,NOP,PHX,42100144258,202685|203468|1627742|1630529|1630631,0,PS,12540.0,0.0,2022,203468,-2.0,SG-PG,Chaser,-1.44,MISS Bridges 10' Turnaround Fadeaway Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100144,266,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,2,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,25,1,1,20220424,NOP,PHX,42100144266,202685|203468|1627742|1630529|1630631,1,PS,12800.0,0.0,2022,202685|203468,-2.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100144,270,1626166,Cameron Payne,1610612740,Phoenix Suns,2,2,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,148,1,1,20220424,NOP,PHX,42100144270,202685|203468|1627742|1630529|1630631,0,PS,13110.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,Payne 18' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100144,274,203109,Jae Crowder,1610612740,Phoenix Suns,2,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,212,1,1,20220424,NOP,PHX,42100144274,203468|1626204|1627742|1630529|1630631,1,PS,13340.0,0.0,2022,203468,3.0,SG-PG,Chaser,-1.44,Crowder 27' 3PT Jump Shot (3 PTS) (Bridges 3 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100144,290,101108,Chris Paul,1610612740,Phoenix Suns,2,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-98,268,1,0,20220424,NOP,PHX,42100144290,203468|1626204|1627742|1630529|1630631,0,PS,14130.0,0.0,2022,1626204,3.0,C-PF,Mobile Big,0.19,MISS Paul 29' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100144,292,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,0,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,159,1,0,20220424,NOP,PHX,42100144292,203468|1626204|1627742|1630529|1630631,0,PS,14260.0,0.0,2022,1626204,3.0,C-PF,Mobile Big,0.19,MISS Ayton 19' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100144,321,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,11,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,85,1,0,20220424,NOP,PHX,42100144321,202685|203468|1627742|1629637|1630529,0,PS,14920.0,0.0,2022,202685,0.0,C,Anchor Big,1.08,MISS Ayton 9' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100144,324,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,10,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,163,1,0,20220424,NOP,PHX,42100144324,202685|203468|1627742|1629637|1630529,0,PS,15230.0,0.0,2022,202685,-2.0,C,Anchor Big,1.08,MISS Bridges 16' Pullup Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100144,326,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,10,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,29,1,1,20220424,NOP,PHX,42100144326,202685|203468|1627742|1629637|1630529,0,PS,15290.0,0.0,2022,1629637|202685,0.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100144,329,101108,Chris Paul,1610612740,Phoenix Suns,3,10,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-88,173,1,0,20220424,NOP,PHX,42100144329,202685|203468|1627742|1629637|1630529,0,PS,15600.0,0.0,2022,202685,-2.0,C,Anchor Big,1.08,MISS Paul 19' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100144,335,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,9,39,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,33,96,1,0,20220424,NOP,PHX,42100144335,202685|203468|1627742|1629637|1630529,0,PS,15810.0,0.0,2022,202685|1627742,-2.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100144,341,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,9,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,29,1,0,20220424,NOP,PHX,42100144341,202685|203468|1627742|1629637|1630529,0,PS,16120.0,0.0,2022,203468,-4.0,SG-PG,Chaser,-1.44,MISS Johnson 12' Turnaround Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,345,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,8,55,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,0,20220424,NOP,PHX,42100144345,202685|203468|1627742|1629637|1630529,0,PS,16250.0,0.0,2022,1630529|1627742,-4.0,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100144,362,203109,Jae Crowder,1610612740,Phoenix Suns,3,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,17,1,1,20220424,NOP,PHX,42100144362,202685|203468|1627742|1629637|1630529,1,PS,16860.0,0.0,2022,1630529,-5.0,PF,Point of Attack,2.09,Crowder 21' Jump Shot (5 PTS) (Johnson 2 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100144,376,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,229,1,1,20220424,NOP,PHX,42100144376,202685|203468|1627742|1629637|1630529,1,PS,17420.0,0.0,2022,202685,-3.0,C,Anchor Big,1.08,Johnson 25' 3PT Jump Shot (13 PTS) (Paul 7 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,101108.0
Shot Chart Detail,42100144,384,101108,Chris Paul,1610612740,Phoenix Suns,3,6,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,145,1,0,20220424,NOP,PHX,42100144384,202685|203468|1627742|1629637|1630529,0,PS,17720.0,0.0,2022,202685,-5.0,C,Anchor Big,1.08,MISS Paul 16' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100144,404,101108,Chris Paul,1610612740,Phoenix Suns,3,5,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-17,1,0,20220424,NOP,PHX,42100144404,203468|1626204|1627742|1630529|1630530,0,PS,18440.0,0.0,2022,1626204,-4.0,C-PF,Mobile Big,0.19,MISS Paul 16' Step Back Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100144,411,1629013,Landry Shamet,1610612740,Phoenix Suns,3,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-33,278,1,0,20220424,NOP,PHX,42100144411,203468|1626204|1627742|1630529|1630530,0,PS,18830.0,0.0,2022,1630529,-4.0,PF,Point of Attack,2.09,Jones BLOCK (1 BLK),SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100144,425,201580,JaVale McGee,1610612740,Phoenix Suns,3,4,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,1,20220424,NOP,PHX,42100144425,203468|1626204|1627742|1630529|1630530,1,PS,18970.0,0.0,2022,1626204,-4.0,C-PF,Mobile Big,0.19,McGee 3' Alley Oop Layup (10 PTS) (Shamet 1 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,1629013.0
Shot Chart Detail,42100144,428,1628470,Torrey Craig,1610612740,Phoenix Suns,3,3,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,34,1,0,20220424,NOP,PHX,42100144428,203468|1626204|1627742|1630529|1630530,0,PS,19330.0,0.0,2022,1627742,-6.0,SF,Low Activity,0.08,MISS Craig 4' Driving Layup,SF,Athletic Finisher,-1.43,PHX,1610612756.0,
Shot Chart Detail,42100144,430,1628470,Torrey Craig,1610612740,Phoenix Suns,3,3,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1,20220424,NOP,PHX,42100144430,203468|1626204|1627742|1630529|1630530,0,PS,19370.0,0.0,2022,1626204|1627742|1630530,-4.0,,,,,SF,Athletic Finisher,-1.43,PHX,1610612756.0,
