GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22400144,290,0,Opponent,1610612744,Houston Rockets,2,3,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,53,1,1,20241102,HOU,GSW,22400144290,12250,0,1,203110|203937|203952|1630541|1641764,REG,2025,203937,-26.0,PF,Helper,1.1004431841138926,Holiday 24' 3PT Jump Shot (3 PTS) (VanVleet 3 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,294,0,Opponent,1610612744,Houston Rockets,2,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,226,1,0,20241102,HOU,GSW,22400144294,12470,0,0,203110|203937|203952|1630541|1641764,REG,2025,1641764,-26.0,SG,Point of Attack,0.6537935870600696,MISS VanVleet 25' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,301,0,Opponent,1610612744,Houston Rockets,2,2,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,145,1,0,20241102,HOU,GSW,22400144301,12620,0,0,203110|203937|203952|1630541|1641764,REG,2025,203110,-27.0,PF,Mobile Big,2.4217639609439425,MISS Brooks 18' Pullup Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,306,0,Opponent,1610612744,Houston Rockets,2,2,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-7,1,0,20241102,HOU,GSW,22400144306,12870,0,0,203110|203937|203952|1630541|1641764,REG,2025,203110,-29.0,PF,Mobile Big,2.4217639609439425,MISS Thompson 2' Reverse Layup,,,,HOU,1610612745.0
Shot Chart Detail,22400144,311,0,Opponent,1610612744,Houston Rockets,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,194,1,0,20241102,HOU,GSW,22400144311,13220,0,0,203110|203937|203952|1630541|1641764,REG,2025,203937,-29.0,PF,Helper,1.1004431841138926,MISS Brooks 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,324,0,Opponent,1610612744,Houston Rockets,2,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,264,1,1,20241102,HOU,GSW,22400144324,13800,0,1,203110|203937|203952|1630541|1641764,REG,2025,1630541,-28.0,SG,Chaser,0.3611624418941548,Holiday 26' 3PT Jump Shot (6 PTS) (Brooks 1 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,332,0,Opponent,1610612744,Houston Rockets,2,0,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,94,1,0,20241102,HOU,GSW,22400144332,14190,0,0,203110|203937|203952|1630541|1641764,REG,2025,1630541,-28.0,SG,Chaser,0.3611624418941548,MISS Brooks 10' Driving Floating Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,338,0,Opponent,1610612744,Houston Rockets,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,101,1,0,20241102,HOU,GSW,22400144338,14400,0,0,203110|203952|1630541|1631218|1641764,REG,2025,1641764|203110,-28.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,351,0,Opponent,1610612744,Houston Rockets,3,11,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-49,159,1,1,20241102,HOU,GSW,22400144351,14640,0,1,203110|203952|1630541|1631218|1641764,REG,2025,203952,-26.0,SF,Wing Stopper,-0.224181324830397,Ja. Green 17' Pullup Jump Shot (4 PTS) (Brooks 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,356,0,Opponent,1610612744,Houston Rockets,3,11,17,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,0,20241102,HOU,GSW,22400144356,14830,0,0,203110|203952|1630541|1631218|1641764,REG,2025,1641764|1630541,-26.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,358,0,Opponent,1610612744,Houston Rockets,3,11,16,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241102,HOU,GSW,22400144358,14840,0,0,203110|203952|1630541|1631218|1641764,REG,2025,1641764,-24.0,SG,Point of Attack,0.6537935870600696,Sengun Tip Dunk Shot (9 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,363,0,Opponent,1610612744,Houston Rockets,3,10,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,6,1,0,20241102,HOU,GSW,22400144363,15270,0,0,203110|203952|1630541|1631218|1641764,REG,2025,203110,-26.0,PF,Mobile Big,2.4217639609439425,MISS Ja. Green 24' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,367,0,Opponent,1610612744,Houston Rockets,3,10,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,0,20241102,HOU,GSW,22400144367,15360,0,0,203110|203952|1630541|1631218|1641764,REG,2025,203110,-26.0,PF,Mobile Big,2.4217639609439425,MISS Smith Jr. 3' Cutting Layup Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,369,0,Opponent,1610612744,Houston Rockets,3,10,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,112,1,1,20241102,HOU,GSW,22400144369,15390,0,0,203110|203952|1630541|1631218|1641764,REG,2025,1631218,-24.0,C,Mobile Big,0.7865771946700365,Brooks 13' Jump Shot (7 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,381,0,Opponent,1610612744,Houston Rockets,3,9,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20241102,HOU,GSW,22400144381,15990,0,0,203110|203952|1630541|1631218|1641764,REG,2025,1631218,-27.0,C,Mobile Big,0.7865771946700365,MISS Sengun 2' Driving Layup,,,,HOU,1610612745.0
Shot Chart Detail,22400144,392,0,Opponent,1610612744,Houston Rockets,3,8,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,33,1,1,20241102,HOU,GSW,22400144392,16280,0,1,203110|203952|1630541|1631218|1641764,REG,2025,1641764,-25.0,SG,Point of Attack,0.6537935870600696,VanVleet 24' 3PT Jump Shot (7 PTS) (Ja. Green 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,396,0,Opponent,1610612744,Houston Rockets,3,8,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,231,1,0,20241102,HOU,GSW,22400144396,16560,0,0,203110|203952|1630541|1631218|1641764,REG,2025,1641764,-25.0,SG,Point of Attack,0.6537935870600696,MISS VanVleet 26' 3PT Step Back Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,399,0,Opponent,1610612744,Houston Rockets,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,13,1,1,20241102,HOU,GSW,22400144399,16910,0,1,203110|203952|1630541|1631218|1641764,REG,2025,203110,-24.0,PF,Mobile Big,2.4217639609439425,Smith Jr. 3PT Jump Shot (5 PTS) (VanVleet 4 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,405,0,Opponent,1610612744,Houston Rockets,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-210,195,1,0,20241102,HOU,GSW,22400144405,17270,0,0,203110|203952|1630541|1631218|1641764,REG,2025,203952,-26.0,SF,Wing Stopper,-0.224181324830397,MISS VanVleet 29' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,411,0,Opponent,1610612744,Houston Rockets,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,33,1,0,20241102,HOU,GSW,22400144411,17360,0,0,203110|203952|1627741|1631218|1641764,REG,2025,203110,-26.0,PF,Mobile Big,2.4217639609439425,MISS Brooks 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,427,0,Opponent,1610612744,Houston Rockets,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,1,20241102,HOU,GSW,22400144427,18030,0,1,203110|203952|1626172|1627741|1641764,REG,2025,1627741,-23.0,SG,Chaser,-0.0815513992513695,Smith Jr. 26' 3PT Jump Shot (8 PTS) (VanVleet 5 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,436,0,Opponent,1610612744,Houston Rockets,3,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,172,1,1,20241102,HOU,GSW,22400144436,18270,0,1,203110|203952|1626172|1627741|1641764,REG,2025,203952,-22.0,SF,Wing Stopper,-0.224181324830397,Ja. Green 27' 3PT Jump Shot (7 PTS) (Sengun 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,442,0,Opponent,1610612744,Houston Rockets,3,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,137,1,1,20241102,HOU,GSW,22400144442,18710,0,1,203110|203952|1626172|1627741|1641764,REG,2025,203952,-19.0,SF,Wing Stopper,-0.224181324830397,Eason 26' 3PT Jump Shot (8 PTS) (Sengun 3 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,458,0,Opponent,1610612744,Houston Rockets,3,3,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,36,1,0,20241102,HOU,GSW,22400144458,19290,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,1626172|1630322,-19.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,462,0,Opponent,1610612744,Houston Rockets,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,256,1,0,20241102,HOU,GSW,22400144462,19360,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,1627741,-19.0,SG,Chaser,-0.0815513992513695,MISS Eason 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,473,0,Opponent,1610612744,Houston Rockets,3,3,16,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20241102,HOU,GSW,22400144473,19640,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,1626172,-20.0,C,Anchor Big,1.674381960973268,MISS VanVleet 2' Running Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,475,0,Opponent,1610612744,Houston Rockets,3,3,13,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241102,HOU,GSW,22400144475,19670,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,1630322,-18.0,SG,Chaser,0.1671696855562357,Sengun Tip Dunk Shot (14 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,480,0,Opponent,1610612744,Houston Rockets,3,2,38,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,67,1,1,20241102,HOU,GSW,22400144480,20020,0,1,203937|1626172|1627741|1630228|1630322,REG,2025,1627741,-16.0,SG,Chaser,-0.0815513992513695,Eason 7' Running Jump Shot (10 PTS) (Ja. Green 3 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,486,0,Opponent,1610612744,Houston Rockets,3,2,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,15,1,0,20241102,HOU,GSW,22400144486,20320,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,1630322,-18.0,SG,Chaser,0.1671696855562357,MISS Ja. Green 5' Driving Layup,,,,HOU,1610612745.0
Shot Chart Detail,22400144,509,0,Opponent,1610612744,Houston Rockets,3,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,227,1,1,20241102,HOU,GSW,22400144509,20950,0,1,203937|1626172|1627741|1630228|1630322,REG,2025,,,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,516,0,Opponent,1610612744,Houston Rockets,3,0,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,42,1,0,20241102,HOU,GSW,22400144516,21360,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,1626172,-20.0,C,Anchor Big,1.674381960973268,MISS Sengun 5' Turnaround Hook Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,518,0,Opponent,1610612744,Houston Rockets,3,0,22,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241102,HOU,GSW,22400144518,21380,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,1627741,-18.0,SG,Chaser,-0.0815513992513695,Eason Tip Dunk Shot (15 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,521,0,Opponent,1610612744,Houston Rockets,3,0,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20241102,HOU,GSW,22400144521,21470,0,0,203937|1626172|1627741|1630228|1630322,REG,2025,,,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,528,0,Opponent,1610612744,Houston Rockets,3,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20241102,HOU,GSW,22400144528,21580,0,1,203937|1627741|1627780|1630228|1630322,REG,2025,1627741,-16.0,SG,Chaser,-0.0815513992513695,Thompson 2' Layup (7 PTS) (Holiday 1 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,545,0,Opponent,1610612744,Houston Rockets,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-208,194,1,1,20241102,HOU,GSW,22400144545,21960,0,1,203110|203937|1627741|1630228|1630322,REG,2025,1627741,-13.0,SG,Chaser,-0.0815513992513695,Sheppard 28' 3PT Jump Shot (3 PTS) (Holiday 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,551,0,Opponent,1610612744,Houston Rockets,4,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,217,1,1,20241102,HOU,GSW,22400144551,22320,0,1,203110|203937|1627741|1630228|1630322,REG,2025,203110,-10.0,PF,Mobile Big,2.4217639609439425,Smith Jr. 25' 3PT Jump Shot (11 PTS) (Holiday 3 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,558,0,Opponent,1610612744,Houston Rockets,4,10,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20241102,HOU,GSW,22400144558,22450,0,0,203110|203937|1627741|1630322|1641764,REG,2025,1641764,-8.0,SG,Point of Attack,0.6537935870600696,Thompson 2' Running Finger Roll Layup (9 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,568,0,Opponent,1610612744,Houston Rockets,4,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,226,1,0,20241102,HOU,GSW,22400144568,22850,0,0,203110|203937|1627741|1630322|1641764,REG,2025,203110,-7.0,PF,Mobile Big,2.4217639609439425,MISS Smith Jr. 27' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,570,0,Opponent,1610612744,Houston Rockets,4,9,52,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20241102,HOU,GSW,22400144570,22880,0,0,203110|203937|1627741|1630322|1641764,REG,2025,1641764|203937,-5.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,576,0,Opponent,1610612744,Houston Rockets,4,8,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,1,20241102,HOU,GSW,22400144576,23470,0,0,203110|203952|1627741|1627780|1641764,REG,2025,203110,-3.0,PF,Mobile Big,2.4217639609439425,Eason 2' Running Finger Roll Layup (19 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,587,0,Opponent,1610612744,Houston Rockets,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,13,1,0,20241102,HOU,GSW,22400144587,23790,0,0,203110|203952|1627741|1627780|1641764,REG,2025,203952,-4.0,SF,Wing Stopper,-0.224181324830397,MISS Smith Jr. 24' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,591,0,Opponent,1610612744,Houston Rockets,4,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,237,1,1,20241102,HOU,GSW,22400144591,23980,0,1,203110|203952|1627741|1627780|1641764,REG,2025,1641764|203110,-1.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,600,0,Opponent,1610612744,Houston Rockets,4,7,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0,20241102,HOU,GSW,22400144600,24310,0,0,203110|203952|1627741|1627780|1641764,REG,2025,1627780,-2.0,SG,Wing Stopper,0.9485156587719104,MISS Eason 2' Driving Layup,,,,HOU,1610612745.0
Shot Chart Detail,22400144,602,0,Opponent,1610612744,Houston Rockets,4,7,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241102,HOU,GSW,22400144602,24350,0,0,203110|203952|1627741|1627780|1641764,REG,2025,203110|1627780,0.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,611,0,Opponent,1610612744,Houston Rockets,4,6,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241102,HOU,GSW,22400144611,24850,0,1,203110|203952|1627741|1627780|1641764,REG,2025,,,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,617,0,Opponent,1610612744,Houston Rockets,4,5,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20241102,HOU,GSW,22400144617,25260,0,0,203110|203952|1627741|1627780|1641764,REG,2025,1641764,1.0,SG,Point of Attack,0.6537935870600696,Eason 2' Running Layup (25 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,620,0,Opponent,1610612744,Houston Rockets,4,5,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,47,176,1,0,20241102,HOU,GSW,22400144620,25540,0,0,203110|203952|1627741|1627780|1641764,REG,2025,203110,-2.0,PF,Mobile Big,2.4217639609439425,MISS Holiday 18' Pullup Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,636,0,Opponent,1610612744,Houston Rockets,4,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,260,1,0,20241102,HOU,GSW,22400144636,26100,0,0,203110|1627741|1627780|1630228|1641764,REG,2025,203110,-2.0,PF,Mobile Big,2.4217639609439425,MISS Smith Jr. 27' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,640,0,Opponent,1610612744,Houston Rockets,4,4,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,67,1,1,20241102,HOU,GSW,22400144640,26290,0,0,203110|1627741|1627780|1630228|1641764,REG,2025,1627741|1627780,0.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,646,0,Opponent,1610612744,Houston Rockets,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,225,1,0,20241102,HOU,GSW,22400144646,26610,0,0,203110|1627741|1627780|1630228|1641764,REG,2025,1630228,-2.0,PF,Helper,-0.1090915898297508,MISS Ja. Green 28' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,657,0,Opponent,1610612744,Houston Rockets,4,3,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,67,1,1,20241102,HOU,GSW,22400144657,26980,0,0,203110|1627741|1627780|1630228|1641764,REG,2025,1627741|1627780,-2.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,659,0,Opponent,1610612744,Houston Rockets,4,2,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,85,1,1,20241102,HOU,GSW,22400144659,27410,0,0,203110|1627741|1627780|1630228|1641764,REG,2025,1627741|1627780,-2.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,673,0,Opponent,1610612744,Houston Rockets,4,1,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0,20241102,HOU,GSW,22400144673,27720,0,0,203110|1627741|1627780|1630228|1641764,REG,2025,1627741,-4.0,SG,Chaser,-0.0815513992513695,MISS Eason 3' Driving Layup,,,,HOU,1610612745.0
Shot Chart Detail,22400144,678,0,Opponent,1610612744,Houston Rockets,4,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,57,1,0,20241102,HOU,GSW,22400144678,27960,0,0,203110|203952|1627741|1630228|1641764,REG,2025,203110,-6.0,PF,Mobile Big,2.4217639609439425,MISS Thompson 8' Driving Layup,,,,HOU,1610612745.0
Shot Chart Detail,22400144,680,0,Opponent,1610612744,Houston Rockets,4,1,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,0,20241102,HOU,GSW,22400144680,28000,0,0,203110|203952|1627741|1630228|1641764,REG,2025,1627741|1630228,-6.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,682,0,Opponent,1610612744,Houston Rockets,4,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,1,20241102,HOU,GSW,22400144682,28040,0,1,203110|203952|1627741|1630228|1641764,REG,2025,203952,-4.0,SF,Wing Stopper,-0.224181324830397,Smith Jr. 2' Layup (18 PTS) (Thompson 3 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,710,0,Opponent,1610612744,Houston Rockets,4,0,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,172,1,1,20241102,HOU,GSW,22400144710,28610,0,1,203110|203952|1627780|1630228|1641764,REG,2025,1641764,-2.0,SG,Point of Attack,0.6537935870600696,Smith Jr. 26' 3PT Pullup Jump Shot (21 PTS) (Thompson 4 AST),,,,HOU,1610612745.0
Shot Chart Detail,22400144,737,0,Opponent,1610612744,Houston Rockets,5,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-4,277,1,0,20241102,HOU,GSW,22400144737,28940,1,0,203937|203952|1626172|1630228|1641764,REG,2025,203937,0.0,PF,Helper,1.1004431841138926,MISS Smith Jr. 28' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,740,0,Opponent,1610612744,Houston Rockets,5,3,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,26,1,0,20241102,HOU,GSW,22400144740,29420,1,0,203937|203952|1626172|1630228|1641764,REG,2025,1641764,-2.0,SG,Point of Attack,0.6537935870600696,MISS Thompson 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,745,0,Opponent,1610612744,Houston Rockets,5,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,262,1,0,20241102,HOU,GSW,22400144745,29820,1,0,203937|203952|1626172|1630228|1641764,REG,2025,203952,-2.0,SF,Wing Stopper,-0.224181324830397,MISS VanVleet 27' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,747,0,Opponent,1610612744,Houston Rockets,5,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,130,1,0,20241102,HOU,GSW,22400144747,29860,1,0,203937|203952|1626172|1630228|1641764,REG,2025,203937,-2.0,PF,Helper,1.1004431841138926,MISS Smith Jr. 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,755,0,Opponent,1610612744,Houston Rockets,5,2,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,26,1,0,20241102,HOU,GSW,22400144755,30180,1,0,203937|203952|1626172|1627741|1630228,REG,2025,1627741,-4.0,SG,Chaser,-0.0815513992513695,MISS Ja. Green 12' Driving Floating Bank Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22400144,758,0,Opponent,1610612744,Houston Rockets,5,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20241102,HOU,GSW,22400144758,30580,1,0,203937|203952|1626172|1627741|1630228,REG,2025,203952,-4.0,SF,Wing Stopper,-0.224181324830397,VanVleet 3' Driving Layup (11 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22400144,761,0,Opponent,1610612744,Houston Rockets,5,1,34,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,18,1,0,20241102,HOU,GSW,22400144761,30860,1,0,203937|203952|1626172|1627741|1630228,REG,2025,203952|1627741,-4.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22400144,769,0,Opponent,1610612744,Houston Rockets,5,1,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,11,1,0,20241102,HOU,GSW,22400144769,31200,1,0,203937|203952|1626172|1627741|1630228,REG,2025,1626172,-6.0,C,Anchor Big,1.674381960973268,MISS Thompson 3' Driving Layup,,,,HOU,1610612745.0
