GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000047,213,201933,Blake Griffin,1610612744,Detroit Pistons,2,8,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-4,1,0,20201229,DET,GSW,22000047213,9260,0,0,202954|203952|1627814|1629673|1630164,REG,2021,1626172,10.0,C,Anchor Big,0.68,MISS Griffin 1' Driving Floating Jump Shot,PF,Shot Creator,0.75,DET,1610612765.0
Shot Chart Detail,22000047,227,1630165,Killian Hayes,1610612744,Detroit Pistons,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,18,1,0,20201229,DET,GSW,22000047227,9740,0,0,202954|203952|1627814|1629673|1630164,REG,2021,1627814,9.0,SG,Helper,-0.06,MISS Hayes 3PT Jump Shot,PG,Primary Ball Handler,-3.05,DET,1610612765.0
Shot Chart Detail,22000047,233,1626153,Delon Wright,1610612744,Detroit Pistons,2,7,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,13,1,0,20201229,DET,GSW,22000047233,10000,0,0,202954|203952|1627814|1629673|1630164,REG,2021,1627814,9.0,SG,Helper,-0.06,MISS Wright 3PT Jump Shot,PG,Primary Ball Handler,0.23,DET,1610612765.0
Shot Chart Detail,22000047,238,203924,Jerami Grant,1610612744,Detroit Pistons,2,6,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,26,1,0,20201229,DET,GSW,22000047238,10330,0,0,202954|203952|1627814|1629673|1630164,REG,2021,1629673,7.0,SG,Low Activity,-1.86,MISS Grant 3PT Jump Shot,SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,258,1628367,Josh Jackson,1610612744,Detroit Pistons,2,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20201229,DET,GSW,22000047258,10950,0,0,201939|202954|1626162|1627814|1630164,REG,2021,1627814,7.0,SG,Helper,-0.06,Jackson 2' Driving Layup (9 PTS),SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,268,1628367,Josh Jackson,1610612744,Detroit Pistons,2,4,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,254,1,0,20201229,DET,GSW,22000047268,11480,0,0,201939|202954|1626162|1629308|1630164,REG,2021,202954,7.0,PG,Point of Attack,0.09,MISS Jackson 27' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,272,203924,Jerami Grant,1610612744,Detroit Pistons,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,1,20201229,DET,GSW,22000047272,11800,0,1,201939|202954|1626162|1629308|1630164,REG,2021,202954,10.0,PG,Point of Attack,0.09,Grant 26' 3PT Jump Shot (6 PTS) (Griffin 3 AST),SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,280,1628367,Josh Jackson,1610612744,Detroit Pistons,2,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20201229,DET,GSW,22000047280,12140,0,0,201939|202954|1626162|1629308|1630164,REG,2021,1626162|201939,11.0,,,,,SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,296,203486,Mason Plumlee,1610612744,Detroit Pistons,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,253,1,0,20201229,DET,GSW,22000047296,12440,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1630164,10.0,C,Anchor Big,0.03,MISS Plumlee 28' 3PT Jump Shot,C,Post Scorer,-1.39,DET,1610612765.0
Shot Chart Detail,22000047,300,1628367,Josh Jackson,1610612744,Detroit Pistons,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,231,1,0,20201229,DET,GSW,22000047300,12730,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1630164,10.0,C,Anchor Big,0.03,MISS Jackson 26' 3PT Jump Shot,SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,312,203924,Jerami Grant,1610612744,Detroit Pistons,2,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-7,281,1,0,20201229,DET,GSW,22000047312,13050,0,0,201939|203952|1626162|1629672|1630164,REG,2021,203952,7.0,PF,Wing Stopper,0.63,MISS Grant 28' 3PT Jump Shot,SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,314,1630180,Saddiq Bey,1610612744,Detroit Pistons,2,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,153,1,0,20201229,DET,GSW,22000047314,13110,0,0,201939|203952|1626162|1629672|1630164,REG,2021,1629672,7.0,PF,Mobile Big,-0.71,MISS Bey 26' 3PT Jump Shot,SF,Movement Shooter,-0.82,DET,1610612765.0
Shot Chart Detail,22000047,318,201565,Derrick Rose,1610612744,Detroit Pistons,2,1,59,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,0,20201229,DET,GSW,22000047318,13210,0,0,201939|203952|1626162|1629672|1630164,REG,2021,203952,7.0,PF,Wing Stopper,0.63,MISS Rose 2' Floating Jump Shot,PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,344,203924,Jerami Grant,1610612744,Detroit Pistons,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-73,260,1,0,20201229,DET,GSW,22000047344,14040,0,0,201939|203952|1626162|1626172|1629672,REG,2021,203952,5.0,PF,Wing Stopper,0.63,MISS Grant 27' 3PT Jump Shot,SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,346,201565,Derrick Rose,1610612744,Detroit Pistons,2,0,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20201229,DET,GSW,22000047346,14160,0,0,201939|1626162|1626172|1627814|1629672,REG,2021,1626162|1626172,5.0,,,,,PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,365,201565,Derrick Rose,1610612744,Detroit Pistons,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-12,300,1,0,20201229,DET,GSW,22000047365,14390,0,0,201939|1626162|1626172|1627814|1628539,REG,2021,1626162|1628539,3.0,,,,,PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,380,1628367,Josh Jackson,1610612744,Detroit Pistons,3,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,0,20201229,DET,GSW,22000047380,14570,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1626162,3.0,SF,Wing Stopper,-0.18,MISS Jackson 1' Layup,SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,385,203924,Jerami Grant,1610612744,Detroit Pistons,3,11,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,1,1,20201229,DET,GSW,22000047385,14840,0,1,201939|203952|1626162|1629308|1630164,REG,2021,203952|201939,5.0,,,,,SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,389,203486,Mason Plumlee,1610612744,Detroit Pistons,3,10,41,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,0,20201229,DET,GSW,22000047389,15190,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1630164,2.0,C,Anchor Big,0.03,MISS Plumlee 4' Driving Bank Hook Shot,C,Post Scorer,-1.39,DET,1610612765.0
Shot Chart Detail,22000047,394,1630180,Saddiq Bey,1610612744,Detroit Pistons,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,246,1,0,20201229,DET,GSW,22000047394,15440,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1629308,2.0,SG,Helper,1.57,MISS Bey 25' 3PT Jump Shot,SF,Movement Shooter,-0.82,DET,1610612765.0
Shot Chart Detail,22000047,429,1630180,Saddiq Bey,1610612744,Detroit Pistons,3,7,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20201229,DET,GSW,22000047429,16870,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1630164,-4.0,C,Anchor Big,0.03,MISS Bey 2' Layup,SF,Movement Shooter,-0.82,DET,1610612765.0
Shot Chart Detail,22000047,431,1630180,Saddiq Bey,1610612744,Detroit Pistons,3,7,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20201229,DET,GSW,22000047431,16900,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1629308,-4.0,SG,Helper,1.57,MISS Bey 1' Layup,SF,Movement Shooter,-0.82,DET,1610612765.0
Shot Chart Detail,22000047,434,203924,Jerami Grant,1610612744,Detroit Pistons,3,7,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20201229,DET,GSW,22000047434,17120,0,1,201939|203952|1626162|1629308|1630164,REG,2021,203952,-2.0,PF,Wing Stopper,0.63,Grant 2' Driving Dunk (12 PTS) (Plumlee 2 AST),SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,440,203486,Mason Plumlee,1610612744,Detroit Pistons,3,6,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,134,84,1,0,20201229,DET,GSW,22000047440,17530,0,0,201939|203952|1626162|1629308|1630164,REG,2021,1630164,-2.0,C,Anchor Big,0.03,MISS Plumlee 16' Step Back Jump Shot,C,Post Scorer,-1.39,DET,1610612765.0
Shot Chart Detail,22000047,464,203924,Jerami Grant,1610612744,Detroit Pistons,3,5,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,42,1,1,20201229,DET,GSW,22000047464,18310,0,0,201939|1626162|1626172|1628539|1629308,REG,2021,1629308,-7.0,SG,Helper,1.57,Grant 4' Floating Jump Shot (14 PTS),SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,479,1626153,Delon Wright,1610612744,Detroit Pistons,3,4,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20201229,DET,GSW,22000047479,18900,0,0,201939|1626162|1626172|1628539|1629308,REG,2021,1629308,-3.0,SG,Helper,1.57,Wright 3' Driving Finger Roll Layup (5 PTS),PG,Primary Ball Handler,0.23,DET,1610612765.0
Shot Chart Detail,22000047,492,1630191,Isaiah Stewart,1610612744,Detroit Pistons,3,3,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20201229,DET,GSW,22000047492,19400,0,0,201939|1626162|1626172|1628539|1629672,REG,2021,1626162,-3.0,SF,Wing Stopper,-0.18,MISS Stewart Layup,C,Roll + Cut Big,-1.45,DET,1610612765.0
Shot Chart Detail,22000047,502,201565,Derrick Rose,1610612744,Detroit Pistons,3,2,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20201229,DET,GSW,22000047502,19970,0,0,201939|1626162|1626172|1628539|1629672,REG,2021,1626162,-5.0,SF,Wing Stopper,-0.18,MISS Rose 2' Jump Shot,PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,506,203924,Jerami Grant,1610612744,Detroit Pistons,3,2,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,13,1,1,20201229,DET,GSW,22000047506,20060,0,1,201939|1626162|1626172|1628539|1629672,REG,2021,201939,-3.0,PG,Low Activity,-0.83,Grant 2' Running Layup (18 PTS) (Rose 3 AST),SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,515,201565,Derrick Rose,1610612744,Detroit Pistons,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,231,1,0,20201229,DET,GSW,22000047515,20260,0,0,201939|1626162|1626172|1628539|1629672,REG,2021,1626172,-3.0,C,Anchor Big,0.68,MISS Rose 26' 3PT Jump Shot,PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,526,1629004,Svi Mykhailiuk,1610612744,Detroit Pistons,3,1,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,203,1,1,20201229,DET,GSW,22000047526,20530,0,1,201939|203952|1626172|1628539|1629672,REG,2021,203952,-1.0,PF,Wing Stopper,0.63,Mykhailiuk 27' 3PT Jump Shot (3 PTS) (Wright 2 AST),SF,Off Screen Shooter,-0.73,DET,1610612765.0
Shot Chart Detail,22000047,532,201565,Derrick Rose,1610612744,Detroit Pistons,3,1,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,95,1,0,20201229,DET,GSW,22000047532,20840,0,0,201939|203952|1626172|1628539|1629672,REG,2021,203952,-3.0,PF,Wing Stopper,0.63,MISS Rose 10' Floating Jump Shot,PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,541,1629004,Svi Mykhailiuk,1610612744,Detroit Pistons,3,0,46,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,0,20201229,DET,GSW,22000047541,21140,0,0,201939|203952|1626172|1628539|1629672,REG,2021,1628539,-4.0,PG,Chaser,-1.01,MISS Mykhailiuk 3PT Fadeaway Jumper,SF,Off Screen Shooter,-0.73,DET,1610612765.0
Shot Chart Detail,22000047,543,203924,Jerami Grant,1610612744,Detroit Pistons,3,0,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,1,20201229,DET,GSW,22000047543,21230,0,1,201939|203952|1626172|1628539|1629672,REG,2021,1626172,-2.0,C,Anchor Big,0.68,Grant 3' Driving Floating Bank Jump Shot (22 PTS) (Stewart 1 AST),SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,546,1629004,Svi Mykhailiuk,1610612744,Detroit Pistons,3,0,25,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,197,1,1,20201229,DET,GSW,22000047546,21350,0,1,201939|203952|1626172|1628539|1629672,REG,2021,1626172,1.0,C,Anchor Big,0.68,Mykhailiuk 26' 3PT Running Jump Shot (6 PTS) (Rose 4 AST),SF,Off Screen Shooter,-0.73,DET,1610612765.0
Shot Chart Detail,22000047,572,1628367,Josh Jackson,1610612744,Detroit Pistons,4,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,27,1,0,20201229,DET,GSW,22000047572,21990,0,0,202954|203952|1627814|1629672|1629673,REG,2021,203952,-1.0,PF,Wing Stopper,0.63,MISS Jackson 14' Jump Shot,SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,578,201565,Derrick Rose,1610612744,Detroit Pistons,4,10,51,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,26,1,1,20201229,DET,GSW,22000047578,22290,0,0,202954|203952|1627814|1629672|1629673,REG,2021,1629672,-1.0,PF,Mobile Big,-0.71,Rose 5' Turnaround Fadeaway Bank Jump Shot (6 PTS),PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,584,201565,Derrick Rose,1610612744,Detroit Pistons,4,10,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20201229,DET,GSW,22000047584,22620,0,0,202954|203952|1627814|1629672|1629673,REG,2021,202954,-1.0,PG,Point of Attack,0.09,Rose 3' Driving Floating Bank Jump Shot (8 PTS),PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,586,1629635,Sekou Doumbouya,1610612744,Detroit Pistons,4,9,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,46,1,1,20201229,DET,GSW,22000047586,22910,0,1,202954|203952|1627814|1629672|1629673,REG,2021,1627814,2.0,SG,Helper,-0.06,Doumbouya 24' 3PT Jump Shot (7 PTS) (Rose 5 AST),PF,Athletic Finisher,-2.58,DET,1610612765.0
Shot Chart Detail,22000047,603,201565,Derrick Rose,1610612744,Detroit Pistons,4,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-116,157,1,1,20201229,DET,GSW,22000047603,23550,0,0,202954|203952|1627814|1629673|1630164,REG,2021,202954,1.0,PG,Point of Attack,0.09,Rose 20' Pullup Jump Shot (10 PTS),PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,605,201565,Derrick Rose,1610612744,Detroit Pistons,4,8,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20201229,DET,GSW,22000047605,23780,0,0,202954|203952|1627814|1629308|1630164,REG,2021,1630164,3.0,C,Anchor Big,0.03,Rose 2' Driving Reverse Layup (12 PTS),PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,624,1629004,Svi Mykhailiuk,1610612744,Detroit Pistons,4,7,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,31,1,0,20201229,DET,GSW,22000047624,24340,0,0,202954|203952|1627814|1629308|1630164,REG,2021,203952,0.0,PF,Wing Stopper,0.63,MISS Mykhailiuk 3PT Jump Shot,SF,Off Screen Shooter,-0.73,DET,1610612765.0
Shot Chart Detail,22000047,627,1629635,Sekou Doumbouya,1610612744,Detroit Pistons,4,7,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,43,1,0,20201229,DET,GSW,22000047627,24600,0,0,202954|203952|1627814|1629308|1630164,REG,2021,202954,-2.0,PG,Point of Attack,0.09,MISS Doumbouya 4' Driving Layup,PF,Athletic Finisher,-2.58,DET,1610612765.0
Shot Chart Detail,22000047,633,203486,Mason Plumlee,1610612744,Detroit Pistons,4,6,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,68,1,0,20201229,DET,GSW,22000047633,24950,0,0,202954|203952|1627814|1629308|1630164,REG,2021,1630164,-4.0,C,Anchor Big,0.03,MISS Plumlee 7' Jump Shot,C,Post Scorer,-1.39,DET,1610612765.0
Shot Chart Detail,22000047,637,203486,Mason Plumlee,1610612744,Detroit Pistons,4,6,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,10,1,0,20201229,DET,GSW,22000047637,25190,0,0,202954|203952|1627814|1629308|1630164,REG,2021,1630164,-6.0,C,Anchor Big,0.03,MISS Plumlee 4' Jump Shot,C,Post Scorer,-1.39,DET,1610612765.0
Shot Chart Detail,22000047,646,203924,Jerami Grant,1610612744,Detroit Pistons,4,5,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20201229,DET,GSW,22000047646,25430,0,1,202954|203952|1627814|1629308|1630164,REG,2021,1627814,-7.0,SG,Helper,-0.06,Grant 3' Driving Dunk (24 PTS) (Jackson 2 AST),SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,649,1628367,Josh Jackson,1610612744,Detroit Pistons,4,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20201229,DET,GSW,22000047649,25840,0,1,202954|203952|1627814|1629308|1630164,REG,2021,1630164,-8.0,C,Anchor Big,0.03,Jackson 2' Driving Layup (14 PTS) (Grant 1 AST),SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,665,203924,Jerami Grant,1610612744,Detroit Pistons,4,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,22,1,0,20201229,DET,GSW,22000047665,26080,0,0,201939|202954|203952|1629308|1630164,REG,2021,203952|1629308,-10.0,,,,,SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,669,203924,Jerami Grant,1610612744,Detroit Pistons,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,55,1,0,20201229,DET,GSW,22000047669,26350,0,0,201939|202954|203952|1629308|1630164,REG,2021,1629308,-13.0,SG,Helper,1.57,MISS Grant 24' 3PT Jump Shot,SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000047,684,1628367,Josh Jackson,1610612744,Detroit Pistons,4,3,47,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,64,1,0,20201229,DET,GSW,22000047684,26530,0,0,201939|202954|203952|1629308|1630164,REG,2021,1629308,-12.0,SG,Helper,1.57,MISS Jackson 7' Putback Layup,SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,691,1626153,Delon Wright,1610612744,Detroit Pistons,4,3,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,0,20201229,DET,GSW,22000047691,26900,0,0,201939|202954|203952|1629308|1630164,REG,2021,1630164,-12.0,C,Anchor Big,0.03,MISS Wright 5' Floating Jump Shot,PG,Primary Ball Handler,0.23,DET,1610612765.0
Shot Chart Detail,22000047,695,1628367,Josh Jackson,1610612744,Detroit Pistons,4,2,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20201229,DET,GSW,22000047695,27070,0,0,201939|203952|1626162|1626172|1629308,REG,2021,1630164,-10.0,C,Anchor Big,0.03,Jackson 2' Layup (17 PTS),SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,708,1630191,Isaiah Stewart,1610612744,Detroit Pistons,4,2,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,50,1,1,20201229,DET,GSW,22000047708,27330,0,1,201939|203952|1626162|1626172|1629308,REG,2021,1626172,-10.0,C,Anchor Big,0.68,Stewart 5' Hook Shot (4 PTS) (Rose 6 AST),C,Roll + Cut Big,-1.45,DET,1610612765.0
Shot Chart Detail,22000047,715,201565,Derrick Rose,1610612744,Detroit Pistons,4,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,214,1,1,20201229,DET,GSW,22000047715,27480,0,1,201939|203952|1626162|1626172|1629308,REG,2021,203952,-7.0,PF,Wing Stopper,0.63,Rose 27' 3PT Jump Shot (15 PTS) (Jackson 3 AST),PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,719,1630191,Isaiah Stewart,1610612744,Detroit Pistons,4,1,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20201229,DET,GSW,22000047719,27780,0,1,201939|203952|1626162|1626172|1627814,REG,2021,1626172,-5.0,C,Anchor Big,0.68,Stewart 2' Layup (6 PTS) (Rose 7 AST),C,Roll + Cut Big,-1.45,DET,1610612765.0
Shot Chart Detail,22000047,727,201565,Derrick Rose,1610612744,Detroit Pistons,4,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-59,99,1,0,20201229,DET,GSW,22000047727,28060,0,0,201939|203952|1626162|1626172|1627814,REG,2021,1626172,-8.0,C,Anchor Big,0.68,MISS Rose 12' Jump Shot,PG,Slasher,0.76,DET,1610612765.0
Shot Chart Detail,22000047,734,1628367,Josh Jackson,1610612744,Detroit Pistons,4,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,209,1,0,20201229,DET,GSW,22000047734,28270,0,0,201939|203952|1626162|1626172|1627814,REG,2021,1626162,-11.0,SF,Wing Stopper,-0.18,MISS Jackson 26' 3PT Jump Shot,SG,Movement Shooter,-1.74,DET,1610612765.0
Shot Chart Detail,22000047,743,203924,Jerami Grant,1610612744,Detroit Pistons,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,242,1,1,20201229,DET,GSW,22000047743,28750,0,1,201939|203952|1626162|1626172|1627814,REG,2021,1627814,-10.0,SG,Helper,-0.06,Grant 26' 3PT Jump Shot (27 PTS) (Wright 3 AST),SF,Shot Creator,0.27,DET,1610612765.0
Shot Chart Detail,22000078,16,1627884,Derrick Jones Jr.,1610612744,Portland Trail Blazers,1,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-173,210,1,1,20210101,GSW,POR,2200007816,660,0,1,201939|203110|203952|1626162|1630164,REG,2021,203110,1.0,PF,Helper,2.51,Jones Jr. 27' 3PT Jump Shot (3 PTS) (Lillard 1 AST),SF,Athletic Finisher,-1.3,POR,1610612757.0
Shot Chart Detail,22000078,22,203994,Jusuf Nurkić,1610612744,Portland Trail Blazers,1,10,17,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,43,1,0,20210101,GSW,POR,2200007822,1030,0,0,201939|203110|203952|1626162|1630164,REG,2021,1630164,-1.0,C,Anchor Big,0.03,MISS Nurkic 6' Turnaround Hook Shot,C,Post Scorer,-0.17,POR,1610612757.0
Shot Chart Detail,22000078,26,203081,Damian Lillard,1610612744,Portland Trail Blazers,1,9,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,78,320,1,0,20210101,GSW,POR,2200007826,1250,0,0,201939|203110|203952|1626162|1630164,REG,2021,203952,-1.0,PF,Wing Stopper,0.63,MISS Lillard 33' 3PT Pullup Jump Shot,PG,Shot Creator,5.61,POR,1610612757.0
