GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22000481,364,203516,James Ennis III,1610612753,Orlando Magic,3,9,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210223,ORL,DET,22000481364,15760,0,202329|202696|203095|203487|203516,0,REG,2021,1628372,-5.0,PG,Point of Attack,-0.06,MISS Ennis III Tip Layup Shot,SF,Athletic Finisher,-1.65,DET,1610612765.0,
Shot Chart Detail,22000481,368,202696,Nikola Vučević,1610612753,Orlando Magic,3,9,13,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,89,1,0,20210223,ORL,DET,22000481368,16070,0,202329|202696|203095|203487|203516,0,REG,2021,203486,-5.0,C,Anchor Big,1.72,MISS Vucevic 9' Turnaround Hook Shot,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,372,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,8,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20210223,ORL,DET,22000481372,16350,0,202329|202696|203095|203487|203516,0,REG,2021,1628372,-3.0,PG,Point of Attack,-0.06,Carter-Williams 1' Driving Finger Roll Layup (6 PTS),SG,Slasher,-2.32,DET,1610612765.0,
Shot Chart Detail,22000481,377,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,8,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,44,1,0,20210223,ORL,DET,22000481377,16630,0,202329|202696|203095|203487|203516,0,REG,2021,1628372,-5.0,PG,Point of Attack,-0.06,MISS Carter-Williams 3PT Jump Shot,SG,Slasher,-2.32,DET,1610612765.0,
Shot Chart Detail,22000481,380,202696,Nikola Vučević,1610612753,Orlando Magic,3,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,232,1,0,20210223,ORL,DET,22000481380,16900,0,202329|202696|203095|203487|203516,0,REG,2021,203486,-5.0,C,Anchor Big,1.72,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,384,203095,Evan Fournier,1610612753,Orlando Magic,3,7,36,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,49,1,0,20210223,ORL,DET,22000481384,17040,0,202329|202696|203095|203487|203516,0,REG,2021,1629004,-5.0,SF,Low Activity,-0.67,MISS Fournier 3PT Running Jump Shot,SF,Off Screen Shooter,0.24,DET,1610612765.0,
Shot Chart Detail,22000481,390,202696,Nikola Vučević,1610612753,Orlando Magic,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,13,1,0,20210223,ORL,DET,22000481390,17360,0,202329|202696|203095|203487|203516,0,REG,2021,1628372|203486,-7.0,,,,,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,395,203095,Evan Fournier,1610612753,Orlando Magic,3,6,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,65,1,0,20210223,ORL,DET,22000481395,17570,0,202329|202696|203095|203487|203516,0,REG,2021,1630180,-9.0,SF,Helper,-1.1,MISS Fournier 7' Driving Layup,SF,Off Screen Shooter,0.24,DET,1610612765.0,
Shot Chart Detail,22000481,399,202696,Nikola Vučević,1610612753,Orlando Magic,3,6,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-67,109,1,1,20210223,ORL,DET,22000481399,17910,0,202329|202696|203095|203487|203516,1,REG,2021,203924|203486,-9.0,,,,,C,Versatile Big,0.38,DET,1610612765.0,203487.0
Shot Chart Detail,22000481,403,203095,Evan Fournier,1610612753,Orlando Magic,3,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,0,20210223,ORL,DET,22000481403,18250,0,202329|202696|203095|203487|203516,0,REG,2021,1630180|1629004,-9.0,,,,,SF,Off Screen Shooter,0.24,DET,1610612765.0,
Shot Chart Detail,22000481,408,202696,Nikola Vučević,1610612753,Orlando Magic,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,256,1,0,20210223,ORL,DET,22000481408,18450,0,202329|202696|203095|203487|203516,0,REG,2021,203486,-9.0,C,Anchor Big,1.72,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,412,202696,Nikola Vučević,1610612753,Orlando Magic,3,4,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,38,1,0,20210223,ORL,DET,22000481412,18850,0,202329|202696|203095|203487|203516,0,REG,2021,203486,-12.0,C,Anchor Big,1.72,MISS Vucevic 4' Driving Layup,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,415,202696,Nikola Vučević,1610612753,Orlando Magic,3,4,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,38,1,1,20210223,ORL,DET,22000481415,18900,0,202329|202696|203095|203487|203516,0,REG,2021,203486|1629004,-10.0,,,,,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,418,202696,Nikola Vučević,1610612753,Orlando Magic,3,4,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,65,1,1,20210223,ORL,DET,22000481418,19140,0,202696|203082|203095|203487|1629643,0,REG,2021,1628372|203486,-8.0,,,,,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,431,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,3,30,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20210223,ORL,DET,22000481431,19500,0,202696|203082|203095|203487|1629643,0,REG,2021,1630240,-10.0,PG,Point of Attack,-0.22,MISS Carter-Williams 1' Cutting Dunk Shot,SG,Slasher,-2.32,DET,1610612765.0,
Shot Chart Detail,22000481,435,202696,Nikola Vučević,1610612753,Orlando Magic,3,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,215,1,0,20210223,ORL,DET,22000481435,19700,0,202696|203082|203095|203487|1629643,0,REG,2021,1630191,-10.0,C,Mobile Big,1.53,MISS Vucevic 25' 3PT Jump Shot,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,439,202696,Nikola Vučević,1610612753,Orlando Magic,3,2,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,33,1,1,20210223,ORL,DET,22000481439,19970,0,202696|203082|203095|203487|1629643,1,REG,2021,1630191,-10.0,C,Mobile Big,1.53,Vucevic 3' Driving Finger Roll Layup (15 PTS) (Carter-Williams 3 AST),C,Versatile Big,0.38,DET,1610612765.0,203487.0
Shot Chart Detail,22000481,442,203082,Terrence Ross,1610612753,Orlando Magic,3,2,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,236,1,0,20210223,ORL,DET,22000481442,20320,0,202696|203082|203095|203487|1629643,0,REG,2021,1630240,-10.0,PG,Point of Attack,-0.22,MISS Ross 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,-1.22,DET,1610612765.0,
Shot Chart Detail,22000481,452,203082,Terrence Ross,1610612753,Orlando Magic,3,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,263,1,0,20210223,ORL,DET,22000481452,20460,0,203082|203920|1626184|1628407|1629643,0,REG,2021,1630191,-10.0,C,Mobile Big,1.53,MISS Ross 26' 3PT Jump Shot,SG,Off Screen Shooter,-1.22,DET,1610612765.0,
Shot Chart Detail,22000481,459,203082,Terrence Ross,1610612753,Orlando Magic,3,1,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,105,249,1,0,20210223,ORL,DET,22000481459,20890,0,203082|203920|1626184|1628407|1629643,0,REG,2021,1628367,-10.0,SG,Chaser,-0.09,MISS Ross 27' 3PT Pullup Jump Shot,SG,Off Screen Shooter,-1.22,DET,1610612765.0,
Shot Chart Detail,22000481,466,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,0,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20210223,ORL,DET,22000481466,21210,0,203082|203920|1626184|1628407|1629643,1,REG,2021,1630191,-10.0,C,Mobile Big,1.53,Bacon 2' Driving Reverse Layup (4 PTS) (Okeke 2 AST),SG,Secondary Ball Handler,-2.21,DET,1610612765.0,1629643.0
Shot Chart Detail,22000481,481,1629643,Chuma Okeke,1610612753,Orlando Magic,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,56,123,554,1,0,20210223,ORL,DET,22000481481,21600,0,202329|203082|203920|1626184|1628407,0,REG,2021,,,,,,,PF,Movement Shooter,-1.77,DET,1610612765.0,
Shot Chart Detail,22000481,505,203082,Terrence Ross,1610612753,Orlando Magic,4,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,164,1,0,20210223,ORL,DET,22000481505,22200,0,202329|203082|203920|1626184|1628407,0,REG,2021,1628367,-18.0,SG,Chaser,-0.09,MISS Ross 16' Jump Shot,SG,Off Screen Shooter,-1.22,DET,1610612765.0,
Shot Chart Detail,22000481,507,203920,Khem Birch,1610612753,Orlando Magic,4,10,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,58,1,0,20210223,ORL,DET,22000481507,22250,0,202329|203082|203920|1626184|1628407,0,REG,2021,1630191|1629635,-18.0,,,,,C,Roll + Cut Big,-1.79,DET,1610612765.0,
Shot Chart Detail,22000481,509,203920,Khem Birch,1610612753,Orlando Magic,4,10,52,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,53,1,0,20210223,ORL,DET,22000481509,22280,0,202329|203082|203920|1626184|1628407,0,REG,2021,1630191|1629635,-18.0,,,,,C,Roll + Cut Big,-1.79,DET,1610612765.0,
Shot Chart Detail,22000481,514,203920,Khem Birch,1610612753,Orlando Magic,4,10,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20210223,ORL,DET,22000481514,22480,0,202329|203082|203920|1626184|1628407,0,REG,2021,1630191|1628367,-18.0,,,,,C,Roll + Cut Big,-1.79,DET,1610612765.0,
Shot Chart Detail,22000481,520,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,183,1,0,20210223,ORL,DET,22000481520,22730,0,202329|203082|203920|1626184|1628407,0,REG,2021,1630191,-18.0,C,Mobile Big,1.53,MISS Bacon 25' 3PT Jump Shot,SG,Secondary Ball Handler,-2.21,DET,1610612765.0,
Shot Chart Detail,22000481,522,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,1,20210223,ORL,DET,22000481522,22780,0,202329|203082|203920|1626184|1628407,1,REG,2021,1628367,-16.0,SG,Chaser,-0.09,Bacon 3' Layup (6 PTS) (Birch 1 AST),SG,Secondary Ball Handler,-2.21,DET,1610612765.0,203920.0
Shot Chart Detail,22000481,533,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,9,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,23,1,0,20210223,ORL,DET,22000481533,23100,0,202696|203082|203516|1626184|1628407,0,REG,2021,1630191|1630240,-16.0,,,,,SG,Secondary Ball Handler,-2.21,DET,1610612765.0,
Shot Chart Detail,22000481,537,203082,Terrence Ross,1610612753,Orlando Magic,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,217,1,1,20210223,ORL,DET,22000481537,23400,0,202696|203082|203516|1626184|1628407,1,REG,2021,1630240,-13.0,PG,Point of Attack,-0.22,Ross 26' 3PT Jump Shot (13 PTS) (Vucevic 1 AST),SG,Off Screen Shooter,-1.22,DET,1610612765.0,202696.0
Shot Chart Detail,22000481,542,202696,Nikola Vučević,1610612753,Orlando Magic,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,191,1,0,20210223,ORL,DET,22000481542,23800,0,202696|203082|203516|1626184|1628407,0,REG,2021,1630191,-16.0,C,Mobile Big,1.53,MISS Vucevic 25' 3PT Jump Shot,C,Versatile Big,0.38,DET,1610612765.0,
Shot Chart Detail,22000481,546,1626184,Chasson Randle,1610612753,Orlando Magic,4,7,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,43,1,1,20210223,ORL,DET,22000481546,24040,0,202696|203082|203516|1626184|1628407,1,REG,2021,1630240,-13.0,PG,Point of Attack,-0.22,Randle 3PT Jump Shot (8 PTS) (Vucevic 2 AST),PG,Primary Ball Handler,-2.55,DET,1610612765.0,202696.0
Shot Chart Detail,22000481,556,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,25,1,1,20210223,ORL,DET,22000481556,24700,0,202696|203095|203516|1626184|1628407,1,REG,2021,1630191|1630240,-15.0,,,,,SG,Secondary Ball Handler,-2.21,DET,1610612765.0,202696.0
Shot Chart Detail,22000481,577,203095,Evan Fournier,1610612753,Orlando Magic,4,5,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,196,1,0,20210223,ORL,DET,22000481577,25300,0,202696|203095|203516|1626184|1628407,0,REG,2021,1629635,-16.0,PF,Helper,-1.26,MISS Fournier 25' 3PT Step Back Jump Shot,SF,Off Screen Shooter,0.24,DET,1610612765.0,
Shot Chart Detail,22000481,603,203095,Evan Fournier,1610612753,Orlando Magic,4,4,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20210223,ORL,DET,22000481603,26070,0,202696|203082|203095|203487|1629643,1,REG,2021,1628367,-16.0,SG,Chaser,-0.09,Fournier 2' Running Layup (10 PTS) (Okeke 3 AST),SF,Off Screen Shooter,0.24,DET,1610612765.0,1629643.0
Shot Chart Detail,22000481,607,202696,Nikola Vučević,1610612753,Orlando Magic,4,3,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,1,20210223,ORL,DET,22000481607,26440,0,202696|203082|203095|203487|1629643,1,REG,2021,203924,-17.0,SF,Wing Stopper,-0.22,Vucevic 3' Driving Layup (17 PTS) (Fournier 3 AST),C,Versatile Big,0.38,DET,1610612765.0,203095.0
Shot Chart Detail,22000481,614,203095,Evan Fournier,1610612753,Orlando Magic,4,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,239,1,1,20210223,ORL,DET,22000481614,26710,0,202696|203082|203095|203487|1629643,1,REG,2021,1630180,-16.0,SF,Helper,-1.1,Fournier 26' 3PT Jump Shot (13 PTS) (Carter-Williams 4 AST),SF,Off Screen Shooter,0.24,DET,1610612765.0,203487.0
Shot Chart Detail,22000481,626,203095,Evan Fournier,1610612753,Orlando Magic,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,215,1,0,20210223,ORL,DET,22000481626,27270,0,202696|203082|203095|203487|1629643,0,REG,2021,203486,-15.0,C,Anchor Big,1.72,MISS Fournier 25' 3PT Jump Shot,SF,Off Screen Shooter,0.24,DET,1610612765.0,
Shot Chart Detail,22000481,630,203082,Terrence Ross,1610612753,Orlando Magic,4,1,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,234,1,0,20210223,ORL,DET,22000481630,27710,0,202696|203082|203095|203487|1629643,0,REG,2021,1628367,-15.0,SG,Chaser,-0.09,MISS Ross 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,-1.22,DET,1610612765.0,
Shot Chart Detail,22000481,635,202696,Nikola Vučević,1610612753,Orlando Magic,4,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,248,1,1,20210223,ORL,DET,22000481635,28070,0,202696|203082|203095|203487|1629643,1,REG,2021,203486,-15.0,C,Anchor Big,1.72,Vucevic 25' 3PT Jump Shot (20 PTS) (Carter-Williams 5 AST),C,Versatile Big,0.38,DET,1610612765.0,203487.0
Shot Chart Detail,22000481,639,203487,Michael Carter-Williams,1610612753,Orlando Magic,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,1,20210223,ORL,DET,22000481639,28410,0,202696|203082|203095|203487|1629643,1,REG,2021,1630240,-12.0,PG,Point of Attack,-0.22,Carter-Williams 24' 3PT Jump Shot (11 PTS) (Vucevic 4 AST),SG,Slasher,-2.32,DET,1610612765.0,202696.0
Shot Chart Detail,22000499,11,203095,Evan Fournier,1610612753,Orlando Magic,1,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-9,186,1,0,20210225,BKN,ORL,2200049911,360,0,202329|202696|203095|203487|203516,0,REG,2021,201599,-1.0,C,Anchor Big,1.03,MISS Fournier 19' Pullup Jump Shot,SF,Off Screen Shooter,0.24,BKN,1610612751.0,
Shot Chart Detail,22000499,15,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,10,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,212,1,0,20210225,BKN,ORL,2200049915,610,0,202329|202696|203095|203487|203516,0,REG,2021,201935,-1.0,PG,Helper,-0.78,MISS Carter-Williams 26' 3PT Pullup Jump Shot,SG,Slasher,-2.32,BKN,1610612751.0,
Shot Chart Detail,22000499,20,203095,Evan Fournier,1610612753,Orlando Magic,1,10,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,28,1,0,20210225,BKN,ORL,2200049920,860,0,202329|202696|203095|203487|203516,0,REG,2021,201599,-1.0,C,Anchor Big,1.03,MISS Fournier 16' Pullup Jump Shot,SF,Off Screen Shooter,0.24,BKN,1610612751.0,
Shot Chart Detail,22000499,28,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,239,1,0,20210225,BKN,ORL,2200049928,1090,0,202329|202696|203095|203487|203516,0,REG,2021,201599,-1.0,C,Anchor Big,1.03,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.38,BKN,1610612751.0,
Shot Chart Detail,22000499,33,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,242,1,0,20210225,BKN,ORL,2200049933,1440,0,202329|202696|203095|203487|203516,0,REG,2021,203925,-1.0,SF,Chaser,-0.67,MISS Aminu 26' 3PT Jump Shot,PF,Athletic Finisher,-2.68,BKN,1610612751.0,
Shot Chart Detail,22000499,39,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,9,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,50,1,0,20210225,BKN,ORL,2200049939,1700,0,202329|202696|203095|203487|203516,0,REG,2021,203925,-1.0,SF,Chaser,-0.67,MISS Carter-Williams 6' Driving Layup,SG,Slasher,-2.32,BKN,1610612751.0,
Shot Chart Detail,22000499,46,202696,Nikola Vučević,1610612753,Orlando Magic,1,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,128,180,1,1,20210225,BKN,ORL,2200049946,1870,0,202329|202696|203095|203487|203516,1,REG,2021,201599,0.0,C,Anchor Big,1.03,Vucevic 22' Jump Shot (3 PTS) (Carter-Williams 1 AST),C,Versatile Big,0.38,BKN,1610612751.0,203487.0
Shot Chart Detail,22000499,49,202696,Nikola Vučević,1610612753,Orlando Magic,1,8,29,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,85,1,0,20210225,BKN,ORL,2200049949,2110,0,202329|202696|203095|203487|203516,0,REG,2021,201935,0.0,PG,Helper,-0.78,MISS Vucevic 9' Turnaround Hook Shot,C,Versatile Big,0.38,BKN,1610612751.0,
Shot Chart Detail,22000499,54,202696,Nikola Vučević,1610612753,Orlando Magic,1,8,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,62,1,0,20210225,BKN,ORL,2200049954,2380,0,202329|202696|203095|203487|203516,0,REG,2021,201599,0.0,C,Anchor Big,1.03,MISS Vucevic 8' Turnaround Hook Shot,C,Versatile Big,0.38,BKN,1610612751.0,
Shot Chart Detail,22000499,58,202329,Al-Farouq Aminu,1610612753,Orlando Magic,1,7,26,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,39,1,1,20210225,BKN,ORL,2200049958,2740,0,202329|202696|203095|203487|203516,0,REG,2021,203925,0.0,SF,Chaser,-0.67,Aminu 5' Turnaround Fadeaway Bank Jump Shot (2 PTS),PF,Athletic Finisher,-2.68,BKN,1610612751.0,
Shot Chart Detail,22000499,67,203516,James Ennis III,1610612753,Orlando Magic,1,6,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20210225,BKN,ORL,2200049967,3130,0,202329|202696|203095|203487|203516,1,REG,2021,,,,,,,SF,Athletic Finisher,-1.65,BKN,1610612751.0,202329.0
Shot Chart Detail,22000499,73,202696,Nikola Vučević,1610612753,Orlando Magic,1,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,205,1,1,20210225,BKN,ORL,2200049973,3430,0,202329|202696|203095|203487|203516,1,REG,2021,201599,7.0,C,Anchor Big,1.03,Vucevic 26' 3PT Jump Shot (6 PTS) (Aminu 2 AST),C,Versatile Big,0.38,BKN,1610612751.0,202329.0
Shot Chart Detail,22000499,79,203095,Evan Fournier,1610612753,Orlando Magic,1,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,215,1,1,20210225,BKN,ORL,2200049979,3750,0,202329|202696|203095|203487|203516,1,REG,2021,1628971,8.0,PG,Point of Attack,0.7,Fournier 26' 3PT Jump Shot (3 PTS) (Carter-Williams 2 AST),SF,Off Screen Shooter,0.24,BKN,1610612751.0,203487.0
Shot Chart Detail,22000499,82,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,53,1,1,20210225,BKN,ORL,2200049982,4010,0,202329|202696|203095|203487|203516,0,REG,2021,202681,8.0,PG,Chaser,-1.11,Carter-Williams 5' Driving Layup (2 PTS),SG,Slasher,-2.32,BKN,1610612751.0,
Shot Chart Detail,22000499,85,202696,Nikola Vučević,1610612753,Orlando Magic,1,4,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,67,1,1,20210225,BKN,ORL,2200049985,4290,0,202329|202696|203095|203487|203516,0,REG,2021,201935,10.0,PG,Helper,-0.78,Vucevic 10' Turnaround Hook Shot (8 PTS),C,Versatile Big,0.38,BKN,1610612751.0,
Shot Chart Detail,22000499,88,202696,Nikola Vučević,1610612753,Orlando Magic,1,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-103,189,1,1,20210225,BKN,ORL,2200049988,4570,0,202329|202696|203095|203487|203516,1,REG,2021,201599,9.0,C,Anchor Big,1.03,Vucevic 22' Jump Shot (10 PTS) (Carter-Williams 3 AST),C,Versatile Big,0.38,BKN,1610612751.0,203487.0
Shot Chart Detail,22000499,105,203095,Evan Fournier,1610612753,Orlando Magic,1,3,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20210225,BKN,ORL,22000499105,5150,0,203082|203095|1626184|1628964|1629643,1,REG,2021,1627789,6.0,SF,Chaser,-0.67,Fournier 1' Driving Layup (5 PTS) (Vucevic 1 AST),SF,Off Screen Shooter,0.24,BKN,1610612751.0,202696.0
Shot Chart Detail,22000499,121,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,222,1,1,20210225,BKN,ORL,22000499121,5580,0,203082|1626184|1628407|1628964|1629643,1,REG,2021,,,,,,,SG,Secondary Ball Handler,-2.21,BKN,1610612751.0,1629643.0
Shot Chart Detail,22000499,125,1626184,Chasson Randle,1610612753,Orlando Magic,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,252,1,0,20210225,BKN,ORL,22000499125,5920,0,203082|1626184|1628407|1628964|1629643,0,REG,2021,201935|1629651,10.0,,,,,PG,Primary Ball Handler,-2.55,BKN,1610612751.0,
Shot Chart Detail,22000499,129,1629643,Chuma Okeke,1610612753,Orlando Magic,1,1,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,25,1,0,20210225,BKN,ORL,22000499129,6120,0,203082|1626184|1628407|1628964|1629643,0,REG,2021,202681,10.0,PG,Chaser,-1.11,MISS Okeke 12' Turnaround Jump Shot,PF,Movement Shooter,-1.77,BKN,1610612751.0,
