GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500252,202,1642907,Cedric Coward,1610612763,Memphis Grizzlies,2,10,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,62,1,0,20251118,SAS,MEM,22500252202,7840,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1628368,1.0,PG,Point of Attack,0.4234060752856496,MISS Coward 8' Pullup Jump Shot,SG,Movement Shooter,-0.660329776248058,,SAS,1610612759.0,202
Shot Chart Detail,22500252,204,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,245,1,1,20251118,SAS,MEM,22500252204,7910,0,1628991|1629723|1631246|1641744|1642907,1,REG,2026,1642868,4.0,PF,Helper,0.2653581782232626,Jackson Jr. 25' 3PT Jump Shot (5 PTS) (Coward 1 AST),C,Shot Creator,-0.9494823112917004,1642907.0,SAS,1610612759.0,204
Shot Chart Detail,22500252,210,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,10,17,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,0,20251118,SAS,MEM,22500252210,8230,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,203084,4.0,PF,Wing Stopper,-0.155756493153176,MISS Jackson Jr. 3PT Running Jump Shot,C,Shot Creator,-0.9494823112917004,,SAS,1610612759.0,210
Shot Chart Detail,22500252,215,1642907,Cedric Coward,1610612763,Memphis Grizzlies,2,9,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,82,1,0,20251118,SAS,MEM,22500252215,8450,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1630322,4.0,SG,Low Activity,-0.3482392489724439,MISS Coward 8' Driving Floating Jump Shot,SG,Movement Shooter,-0.660329776248058,,SAS,1610612759.0,215
Shot Chart Detail,22500252,219,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,9,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,17,1,0,20251118,SAS,MEM,22500252219,8630,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642868,4.0,PF,Helper,0.2653581782232626,MISS Williams Jr. 4' Driving Layup,SG,Primary Ball Handler,-0.2306118229649248,,SAS,1610612759.0,219
Shot Chart Detail,22500252,223,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,9,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,71,1,1,20251118,SAS,MEM,22500252223,8870,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,203084,6.0,PF,Wing Stopper,-0.155756493153176,Jackson Jr. 8' Turnaround Jump Shot (7 PTS),C,Shot Creator,-0.9494823112917004,,SAS,1610612759.0,223
Shot Chart Detail,22500252,225,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,8,45,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,53,1,1,20251118,SAS,MEM,22500252225,9150,0,1628991|1629723|1631246|1641744|1642907,1,REG,2026,1642868,6.0,PF,Helper,0.2653581782232626,Edey 7' Driving Hook Shot (8 PTS) (Konchar 1 AST),C,Post Scorer,-1.0870943025513768,1629723.0,SAS,1610612759.0,225
Shot Chart Detail,22500252,244,1642285,Cam Spencer,1610612763,Memphis Grizzlies,2,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,252,1,0,20251118,SAS,MEM,22500252244,9490,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1629640,3.0,SF,Helper,-0.1839058960822544,MISS Spencer 25' 3PT Jump Shot,SG,Primary Ball Handler,1.3608905578783748,,SAS,1610612759.0,244
Shot Chart Detail,22500252,246,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,2,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,153,1,0,20251118,SAS,MEM,22500252246,9550,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1630170,3.0,SG,Chaser,-0.8026230407155854,MISS Caldwell-Pope 15' Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,SAS,1610612759.0,246
Shot Chart Detail,22500252,251,1629723,John Konchar,1610612763,Memphis Grizzlies,2,7,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,35,1,0,20251118,SAS,MEM,22500252251,9870,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,203482,3.0,C,Helper,0.0370203771651109,MISS Konchar 24' 3PT Jump Shot,SG,Stationary Shooter,-1.5871993078297713,,SAS,1610612759.0,251
Shot Chart Detail,22500252,255,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,7,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,194,1,0,20251118,SAS,MEM,22500252255,10020,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1629640,3.0,SF,Helper,-0.1839058960822544,MISS Aldama 26' 3PT Running Jump Shot,PF,Movement Shooter,-0.0546044926613047,,SAS,1610612759.0,255
Shot Chart Detail,22500252,257,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,7,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,10,1,1,20251118,SAS,MEM,22500252257,10100,0,203484|1629111|1629723|1630583|1642285,1,REG,2026,1629640,5.0,SF,Helper,-0.1839058960822544,Aldama 4' Driving Floating Jump Shot (4 PTS) (Caldwell-Pope 2 AST),PF,Movement Shooter,-0.0546044926613047,203484.0,SAS,1610612759.0,257
Shot Chart Detail,22500252,263,1642285,Cam Spencer,1610612763,Memphis Grizzlies,2,6,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,115,1,1,20251118,SAS,MEM,22500252263,10440,0,203484|1629111|1629723|1630583|1642285,1,REG,2026,1642357|203482,5.0,,,,,SG,Primary Ball Handler,1.3608905578783748,1629723.0,SAS,1610612759.0,263
Shot Chart Detail,22500252,267,1629723,John Konchar,1610612763,Memphis Grizzlies,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,136,1,0,20251118,SAS,MEM,22500252267,10700,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1642357,2.0,SF,Point of Attack,0.1715573184093252,MISS Konchar 26' 3PT Jump Shot,SG,Stationary Shooter,-1.5871993078297713,,SAS,1610612759.0,267
Shot Chart Detail,22500252,270,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,5,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-7,1,0,20251118,SAS,MEM,22500252270,10890,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,203482,0.0,C,Helper,0.0370203771651109,MISS Landale 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,SAS,1610612759.0,270
Shot Chart Detail,22500252,272,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,200,1,0,20251118,SAS,MEM,22500252272,10990,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1642357,0.0,SF,Point of Attack,0.1715573184093252,MISS Caldwell-Pope 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,SAS,1610612759.0,272
Shot Chart Detail,22500252,276,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,5,23,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20251118,SAS,MEM,22500252276,11170,0,203484|1629111|1629723|1630583|1642285,1,REG,2026,203084,2.0,PF,Wing Stopper,-0.155756493153176,Aldama 1' Running Alley Oop Layup Shot (6 PTS) (Konchar 3 AST),PF,Movement Shooter,-0.0546044926613047,1629723.0,SAS,1610612759.0,276
Shot Chart Detail,22500252,287,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,4,40,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,30,1,0,20251118,SAS,MEM,22500252287,11600,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,203482,0.0,C,Helper,0.0370203771651109,MISS Wells 24' 3PT Turnaround Fadeaway Shot,SG,Movement Shooter,-0.3772945398635067,,SAS,1610612759.0,287
Shot Chart Detail,22500252,295,1642285,Cam Spencer,1610612763,Memphis Grizzlies,2,4,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,0,1,1,20251118,SAS,MEM,22500252295,11900,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1642357,-1.0,SF,Point of Attack,0.1715573184093252,Spencer 13' Driving Floating Jump Shot (10 PTS) (Landale 1 AST),SG,Primary Ball Handler,1.3608905578783748,1629111.0,SAS,1610612759.0,295
Shot Chart Detail,22500252,298,1629111,Jock Landale,1610612763,Memphis Grizzlies,2,3,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,26,1,1,20251118,SAS,MEM,22500252298,12150,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1631110,-1.0,PF,Wing Stopper,-0.1948369586261369,Landale 3' Turnaround Hook Shot (2 PTS) (Aldama 1 AST),C,Versatile Big,0.6766684932618402,1630583.0,SAS,1610612759.0,298
Shot Chart Detail,22500252,301,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,124,1,0,20251118,SAS,MEM,22500252301,12330,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1630170,-3.0,SG,Chaser,-0.8026230407155854,MISS Wells 26' 3PT Jump Shot,SG,Movement Shooter,-0.3772945398635067,,SAS,1610612759.0,301
Shot Chart Detail,22500252,312,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,3,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,52,1,0,20251118,SAS,MEM,22500252312,12390,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1630170,-3.0,SG,Chaser,-0.8026230407155854,MISS Aldama 6' Turnaround Hook Shot,PF,Movement Shooter,-0.0546044926613047,,SAS,1610612759.0,312
Shot Chart Detail,22500252,314,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,3,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251118,SAS,MEM,22500252314,12460,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1630170|1631110,-3.0,,,,,PF,Movement Shooter,-0.0546044926613047,,SAS,1610612759.0,314
Shot Chart Detail,22500252,316,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,3,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251118,SAS,MEM,22500252316,12490,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1630170|1628368,-3.0,,,,,PF,Movement Shooter,-0.0546044926613047,,SAS,1610612759.0,316
Shot Chart Detail,22500252,321,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,2,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-15,1,1,20251118,SAS,MEM,22500252321,12640,0,1628991|1630583|1631246|1642285|1642377,1,REG,2026,1630170|1630577,-1.0,,,,,C,Shot Creator,-0.9494823112917004,1630583.0,SAS,1610612759.0,321
Shot Chart Detail,22500252,325,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,0,20251118,SAS,MEM,22500252325,12870,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1629640,-1.0,SF,Helper,-0.1839058960822544,MISS Williams Jr. 1' Driving Layup,SG,Primary Ball Handler,-0.2306118229649248,,SAS,1610612759.0,325
Shot Chart Detail,22500252,327,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,2,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251118,SAS,MEM,22500252327,12920,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1629640,1.0,SF,Helper,-0.1839058960822544,Williams Jr. Tip Layup Shot (4 PTS),SG,Primary Ball Handler,-0.2306118229649248,,SAS,1610612759.0,327
Shot Chart Detail,22500252,329,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,1,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20251118,SAS,MEM,22500252329,13400,0,1628991|1630583|1631246|1642285|1642377,1,REG,2026,1631110|1630577,1.0,,,,,SG,Movement Shooter,-0.3772945398635067,1642285.0,SAS,1610612759.0,329
Shot Chart Detail,22500252,337,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,0,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,15,1,0,20251118,SAS,MEM,22500252337,14010,0,1628991|1630583|1631246|1642285|1642377,0,REG,2026,1630577,-2.0,SF,Helper,1.6502379334446664,MISS Aldama 3' Driving Layup,PF,Movement Shooter,-0.0546044926613047,,SAS,1610612759.0,337
Shot Chart Detail,22500252,351,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20251118,SAS,MEM,22500252351,14400,0,1628991|1631246|1641744|1642285|1642907,0,REG,2026,1630577,-2.0,SF,Helper,1.6502379334446664,MISS Williams Jr. 2' Driving Layup,SG,Primary Ball Handler,-0.2306118229649248,,SAS,1610612759.0,351
Shot Chart Detail,22500252,367,1641744,Zach Edey,1610612763,Memphis Grizzlies,3,11,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,21,1,0,20251118,SAS,MEM,22500252367,14760,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628436,-2.0,C,Anchor Big,1.4801501227308151,MISS Edey 7' Turnaround Hook Shot,C,Post Scorer,-1.0870943025513768,,SAS,1610612759.0,367
Shot Chart Detail,22500252,377,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,10,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-83,133,1,1,20251118,SAS,MEM,22500252377,15380,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1630170,-3.0,SG,Chaser,-0.8026230407155854,Wells 16' Step Back Jump Shot (7 PTS),SG,Movement Shooter,-0.3772945398635067,,SAS,1610612759.0,377
Shot Chart Detail,22500252,379,1642907,Cedric Coward,1610612763,Memphis Grizzlies,3,9,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,23,1,0,20251118,SAS,MEM,22500252379,15680,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628368,-5.0,PG,Point of Attack,0.4234060752856496,MISS Coward 3PT Jump Shot,SG,Movement Shooter,-0.660329776248058,,SAS,1610612759.0,379
Shot Chart Detail,22500252,381,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,235,1,1,20251118,SAS,MEM,22500252381,15750,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,,,,,,,C,Shot Creator,-0.9494823112917004,1631246.0,SAS,1610612759.0,381
Shot Chart Detail,22500252,388,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,9,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,67,1,1,20251118,SAS,MEM,22500252388,16000,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,203084|1630577,-1.0,,,,,C,Shot Creator,-0.9494823112917004,1641744.0,SAS,1610612759.0,388
Shot Chart Detail,22500252,396,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,8,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,71,1,1,20251118,SAS,MEM,22500252396,16330,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1628368,-2.0,PG,Point of Attack,0.4234060752856496,Williams Jr. 7' Driving Floating Jump Shot (6 PTS),SG,Primary Ball Handler,-0.2306118229649248,,SAS,1610612759.0,396
Shot Chart Detail,22500252,398,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,8,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-134,137,1,1,20251118,SAS,MEM,22500252398,16680,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,1630577,-2.0,SF,Helper,1.6502379334446664,Wells 19' Step Back Jump Shot (9 PTS) (Williams Jr. 4 AST),SG,Movement Shooter,-0.3772945398635067,1631246.0,SAS,1610612759.0,398
Shot Chart Detail,22500252,402,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,3,7,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20251118,SAS,MEM,22500252402,16820,0,1628991|1631246|1641744|1642377|1642907,0,REG,2026,1630170,0.0,SG,Chaser,-0.8026230407155854,Williams Jr. 2' Running Finger Roll Layup (8 PTS),SG,Primary Ball Handler,-0.2306118229649248,,SAS,1610612759.0,402
Shot Chart Detail,22500252,405,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,7,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,10,1,1,20251118,SAS,MEM,22500252405,17130,0,1628991|1631246|1641744|1642377|1642907,1,REG,2026,203084,-1.0,PF,Wing Stopper,-0.155756493153176,Jackson Jr. 11' Driving Floating Jump Shot (16 PTS) (Williams Jr. 5 AST),C,Shot Creator,-0.9494823112917004,1631246.0,SAS,1610612759.0,405
Shot Chart Detail,22500252,414,1642907,Cedric Coward,1610612763,Memphis Grizzlies,3,6,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,95,1,1,20251118,SAS,MEM,22500252414,17440,0,1630583|1631246|1641744|1642377|1642907,1,REG,2026,1629640,-2.0,SF,Helper,-0.1839058960822544,Coward 10' Turnaround Fadeaway (5 PTS) (Williams Jr. 6 AST),SG,Movement Shooter,-0.660329776248058,1631246.0,SAS,1610612759.0,414
Shot Chart Detail,22500252,418,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,3,6,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,137,1,0,20251118,SAS,MEM,22500252418,17800,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1628436,-2.0,C,Anchor Big,1.4801501227308151,MISS Wells 15' Driving Floating Jump Shot,SG,Movement Shooter,-0.3772945398635067,,SAS,1610612759.0,418
Shot Chart Detail,22500252,422,1642907,Cedric Coward,1610612763,Memphis Grizzlies,3,6,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,226,1,1,20251118,SAS,MEM,22500252422,17980,0,1630583|1631246|1641744|1642377|1642907,0,REG,2026,1630577,1.0,SF,Helper,1.6502379334446664,Coward 26' 3PT Step Back Jump Shot (8 PTS),SG,Movement Shooter,-0.660329776248058,,SAS,1610612759.0,422
Shot Chart Detail,22500252,425,1642907,Cedric Coward,1610612763,Memphis Grizzlies,3,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,1,20251118,SAS,MEM,22500252425,18210,0,1630583|1631246|1641744|1642377|1642907,1,REG,2026,203084,4.0,PF,Wing Stopper,-0.155756493153176,Coward 24' 3PT Jump Shot (11 PTS) (Edey 2 AST),SG,Movement Shooter,-0.660329776248058,1641744.0,SAS,1610612759.0,425
Shot Chart Detail,22500252,442,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,5,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,92,1,0,20251118,SAS,MEM,22500252442,18590,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1629640,4.0,SF,Helper,-0.1839058960822544,MISS Landale 9' Hook Shot,C,Versatile Big,0.6766684932618402,,SAS,1610612759.0,442
Shot Chart Detail,22500252,449,1642285,Cam Spencer,1610612763,Memphis Grizzlies,3,4,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,238,1,0,20251118,SAS,MEM,22500252449,18790,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,203482,1.0,C,Helper,0.0370203771651109,MISS Spencer 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.3608905578783748,,SAS,1610612759.0,449
Shot Chart Detail,22500252,451,1629111,Jock Landale,1610612763,Memphis Grizzlies,3,4,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251118,SAS,MEM,22500252451,18860,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1642357,3.0,SF,Point of Attack,0.1715573184093252,Landale Putback Layup (4 PTS),C,Versatile Big,0.6766684932618402,,SAS,1610612759.0,451
Shot Chart Detail,22500252,461,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,3,3,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-37,138,1,1,20251118,SAS,MEM,22500252461,19230,0,203484|1628991|1629111|1630583|1642285,1,REG,2026,1630170,3.0,SG,Chaser,-0.8026230407155854,Caldwell-Pope 14' Driving Floating Jump Shot (2 PTS) (Spencer 2 AST),SG,Secondary Ball Handler,-0.7412495348435457,1642285.0,SAS,1610612759.0,461
Shot Chart Detail,22500252,469,1642285,Cam Spencer,1610612763,Memphis Grizzlies,3,3,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-86,259,1,1,20251118,SAS,MEM,22500252469,19530,0,203484|1628991|1629111|1630583|1642285,1,REG,2026,1642357,6.0,SF,Point of Attack,0.1715573184093252,Spencer 27' 3PT Pullup Jump Shot (13 PTS) (Caldwell-Pope 3 AST),SG,Primary Ball Handler,1.3608905578783748,203484.0,SAS,1610612759.0,469
Shot Chart Detail,22500252,493,1642285,Cam Spencer,1610612763,Memphis Grizzlies,3,1,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,67,1,1,20251118,SAS,MEM,22500252493,20430,0,1628991|1631246|1641744|1642285|1642907,0,REG,2026,1630577,4.0,SF,Helper,1.6502379334446664,Spencer 7' Pullup Jump Shot (15 PTS),SG,Primary Ball Handler,1.3608905578783748,,SAS,1610612759.0,493
Shot Chart Detail,22500252,495,1642285,Cam Spencer,1610612763,Memphis Grizzlies,3,1,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,254,1,0,20251118,SAS,MEM,22500252495,20630,0,1628991|1631246|1641744|1642285|1642907,0,REG,2026,1630577,2.0,SF,Helper,1.6502379334446664,MISS Spencer 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.3608905578783748,,SAS,1610612759.0,495
Shot Chart Detail,22500252,510,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,18,1,1,20251118,SAS,MEM,22500252510,21220,0,203484|1628991|1631246|1641744|1642907,0,REG,2026,1630577|1628436,-2.0,,,,,C,Shot Creator,-0.9494823112917004,,SAS,1610612759.0,510
Shot Chart Detail,22500252,513,1642907,Cedric Coward,1610612763,Memphis Grizzlies,3,0,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,115,1,1,20251118,SAS,MEM,22500252513,21380,0,203484|1628991|1631246|1641744|1642907,1,REG,2026,1629640,1.0,SF,Helper,-0.1839058960822544,Coward 25' 3PT Jump Shot (14 PTS) (Williams Jr. 7 AST),SG,Movement Shooter,-0.660329776248058,1631246.0,SAS,1610612759.0,513
Shot Chart Detail,22500252,517,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-16,293,1,0,20251118,SAS,MEM,22500252517,21600,0,203484|1628991|1631246|1641744|1642907,0,REG,2026,1630577,1.0,SF,Helper,1.6502379334446664,MISS Caldwell-Pope 29' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,SAS,1610612759.0,517
Shot Chart Detail,22500252,527,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,11,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,94,1,0,20251118,SAS,MEM,22500252527,21820,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1630577,1.0,SF,Helper,1.6502379334446664,MISS Jackson Jr. 11' Turnaround Jump Shot,C,Shot Creator,-0.9494823112917004,,SAS,1610612759.0,527
Shot Chart Detail,22500252,532,1642907,Cedric Coward,1610612763,Memphis Grizzlies,4,11,3,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,1,20251118,SAS,MEM,22500252532,22170,0,1628991|1629723|1631246|1641744|1642907,1,REG,2026,1630170,3.0,SG,Chaser,-0.8026230407155854,Coward 6' Driving Layup (16 PTS) (Williams Jr. 8 AST),SG,Movement Shooter,-0.660329776248058,1631246.0,SAS,1610612759.0,532
