GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500303,296,1628973,Jalen Brunson,1610612761,New York Knicks,2,1,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,159,1,1,20251130,NYK,TOR,22500303296,13410,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1642266,8.0,SG,Point of Attack,0.622727185588584,Brunson 20' Step Back Jump Shot (9 PTS),PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,296
Shot Chart Detail,22500303,302,1628404,Josh Hart,1610612761,New York Knicks,2,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20251130,NYK,TOR,22500303302,13710,0,1,1627742|1630193|1630567|1630572|1642266,REG,2026,1642266,11.0,SG,Point of Attack,0.622727185588584,Hart Driving Layup (7 PTS) (Brunson 6 AST),SF,Stationary Shooter,0.443768461944609,1628973.0,NYK,1610612752.0,302
Shot Chart Detail,22500303,311,1628404,Josh Hart,1610612761,New York Knicks,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,9,1,0,20251130,NYK,TOR,22500303311,14120,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1642266,9.0,SG,Point of Attack,0.622727185588584,MISS Hart 3PT Jump Shot,SF,Stationary Shooter,0.443768461944609,,NYK,1610612752.0,311
Shot Chart Detail,22500303,322,1626157,Karl-Anthony Towns,1610612761,New York Knicks,3,11,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,50,1,0,20251130,NYK,TOR,22500303322,14590,0,0,1627742|1630193|1630567|1642266|1642419,REG,2026,1630567,7.0,PF,Wing Stopper,1.7761020508081635,MISS Towns 5' Driving Floating Jump Shot,C,Shot Creator,2.079600762876141,,NYK,1610612752.0,322
Shot Chart Detail,22500303,325,1628973,Jalen Brunson,1610612761,New York Knicks,3,11,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,62,106,1,1,20251130,NYK,TOR,22500303325,14850,0,0,1627742|1630193|1630567|1642266|1642419,REG,2026,1642266,7.0,SG,Point of Attack,0.622727185588584,Brunson 12' Turnaround Fadeaway (12 PTS),PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,325
Shot Chart Detail,22500303,328,1628973,Jalen Brunson,1610612761,New York Knicks,3,10,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,228,1,0,20251130,NYK,TOR,22500303328,15140,0,0,1627742|1630193|1630567|1642266|1642419,REG,2026,1642266,7.0,SG,Point of Attack,0.622727185588584,MISS Brunson 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,328
Shot Chart Detail,22500303,343,1628404,Josh Hart,1610612761,New York Knicks,3,9,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20251130,NYK,TOR,22500303343,15860,0,1,1627742|1630193|1630567|1630572|1642266,REG,2026,1630572,10.0,C,Mobile Big,0.8458944894650264,Hart 1' Cutting Layup Shot (9 PTS) (Towns 2 AST),SF,Stationary Shooter,0.443768461944609,1626157.0,NYK,1610612752.0,343
Shot Chart Detail,22500303,347,1628969,Mikal Bridges,1610612761,New York Knicks,3,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-86,215,1,0,20251130,NYK,TOR,22500303347,16130,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1627742,8.0,SF,Low Activity,-0.6540437865180193,MISS Bridges 23' Jump Shot,SF,Movement Shooter,0.9980164802037016,,NYK,1610612752.0,347
Shot Chart Detail,22500303,349,1628969,Mikal Bridges,1610612761,New York Knicks,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,148,1,0,20251130,NYK,TOR,22500303349,16200,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1627742,8.0,SF,Low Activity,-0.6540437865180193,MISS Bridges 25' 3PT Jump Shot,SF,Movement Shooter,0.9980164802037016,,NYK,1610612752.0,349
Shot Chart Detail,22500303,353,1628973,Jalen Brunson,1610612761,New York Knicks,3,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20251130,NYK,TOR,22500303353,16490,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1630567,7.0,PF,Wing Stopper,1.7761020508081635,Brunson 2' Driving Layup (14 PTS),PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,353
Shot Chart Detail,22500303,361,1626157,Karl-Anthony Towns,1610612761,New York Knicks,3,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,1,20251130,NYK,TOR,22500303361,16740,0,1,1627742|1630193|1630534|1630567|1630572,REG,2026,1627742|1630534|1630567,10.0,,,,,C,Shot Creator,2.079600762876141,1628973.0,NYK,1610612752.0,361
Shot Chart Detail,22500303,371,1628973,Jalen Brunson,1610612761,New York Knicks,3,7,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,26,1,0,20251130,NYK,TOR,22500303371,17170,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1630534,5.0,SG,Chaser,0.1710314153923504,MISS Brunson 11' Driving Floating Jump Shot,PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,371
Shot Chart Detail,22500303,376,1628973,Jalen Brunson,1610612761,New York Knicks,3,6,52,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20251130,NYK,TOR,22500303376,17480,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1630572,3.0,C,Mobile Big,0.8458944894650264,MISS Brunson 3' Driving Finger Roll Layup,PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,376
Shot Chart Detail,22500303,378,1626157,Karl-Anthony Towns,1610612761,New York Knicks,3,6,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20251130,NYK,TOR,22500303378,17490,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1630534,5.0,SG,Chaser,0.1710314153923504,Towns 2' Putback Layup (11 PTS),C,Shot Creator,2.079600762876141,,NYK,1610612752.0,378
Shot Chart Detail,22500303,384,1628973,Jalen Brunson,1610612761,New York Knicks,3,6,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,64,1,0,20251130,NYK,TOR,22500303384,17730,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1630572,5.0,C,Mobile Big,0.8458944894650264,MISS Brunson 6' Driving Floating Jump Shot,PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,384
Shot Chart Detail,22500303,386,1628969,Mikal Bridges,1610612761,New York Knicks,3,6,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251130,NYK,TOR,22500303386,17760,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1627742,7.0,SF,Low Activity,-0.6540437865180193,Bridges Tip Layup Shot (10 PTS),SF,Movement Shooter,0.9980164802037016,,NYK,1610612752.0,386
Shot Chart Detail,22500303,389,1630540,Miles McBride,1610612761,New York Knicks,3,6,3,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,117,1,0,20251130,NYK,TOR,22500303389,17970,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,,,,,,,SG,Secondary Ball Handler,1.2683428187935704,,NYK,1610612752.0,389
Shot Chart Detail,22500303,402,1628404,Josh Hart,1610612761,New York Knicks,3,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,1,20251130,NYK,TOR,22500303402,18210,0,1,1627742|1630534|1630572|1642347|1642867,REG,2026,1630572,9.0,C,Mobile Big,0.8458944894650264,Hart 3PT Jump Shot (12 PTS) (Bridges 1 AST),SF,Stationary Shooter,0.443768461944609,1628969.0,NYK,1610612752.0,402
Shot Chart Detail,22500303,406,1628404,Josh Hart,1610612761,New York Knicks,3,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,189,1,1,20251130,NYK,TOR,22500303406,18530,0,1,1627742|1630534|1630572|1642347|1642867,REG,2026,,,,,,,SF,Stationary Shooter,0.443768461944609,1628969.0,NYK,1610612752.0,406
Shot Chart Detail,22500303,411,1628404,Josh Hart,1610612761,New York Knicks,3,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,132,1,1,20251130,NYK,TOR,22500303411,18940,0,0,1627742|1630534|1630572|1642347|1642867,REG,2026,1642867,14.0,PF,Mobile Big,1.6478083907312353,Hart 15' Pullup Jump Shot (17 PTS),SF,Stationary Shooter,0.443768461944609,,NYK,1610612752.0,411
Shot Chart Detail,22500303,414,1628969,Mikal Bridges,1610612761,New York Knicks,3,3,59,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20251130,NYK,TOR,22500303414,19210,0,0,1627742|1630534|1630572|1642347|1642867,REG,2026,,,,,,,SF,Movement Shooter,0.9980164802037016,,NYK,1610612752.0,414
Shot Chart Detail,22500303,425,1628973,Jalen Brunson,1610612761,New York Knicks,3,3,34,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,18,1,0,20251130,NYK,TOR,22500303425,19460,0,0,1630193|1630567|1641711|1642347|1642867,REG,2026,1641711,16.0,SG,Low Activity,-0.0828008297916699,MISS Brunson 3PT Running Jump Shot,PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,425
Shot Chart Detail,22500303,427,1628969,Mikal Bridges,1610612761,New York Knicks,3,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,16,144,1,1,20251130,NYK,TOR,22500303427,19530,0,1,1630193|1630567|1641711|1642347|1642867,REG,2026,1642867,18.0,PF,Mobile Big,1.6478083907312353,Bridges 14' Jump Shot (14 PTS) (Hart 7 AST),SF,Movement Shooter,0.9980164802037016,1628404.0,NYK,1610612752.0,427
Shot Chart Detail,22500303,462,203903,Jordan Clarkson,1610612761,New York Knicks,3,1,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,236,1,0,20251130,NYK,TOR,22500303462,20580,0,0,1630193|1630567|1641711|1642347|1642867,REG,2026,1642867|1642347,16.0,,,,,SG,Movement Shooter,-0.2845945575659548,,NYK,1610612752.0,462
Shot Chart Detail,22500303,476,203903,Jordan Clarkson,1610612761,New York Knicks,3,1,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,39,1,0,20251130,NYK,TOR,22500303476,20860,0,0,1630193|1630567|1641711|1642347|1642867,REG,2026,1641711,12.0,SG,Low Activity,-0.0828008297916699,MISS Clarkson 24' 3PT Jump Shot,SG,Movement Shooter,-0.2845945575659548,,NYK,1610612752.0,476
Shot Chart Detail,22500303,483,1628404,Josh Hart,1610612761,New York Knicks,3,0,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,28,1,1,20251130,NYK,TOR,22500303483,21040,0,1,1630193|1630567|1641711|1642347|1642867,REG,2026,1642867,15.0,PF,Mobile Big,1.6478083907312353,Hart 3PT Jump Shot (20 PTS) (Clarkson 2 AST),SF,Stationary Shooter,0.443768461944609,203903.0,NYK,1610612752.0,483
Shot Chart Detail,22500303,528,1626157,Karl-Anthony Towns,1610612761,New York Knicks,4,11,2,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20251130,NYK,TOR,22500303528,22180,0,1,1627742|1630193|1630567|1630572|1642266,REG,2026,1630567,18.0,PF,Wing Stopper,1.7761020508081635,Towns 2' Hook Shot (15 PTS) (Kolek 1 AST),C,Shot Creator,2.079600762876141,1642278.0,NYK,1610612752.0,528
Shot Chart Detail,22500303,532,203903,Jordan Clarkson,1610612761,New York Knicks,4,10,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20251130,NYK,TOR,22500303532,22400,0,1,1627742|1630193|1630567|1630572|1642266,REG,2026,1642266,20.0,SG,Point of Attack,0.622727185588584,Clarkson 1' Running Dunk (10 PTS) (Kolek 2 AST),SG,Movement Shooter,-0.2845945575659548,1642278.0,NYK,1610612752.0,532
Shot Chart Detail,22500303,537,1626157,Karl-Anthony Towns,1610612761,New York Knicks,4,10,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20251130,NYK,TOR,22500303537,22670,0,1,1627742|1630193|1630567|1630572|1642266,REG,2026,,,,,,,C,Shot Creator,2.079600762876141,1642278.0,NYK,1610612752.0,537
Shot Chart Detail,22500303,551,1626157,Karl-Anthony Towns,1610612761,New York Knicks,4,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20251130,NYK,TOR,22500303551,23350,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1630567,16.0,PF,Wing Stopper,1.7761020508081635,MISS Towns 1' Driving Layup,C,Shot Creator,2.079600762876141,,NYK,1610612752.0,551
Shot Chart Detail,22500303,554,1642278,Tyler Kolek,1610612761,New York Knicks,4,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,0,20251130,NYK,TOR,22500303554,23500,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1642266,16.0,SG,Point of Attack,0.622727185588584,MISS Kolek 3' Driving Layup,PG,Primary Ball Handler,-0.7048964801603619,,NYK,1610612752.0,554
Shot Chart Detail,22500303,557,1629011,Mitchell Robinson,1610612761,New York Knicks,4,8,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20251130,NYK,TOR,22500303557,23550,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1630193|1642266,18.0,,,,,C,Athletic Finisher,0.405037721649274,,NYK,1610612752.0,557
Shot Chart Detail,22500303,562,1626157,Karl-Anthony Towns,1610612761,New York Knicks,4,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20251130,NYK,TOR,22500303562,23780,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1630567,18.0,PF,Wing Stopper,1.7761020508081635,MISS Towns 1' Driving Layup,C,Shot Creator,2.079600762876141,,NYK,1610612752.0,562
Shot Chart Detail,22500303,564,1629011,Mitchell Robinson,1610612761,New York Knicks,4,8,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251130,NYK,TOR,22500303564,23780,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1630567,18.0,PF,Wing Stopper,1.7761020508081635,MISS Robinson Tip Layup Shot,C,Athletic Finisher,0.405037721649274,,NYK,1610612752.0,564
Shot Chart Detail,22500303,566,1629011,Mitchell Robinson,1610612761,New York Knicks,4,8,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251130,NYK,TOR,22500303566,23780,0,0,1627742|1630193|1630567|1630572|1642266,REG,2026,1642266|1630567,18.0,,,,,C,Athletic Finisher,0.405037721649274,,NYK,1610612752.0,566
Shot Chart Detail,22500303,576,1626157,Karl-Anthony Towns,1610612761,New York Knicks,4,8,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20251130,NYK,TOR,22500303576,23810,0,0,1627742|1630193|1630572|1642266|1642867,REG,2026,1630572,20.0,C,Mobile Big,0.8458944894650264,Towns 2' Putback Layup (19 PTS),C,Shot Creator,2.079600762876141,,NYK,1610612752.0,576
Shot Chart Detail,22500303,579,1642278,Tyler Kolek,1610612761,New York Knicks,4,7,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,258,1,0,20251130,NYK,TOR,22500303579,24150,0,0,1627742|1630193|1630572|1642266|1642867,REG,2026,1630572,20.0,C,Mobile Big,0.8458944894650264,MISS Kolek 26' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,-0.7048964801603619,,NYK,1610612752.0,579
Shot Chart Detail,22500303,589,1626157,Karl-Anthony Towns,1610612761,New York Knicks,4,7,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,4,1,1,20251130,NYK,TOR,22500303589,24490,0,1,1627742|1630193|1630572|1642266|1642867,REG,2026,1642867,23.0,PF,Mobile Big,1.6478083907312353,Towns 3PT Jump Shot (22 PTS) (Bridges 3 AST),C,Shot Creator,2.079600762876141,1628969.0,NYK,1610612752.0,589
Shot Chart Detail,22500303,595,1628969,Mikal Bridges,1610612761,New York Knicks,4,6,47,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,20251130,NYK,TOR,22500303595,24730,0,0,1627742|1630193|1630572|1642266|1642867,REG,2026,1627742,23.0,SF,Low Activity,-0.6540437865180193,MISS Bridges 1' Running Alley Oop Layup Shot,SF,Movement Shooter,0.9980164802037016,,NYK,1610612752.0,595
Shot Chart Detail,22500303,608,1627824,Guerschon Yabusele,1610612761,New York Knicks,4,5,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20251130,NYK,TOR,22500303608,25360,0,1,1627742|1630193|1630572|1642266|1642867,REG,2026,1630572,20.0,C,Mobile Big,0.8458944894650264,Yabusele 1' Cutting Layup Shot (7 PTS) (McBride 2 AST),C,Stretch Big,-0.7746945212713842,1630540.0,NYK,1610612752.0,608
Shot Chart Detail,22500303,612,1628973,Jalen Brunson,1610612761,New York Knicks,4,5,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20251130,NYK,TOR,22500303612,25700,0,0,1627742|1630193|1630572|1642266|1642867,REG,2026,1642266,20.0,SG,Point of Attack,0.622727185588584,MISS Brunson 2' Driving Finger Roll Layup,PG,Shot Creator,3.348052215072802,,NYK,1610612752.0,612
Shot Chart Detail,22500303,621,1630540,Miles McBride,1610612761,New York Knicks,4,4,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,141,1,0,20251130,NYK,TOR,22500303621,26050,0,0,1627742|1630572|1642266|1642867|1642935,REG,2026,1642935,18.0,PG,Point of Attack,-0.2697281263320475,MISS McBride 14' Pullup Jump Shot,SG,Secondary Ball Handler,1.2683428187935704,,NYK,1610612752.0,621
Shot Chart Detail,22500303,640,203903,Jordan Clarkson,1610612761,New York Knicks,4,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,169,1,1,20251130,NYK,TOR,22500303640,26450,0,1,1630534|1641711|1642367|1642419|1642935,REG,2026,1641711,22.0,SG,Low Activity,-0.0828008297916699,Clarkson 26' 3PT Jump Shot (13 PTS) (Yabusele 1 AST),SG,Movement Shooter,-0.2845945575659548,1627824.0,NYK,1610612752.0,640
Shot Chart Detail,22500303,652,203903,Jordan Clarkson,1610612761,New York Knicks,4,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,231,1,0,20251130,NYK,TOR,22500303652,26790,0,0,1630534|1641711|1642367|1642419|1642935,REG,2026,1630534,20.0,SG,Chaser,0.1710314153923504,MISS Clarkson 26' 3PT Jump Shot,SG,Movement Shooter,-0.2845945575659548,,NYK,1610612752.0,652
Shot Chart Detail,22500303,656,1627824,Guerschon Yabusele,1610612761,New York Knicks,4,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,228,1,0,20251130,NYK,TOR,22500303656,27060,0,0,1630534|1641711|1642367|1642419|1642935,REG,2026,1642419,20.0,SF,Low Activity,-1.0131197401117265,MISS Yabusele 26' 3PT Jump Shot,C,Stretch Big,-0.7746945212713842,,NYK,1610612752.0,656
Shot Chart Detail,22500303,662,1642278,Tyler Kolek,1610612761,New York Knicks,4,2,27,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,53,1,0,20251130,NYK,TOR,22500303662,27330,0,0,1630534|1641711|1642367|1642419|1642935,REG,2026,1642419,20.0,SF,Low Activity,-1.0131197401117265,MISS Kolek 5' Running Layup,PG,Primary Ball Handler,-0.7048964801603619,,NYK,1610612752.0,662
Shot Chart Detail,22500303,672,1642885,Mohamed Diawara,1610612761,New York Knicks,4,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,253,1,0,20251130,NYK,TOR,22500303672,27880,0,0,1630534|1641711|1642367|1642419|1642935,REG,2026,1642367,20.0,PF,Helper,0.436914860510262,MISS Diawara 26' 3PT Jump Shot,SF,Stationary Shooter,-1.4429968193914908,,NYK,1610612752.0,672
Shot Chart Detail,22500303,674,203903,Jordan Clarkson,1610612761,New York Knicks,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,170,1,0,20251130,NYK,TOR,22500303674,27940,0,0,1630534|1641711|1642367|1642419|1642935,REG,2026,1642367,20.0,PF,Helper,0.436914860510262,MISS Clarkson 26' 3PT Jump Shot,SG,Movement Shooter,-0.2845945575659548,,NYK,1610612752.0,674
Shot Chart Detail,22500303,676,1642278,Tyler Kolek,1610612761,New York Knicks,4,1,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,216,1,0,20251130,NYK,TOR,22500303676,28030,0,0,1630534|1641711|1642367|1642419|1642935,REG,2026,1642419,20.0,SF,Low Activity,-1.0131197401117265,MISS Kolek 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-0.7048964801603619,,NYK,1610612752.0,676
Shot Chart Detail,22500303,689,1642278,Tyler Kolek,1610612761,New York Knicks,4,0,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20251130,NYK,TOR,22500303689,28510,0,0,1630534|1641711|1642367|1642419|1642935,REG,2026,1642935,22.0,PG,Point of Attack,-0.2697281263320475,Kolek 1' Driving Finger Roll Layup (6 PTS),PG,Primary Ball Handler,-0.7048964801603619,,NYK,1610612752.0,689
Shot Chart Detail,22500319,9,1641739,Toumani Camara,1610612761,Portland Trail Blazers,1,11,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20251202,TOR,POR,225003199,400,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627742,-3.0,SF,Low Activity,-0.6540437865180193,MISS Camara 24' 3PT Jump Shot,PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,9
Shot Chart Detail,22500319,19,1631321,Sidy Cissoko,1610612761,Portland Trail Blazers,1,10,53,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,26,1,0,20251202,TOR,POR,2250031919,670,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,,,,,,,SF,Stationary Shooter,-2.2977388172032667,,POR,1610612757.0,19
Shot Chart Detail,22500319,21,1641739,Toumani Camara,1610612761,Portland Trail Blazers,1,10,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251202,TOR,POR,2250031921,730,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751,-1.0,C,Mobile Big,0.8846637976363196,Camara Tip Dunk Shot (2 PTS),PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,21
Shot Chart Detail,22500319,24,1642270,Donovan Clingan,1610612761,Portland Trail Blazers,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,252,1,0,20251202,TOR,POR,2250031924,1020,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751,-3.0,C,Mobile Big,0.8846637976363196,MISS Clingan 25' 3PT Jump Shot,C,Stretch Big,1.1453391064109375,,POR,1610612757.0,24
Shot Chart Detail,22500319,29,1641739,Toumani Camara,1610612761,Portland Trail Blazers,1,9,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,203,1,1,20251202,TOR,POR,2250031929,1230,0,0,1627742|1627751|1630193|1630567|1642266,REG,2026,1627742,-2.0,SF,Low Activity,-0.6540437865180193,Camara 26' 3PT Pullup Jump Shot (5 PTS),PF,Stationary Shooter,-1.209436905654835,,POR,1610612757.0,29
Shot Chart Detail,22500319,31,1642270,Donovan Clingan,1610612761,Portland Trail Blazers,1,9,35,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,45,1,1,20251202,TOR,POR,2250031931,1450,0,1,1627742|1627751|1630193|1630567|1642266,REG,2026,1627751,0.0,C,Mobile Big,0.8846637976363196,Clingan 6' Driving Hook Shot (2 PTS) (Avdija 1 AST),C,Stretch Big,1.1453391064109375,1630166.0,POR,1610612757.0,31
Shot Chart Detail,22500319,36,1631321,Sidy Cissoko,1610612761,Portland Trail Blazers,1,9,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,1,20251202,TOR,POR,2250031936,1650,0,1,1627742|1627751|1630193|1630567|1642266,REG,2026,1630193,3.0,PG,Point of Attack,0.3044422664687594,Cissoko 3PT Jump Shot (3 PTS) (Avdija 2 AST),SF,Stationary Shooter,-2.2977388172032667,1630166.0,POR,1610612757.0,36
