GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500057,708,1642364,Jamir Watkins,1610612764,Washington Wizards,4,1,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,31,1,0,20251125,WAS,ATL,22500057708,28110,0,1630536|1631103|1641774|1642364|1642860,0,REG,2026,1630811,22.0,PG,Point of Attack,0.6079827034930179,MISS Watkins 24' 3PT Pullup Jump Shot,SG,Movement Shooter,-2.001538681915584,,ATL,1610612737.0,708
Shot Chart Detail,22500057,712,1642860,Will Riley,1610612764,Washington Wizards,4,0,34,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,232,1,0,20251125,WAS,ATL,22500057712,28460,0,1630536|1631103|1641774|1642364|1642860,0,REG,2026,1631210,20.0,SF,Chaser,0.1796168184791016,MISS Riley 27' 3PT Jump Bank Shot,SF,Secondary Ball Handler,-1.316590513001182,,ATL,1610612737.0,712
Shot Chart Detail,22500073,9,203114,Khris Middleton,1610612764,Washington Wizards,1,11,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,20251128,IND,WAS,225000739,390,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1641716,-3.0,PF,Helper,-0.7164100939375135,Walker BLOCK (1 BLK),SF,Shot Creator,-0.6843152355493499,,IND,1610612754.0,9
Shot Chart Detail,22500073,16,203468,CJ McCollum,1610612764,Washington Wizards,1,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,162,241,1,0,20251128,IND,WAS,2250007316,670,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1641767,-3.0,SG,Chaser,-0.5537516449833502,MISS McCollum 29' 3PT Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,16
Shot Chart Detail,22500073,20,1642259,Alex Sarr,1610612764,Washington Wizards,1,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,15,1,0,20251128,IND,WAS,2250007320,950,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1630643,-3.0,C,Mobile Big,1.3425303756387903,MISS Sarr 4' Pullup Jump Shot,C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,20
Shot Chart Detail,22500073,36,203114,Khris Middleton,1610612764,Washington Wizards,1,9,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,8,1,0,20251128,IND,WAS,2250007336,1470,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1641716,-2.0,PF,Helper,-0.7164100939375135,MISS Middleton 16' Turnaround Fadeaway Shot,SF,Shot Creator,-0.6843152355493499,,IND,1610612754.0,36
Shot Chart Detail,22500073,40,1642273,Kyshawn George,1610612764,Washington Wizards,1,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,125,269,1,1,20251128,IND,WAS,2250007340,1650,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1641716,1.0,PF,Helper,-0.7164100939375135,George 30' 3PT Jump Shot (3 PTS) (Middleton 1 AST),SF,Primary Ball Handler,-0.9894108922566628,203114.0,IND,1610612754.0,40
Shot Chart Detail,22500073,44,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,8,57,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20251128,IND,WAS,2250007344,1830,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1630643,1.0,C,Mobile Big,1.3425303756387903,MISS Coulibaly 1' Running Finger Roll Layup,SG,Secondary Ball Handler,-1.794726594267021,,IND,1610612754.0,44
Shot Chart Detail,22500073,50,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,199,1,1,20251128,IND,WAS,2250007350,2070,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1627783,4.0,PF,Wing Stopper,-0.9884744612999944,Coulibaly 27' 3PT Jump Shot (4 PTS) (Middleton 2 AST),SG,Secondary Ball Handler,-1.794726594267021,203114.0,IND,1610612754.0,50
Shot Chart Detail,22500073,54,1642259,Alex Sarr,1610612764,Washington Wizards,1,7,59,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20251128,IND,WAS,2250007354,2410,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1630643,1.0,C,Mobile Big,1.3425303756387903,Huff BLOCK (1 BLK),C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,54
Shot Chart Detail,22500073,62,203468,CJ McCollum,1610612764,Washington Wizards,1,7,16,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-12,1,0,20251128,IND,WAS,2250007362,2840,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1627783|1641767,-2.0,,,,,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,62
Shot Chart Detail,22500073,70,203468,CJ McCollum,1610612764,Washington Wizards,1,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-147,239,1,1,20251128,IND,WAS,2250007370,3240,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1631097,-1.0,SF,Chaser,-0.2280277503622526,McCollum 28' 3PT Jump Shot (3 PTS) (Middleton 3 AST),PG,Primary Ball Handler,1.0149975969313996,203114.0,IND,1610612754.0,70
Shot Chart Detail,22500073,84,203114,Khris Middleton,1610612764,Washington Wizards,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,249,9,1,0,20251128,IND,WAS,2250007384,3630,0,203114|203468|1641731|1642259|1642267,0,REG,2026,1630526,-1.0,PF,Helper,-0.5512504529129042,MISS Middleton 25' 3PT Jump Shot,SF,Shot Creator,-0.6843152355493499,,IND,1610612754.0,84
Shot Chart Detail,22500073,86,1642259,Alex Sarr,1610612764,Washington Wizards,1,5,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20251128,IND,WAS,2250007386,3680,0,203114|203468|1641731|1642259|1642267,0,REG,2026,1630543,1.0,C,Mobile Big,1.091771962388436,Sarr 1' Putback Layup (2 PTS),C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,86
Shot Chart Detail,22500073,89,203114,Khris Middleton,1610612764,Washington Wizards,1,5,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20251128,IND,WAS,2250007389,3920,0,203114|203468|1641731|1642259|1642267,0,REG,2026,204456,3.0,PG,Low Activity,0.5748465585458123,Middleton 1' Driving Finger Roll Layup (2 PTS),SF,Shot Creator,-0.6843152355493499,,IND,1610612754.0,89
Shot Chart Detail,22500073,100,203468,CJ McCollum,1610612764,Washington Wizards,1,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,-18,1,1,20251128,IND,WAS,22500073100,4350,0,203468|1641715|1641731|1642259|1642267,0,REG,2026,1630526,1.0,PF,Helper,-0.5512504529129042,McCollum 2' Driving Layup (5 PTS),PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,100
Shot Chart Detail,22500073,118,1642259,Alex Sarr,1610612764,Washington Wizards,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,243,1,0,20251128,IND,WAS,22500073118,4880,0,203468|1641715|1641731|1642259|1642267,0,REG,2026,1630543,-2.0,C,Mobile Big,1.091771962388436,MISS Sarr 26' 3PT Jump Shot,C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,118
Shot Chart Detail,22500073,130,1641715,Cam Whitmore,1610612764,Washington Wizards,1,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,-23,1,1,20251128,IND,WAS,22500073130,5180,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,1641716|1631097,0.0,,,,,SF,Shot Creator,-0.5181824178412109,,IND,1610612754.0,130
Shot Chart Detail,22500073,132,1642273,Kyshawn George,1610612764,Washington Wizards,1,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20251128,IND,WAS,22500073132,5360,0,1641715|1641731|1641774|1642267|1642273,1,REG,2026,1630526,0.0,PF,Helper,-0.5512504529129042,George Driving Layup (5 PTS) (Coulibaly 1 AST),SF,Primary Ball Handler,-0.9894108922566628,1641731.0,IND,1610612754.0,132
Shot Chart Detail,22500073,153,1642273,Kyshawn George,1610612764,Washington Wizards,1,1,26,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,232,1,0,20251128,IND,WAS,22500073153,6340,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,204456,-6.0,PG,Low Activity,0.5748465585458123,MISS George 26' 3PT Running Jump Shot,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,153
Shot Chart Detail,22500073,180,1642273,Kyshawn George,1610612764,Washington Wizards,1,0,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,267,1,0,20251128,IND,WAS,22500073180,6850,0,1630551|1641715|1641774|1642267|1642273,0,REG,2026,1630543|1641767,-4.0,,,,,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,180
Shot Chart Detail,22500073,182,1641774,Tristan Vukcevic,1610612764,Washington Wizards,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,23,274,1,0,20251128,IND,WAS,22500073182,6970,0,1630551|1641715|1641774|1642267|1642273,0,REG,2026,1630543,-4.0,C,Mobile Big,1.091771962388436,MISS Vukcevic 27' 3PT Jump Shot,C,Stretch Big,-0.1387789662506385,,IND,1610612754.0,182
Shot Chart Detail,22500073,197,203468,CJ McCollum,1610612764,Washington Wizards,2,11,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,74,1,1,20251128,IND,WAS,22500073197,7340,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1641767,-4.0,SG,Chaser,-0.5537516449833502,McCollum 13' Fadeaway Jumper (7 PTS),PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,197
Shot Chart Detail,22500073,202,1630551,Justin Champagnie,1610612764,Washington Wizards,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,241,1,0,20251128,IND,WAS,22500073202,7650,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1629726,-6.0,SG,Low Activity,0.2432952097924498,Mathews BLOCK (1 BLK),SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,202
Shot Chart Detail,22500073,210,203468,CJ McCollum,1610612764,Washington Wizards,2,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,243,1,0,20251128,IND,WAS,22500073210,7940,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1629726,-8.0,SG,Low Activity,0.2432952097924498,MISS McCollum 25' 3PT Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,210
Shot Chart Detail,22500073,212,1642259,Alex Sarr,1610612764,Washington Wizards,2,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20251128,IND,WAS,22500073212,8000,0,203114|203468|1630551|1642259|1642267,1,REG,2026,1630643|1630526,-6.0,,,,,C,Shot Creator,-0.5331242451730499,1642267.0,IND,1610612754.0,212
Shot Chart Detail,22500073,216,1642267,Bub Carrington,1610612764,Washington Wizards,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,260,1,0,20251128,IND,WAS,22500073216,8220,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1627783,-6.0,PF,Wing Stopper,-0.9884744612999944,MISS Carrington 26' 3PT Jump Shot,PG,Primary Ball Handler,-2.225316027800017,,IND,1610612754.0,216
Shot Chart Detail,22500073,220,203468,CJ McCollum,1610612764,Washington Wizards,2,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1,20251128,IND,WAS,22500073220,8320,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1629726|1630643,-4.0,,,,,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,220
Shot Chart Detail,22500073,222,203114,Khris Middleton,1610612764,Washington Wizards,2,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-47,156,1,1,20251128,IND,WAS,22500073222,8600,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1630643,-4.0,C,Mobile Big,1.3425303756387903,Middleton 16' Pullup Jump Shot (4 PTS),SF,Shot Creator,-0.6843152355493499,,IND,1610612754.0,222
Shot Chart Detail,22500073,225,203468,CJ McCollum,1610612764,Washington Wizards,2,9,6,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,82,1,0,20251128,IND,WAS,22500073225,8940,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1641767,-6.0,SG,Chaser,-0.5537516449833502,MISS McCollum 16' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,225
Shot Chart Detail,22500073,232,1642259,Alex Sarr,1610612764,Washington Wizards,2,8,44,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20251128,IND,WAS,22500073232,9160,0,203114|203468|1630551|1642259|1642267,1,REG,2026,1629726,-6.0,SG,Low Activity,0.2432952097924498,Sarr 1' Driving Reverse Layup (7 PTS) (Middleton 4 AST),C,Shot Creator,-0.5331242451730499,203114.0,IND,1610612754.0,232
Shot Chart Detail,22500073,244,1642267,Bub Carrington,1610612764,Washington Wizards,2,7,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,234,1,0,20251128,IND,WAS,22500073244,9730,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1630526,-10.0,PF,Helper,-0.5512504529129042,MISS Carrington 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-2.225316027800017,,IND,1610612754.0,244
Shot Chart Detail,22500073,250,203114,Khris Middleton,1610612764,Washington Wizards,2,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-8,1,1,20251128,IND,WAS,22500073250,10010,0,203114|203468|1630551|1642259|1642267,0,REG,2026,1627783,-8.0,PF,Wing Stopper,-0.9884744612999944,Middleton 1' Driving Layup (6 PTS),SF,Shot Creator,-0.6843152355493499,,IND,1610612754.0,250
Shot Chart Detail,22500073,264,1641731,Bilal Coulibaly,1610612764,Washington Wizards,2,6,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-10,1,1,20251128,IND,WAS,22500073264,10240,0,1630551|1641731|1642259|1642267|1642273,0,REG,2026,1628396,-6.0,C,Mobile Big,-0.2928664636638867,Coulibaly 1' Driving Finger Roll Layup (6 PTS),SG,Secondary Ball Handler,-1.794726594267021,,IND,1610612754.0,264
Shot Chart Detail,22500073,276,1642259,Alex Sarr,1610612764,Washington Wizards,2,6,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-10,1,1,20251128,IND,WAS,22500073276,10600,0,1630551|1641731|1642259|1642267|1642273,1,REG,2026,1630643,-4.0,C,Mobile Big,1.3425303756387903,Sarr 1' Cutting Dunk Shot (11 PTS) (George 1 AST),C,Shot Creator,-0.5331242451730499,1642273.0,IND,1610612754.0,276
Shot Chart Detail,22500073,280,1642267,Bub Carrington,1610612764,Washington Wizards,2,5,52,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,0,20251128,IND,WAS,22500073280,10880,0,1630551|1641731|1642259|1642267|1642273,0,REG,2026,1629726,-4.0,SG,Low Activity,0.2432952097924498,MISS Carrington 1' Driving Finger Roll Layup,PG,Primary Ball Handler,-2.225316027800017,,IND,1610612754.0,280
Shot Chart Detail,22500073,296,1642267,Bub Carrington,1610612764,Washington Wizards,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,176,246,1,1,20251128,IND,WAS,22500073296,11460,0,1641715|1641731|1641774|1642267|1642273,1,REG,2026,1630643,-1.0,C,Mobile Big,1.3425303756387903,Carrington 30' 3PT Jump Shot (3 PTS) (George 2 AST),PG,Primary Ball Handler,-2.225316027800017,1642273.0,IND,1610612754.0,296
Shot Chart Detail,22500073,303,1642267,Bub Carrington,1610612764,Washington Wizards,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-184,214,1,1,20251128,IND,WAS,22500073303,11800,0,1641715|1641731|1641774|1642267|1642273,1,REG,2026,204456,0.0,PG,Low Activity,0.5748465585458123,Carrington 28' 3PT Jump Shot (6 PTS) (George 3 AST),PG,Primary Ball Handler,-2.225316027800017,1642273.0,IND,1610612754.0,303
Shot Chart Detail,22500073,306,1641715,Cam Whitmore,1610612764,Washington Wizards,2,3,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,203,1,0,20251128,IND,WAS,22500073306,12170,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,1627783,-2.0,PF,Wing Stopper,-0.9884744612999944,MISS Whitmore 28' 3PT Pullup Jump Shot,SF,Shot Creator,-0.5181824178412109,,IND,1610612754.0,306
Shot Chart Detail,22500073,310,1642273,Kyshawn George,1610612764,Washington Wizards,2,3,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,-10,1,0,20251128,IND,WAS,22500073310,12320,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,204456|1630643,-4.0,,,,,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,310
Shot Chart Detail,22500073,313,1641715,Cam Whitmore,1610612764,Washington Wizards,2,3,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,0,20251128,IND,WAS,22500073313,12360,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,1630643|1641767,-4.0,,,,,SF,Shot Creator,-0.5181824178412109,,IND,1610612754.0,313
Shot Chart Detail,22500073,317,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,167,1,0,20251128,IND,WAS,22500073317,12580,0,1641715|1641731|1641774|1642267|1642273,0,REG,2026,1631097,-6.0,SF,Chaser,-0.2280277503622526,MISS Vukcevic 17' Jump Shot,C,Stretch Big,-0.1387789662506385,,IND,1610612754.0,317
Shot Chart Detail,22500073,326,1641731,Bilal Coulibaly,1610612764,Washington Wizards,2,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,125,1,1,20251128,IND,WAS,22500073326,12980,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1627783,-7.0,PF,Wing Stopper,-0.9884744612999944,Coulibaly 16' Driving Floating Jump Shot (8 PTS) (McCollum 1 AST),SG,Secondary Ball Handler,-1.794726594267021,203468.0,IND,1610612754.0,326
Shot Chart Detail,22500073,328,1642259,Alex Sarr,1610612764,Washington Wizards,2,1,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20251128,IND,WAS,22500073328,13380,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1630643,-7.0,C,Mobile Big,1.3425303756387903,MISS Sarr 2' Cutting Layup Shot,C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,328
Shot Chart Detail,22500073,330,1642259,Alex Sarr,1610612764,Washington Wizards,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,186,241,1,0,20251128,IND,WAS,22500073330,13460,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1630643,-7.0,C,Mobile Big,1.3425303756387903,MISS Sarr 30' 3PT Jump Shot,C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,330
Shot Chart Detail,22500073,351,203468,CJ McCollum,1610612764,Washington Wizards,2,0,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-40,171,1,0,20251128,IND,WAS,22500073351,14060,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1641767,-10.0,SG,Chaser,-0.5537516449833502,MISS McCollum 18' Pullup Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,351
Shot Chart Detail,22500073,365,203114,Khris Middleton,1610612764,Washington Wizards,3,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,56,195,1,1,20251128,IND,WAS,22500073365,14550,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1641716,-10.0,PF,Helper,-0.7164100939375135,Middleton 20' Jump Shot (8 PTS) (Sarr 1 AST),SF,Shot Creator,-0.6843152355493499,1642259.0,IND,1610612754.0,365
Shot Chart Detail,22500073,369,1641731,Bilal Coulibaly,1610612764,Washington Wizards,3,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,220,1,0,20251128,IND,WAS,22500073369,14810,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1630643,-12.0,C,Mobile Big,1.3425303756387903,MISS Coulibaly 26' 3PT Jump Shot,SG,Secondary Ball Handler,-1.794726594267021,,IND,1610612754.0,369
Shot Chart Detail,22500073,372,203468,CJ McCollum,1610612764,Washington Wizards,3,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,259,1,0,20251128,IND,WAS,22500073372,15080,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1641767,-14.0,SG,Chaser,-0.5537516449833502,MISS McCollum 27' 3PT Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,372
Shot Chart Detail,22500073,379,1641731,Bilal Coulibaly,1610612764,Washington Wizards,3,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-205,195,1,0,20251128,IND,WAS,22500073379,15260,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1627783,-17.0,PF,Wing Stopper,-0.9884744612999944,MISS Coulibaly 28' 3PT Jump Shot,SG,Secondary Ball Handler,-1.794726594267021,,IND,1610612754.0,379
Shot Chart Detail,22500073,392,1642259,Alex Sarr,1610612764,Washington Wizards,3,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20251128,IND,WAS,22500073392,15940,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1630643,-16.0,C,Mobile Big,1.3425303756387903,Sarr 1' Driving Layup (16 PTS) (McCollum 2 AST),C,Shot Creator,-0.5331242451730499,203468.0,IND,1610612754.0,392
Shot Chart Detail,22500073,396,1642259,Alex Sarr,1610612764,Washington Wizards,3,9,5,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,204,1,1,20251128,IND,WAS,22500073396,16150,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1630643,-13.0,C,Mobile Big,1.3425303756387903,Sarr 28' 3PT Running Jump Shot (19 PTS) (Coulibaly 2 AST),C,Shot Creator,-0.5331242451730499,1641731.0,IND,1610612754.0,396
Shot Chart Detail,22500073,403,1642259,Alex Sarr,1610612764,Washington Wizards,3,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,10,1,0,20251128,IND,WAS,22500073403,16510,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1630643,-15.0,C,Mobile Big,1.3425303756387903,MISS Sarr 6' Driving Layup,C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,403
Shot Chart Detail,22500073,407,1641731,Bilal Coulibaly,1610612764,Washington Wizards,3,8,15,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,-9,1,0,20251128,IND,WAS,22500073407,16650,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1631097,-15.0,SF,Chaser,-0.2280277503622526,MISS Coulibaly 4' Running Layup,SG,Secondary Ball Handler,-1.794726594267021,,IND,1610612754.0,407
Shot Chart Detail,22500073,414,1641731,Bilal Coulibaly,1610612764,Washington Wizards,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,17,1,1,20251128,IND,WAS,22500073414,16910,0,203114|203468|1641731|1642259|1642273,1,REG,2026,1627783,-14.0,PF,Wing Stopper,-0.9884744612999944,Coulibaly 3PT Jump Shot (11 PTS) (George 4 AST),SG,Secondary Ball Handler,-1.794726594267021,1642273.0,IND,1610612754.0,414
Shot Chart Detail,22500073,420,1641731,Bilal Coulibaly,1610612764,Washington Wizards,3,7,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,16,1,0,20251128,IND,WAS,22500073420,17300,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1627783,-14.0,PF,Wing Stopper,-0.9884744612999944,MISS Coulibaly 24' 3PT Jump Shot,SG,Secondary Ball Handler,-1.794726594267021,,IND,1610612754.0,420
Shot Chart Detail,22500073,428,1642259,Alex Sarr,1610612764,Washington Wizards,3,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20251128,IND,WAS,22500073428,17640,0,203114|203468|1641731|1642259|1642273,0,REG,2026,1641716,-12.0,PF,Helper,-0.7164100939375135,Sarr 1' Driving Layup (21 PTS),C,Shot Creator,-0.5331242451730499,,IND,1610612754.0,428
