GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700080,536,201935,James Harden,1610612745,Houston Rockets,4,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,241,1,0,20171028,MEM,HOU,21700080536,25250,0,2772|201583|201601|201935|203991,0,REG,2018,,,,,,,SG,Shot Creator,6.4,MEM,1610612763.0
Shot Chart Detail,21700080,545,201935,James Harden,1610612745,Houston Rockets,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,231,1,0,20171028,MEM,HOU,21700080545,25670,0,2772|201583|201601|201935|203991,0,REG,2018,1628415,,SF,Wing Stopper,-1.08,MISS Harden 26' 3PT Jump Shot,SG,Shot Creator,6.4,MEM,1610612763.0
Shot Chart Detail,21700080,553,203991,Clint Capela,1610612745,Houston Rockets,4,4,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20171028,MEM,HOU,21700080553,26010,0,2772|201583|201601|201935|203991,1,REG,2018,,,,,,,C,Roll + Cut Big,0.63,MEM,1610612763.0
Shot Chart Detail,21700080,556,2772,Trevor Ariza,1610612745,Houston Rockets,4,3,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20171028,MEM,HOU,21700080556,26550,0,2772|201583|201601|201935|203991,0,REG,2018,201188|201144,,,,,,SF,Movement Shooter,-0.45,MEM,1610612763.0
Shot Chart Detail,21700080,573,1627743,Demetrius Jackson,1610612745,Houston Rockets,4,3,9,Missed Shot,Driving Floating Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,83,1,0,20171028,MEM,HOU,21700080573,26910,0,201628|204028|1627743|1627753|1627786,0,REG,2018,201188,,C,Anchor Big,1.14,Gasol BLOCK (4 BLK),PG,Low Minute,-0.77,MEM,1610612763.0
Shot Chart Detail,21700080,588,1627786,Troy Williams,1610612745,Houston Rockets,4,2,32,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,48,1,0,20171028,MEM,HOU,21700080588,27280,0,201628|204028|1627743|1627753|1627786,0,REG,2018,,,,,,,SF,Athletic Finisher,-0.43,MEM,1610612763.0
Shot Chart Detail,21700080,591,1627753,Zhou Qi,1610612745,Houston Rockets,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,222,1,0,20171028,MEM,HOU,21700080591,27550,0,201628|204028|1627743|1627753|1627786,0,REG,2018,1628415,,SF,Wing Stopper,-1.08,MISS Zhou 26' 3PT Jump Shot,C,Athletic Finisher,-1.58,MEM,1610612763.0
Shot Chart Detail,21700080,595,201628,Bobby Brown,1610612745,Houston Rockets,4,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,0,20171028,MEM,HOU,21700080595,27680,0,201628|204028|1627743|1627753|1627786,0,REG,2018,1628415,,SF,Wing Stopper,-1.08,MISS B. Brown 1' Driving Layup,PG,Shot Creator,-0.78,MEM,1610612763.0
Shot Chart Detail,21700080,599,1627743,Demetrius Jackson,1610612745,Houston Rockets,4,1,15,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,0,20171028,MEM,HOU,21700080599,28050,0,201628|204028|1627743|1627753|1627786,0,REG,2018,1626150,,PG,Point of Attack,-0.24,MISS Jackson 1' Driving Reverse Layup,PG,Low Minute,-0.77,MEM,1610612763.0
Shot Chart Detail,21700080,601,1627786,Troy Williams,1610612745,Houston Rockets,4,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20171028,MEM,HOU,21700080601,28090,0,201628|204028|1627743|1627753|1627786,0,REG,2018,1626150|1627738,,,,,,SF,Athletic Finisher,-0.43,MEM,1610612763.0
Shot Chart Detail,21700080,603,204028,Tarik Black,1610612745,Houston Rockets,4,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20171028,MEM,HOU,21700080603,28100,0,201628|204028|1627743|1627753|1627786,0,REG,2018,1628415,,SF,Wing Stopper,-1.08,Black 1' Layup (4 PTS),C,Roll + Cut Big,-2.13,MEM,1610612763.0
Shot Chart Detail,21700080,611,201628,Bobby Brown,1610612745,Houston Rockets,4,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-24,266,1,1,20171028,MEM,HOU,21700080611,28470,0,201628|204028|1627743|1627753|1627786,0,REG,2018,1628397,,PF,Helper,-0.2,B. Brown 27' 3PT Jump Shot (11 PTS),PG,Shot Creator,-0.78,MEM,1610612763.0
Shot Chart Detail,21700080,614,1627786,Troy Williams,1610612745,Houston Rockets,4,0,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20171028,MEM,HOU,21700080614,28750,0,201628|204028|1627743|1627753|1627786,0,REG,2018,1626150,,PG,Point of Attack,-0.24,Williams Running Layup (2 PTS),SF,Athletic Finisher,-0.43,MEM,1610612763.0
Shot Chart Detail,21700080,621,201935,James Harden,1610612745,Houston Rockets,3,3,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20171028,MEM,HOU,21700080621,19290,0,2403|2772|200782|201628|201935,0,REG,2018,1628415|201596,,,,,,SG,Shot Creator,6.4,MEM,1610612763.0
Shot Chart Detail,21700095,8,201935,James Harden,1610612745,Houston Rockets,1,11,31,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,137,1,0,20171030,HOU,PHI,217000958,290,0,2772|201569|201583|201935|203991,0,REG,2018,201573,,SG,Point of Attack,-0.86,MISS Harden 17' Step Back Jump Shot,SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,12,201935,James Harden,1610612745,Houston Rockets,1,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20171030,HOU,PHI,2170009512,600,0,2772|201569|201583|201935|203991,0,REG,2018,203496,,SF,Wing Stopper,2.59,MISS Harden Floating Jump Shot,SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,16,201935,James Harden,1610612745,Houston Rockets,1,10,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,51,1,1,20171030,HOU,PHI,2170009516,910,0,2772|201569|201583|201935|203991,1,REG,2018,201573,,SG,Point of Attack,-0.86,Harden 16' Jump Shot (2 PTS) (Ariza 1 AST),SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,32,2772,Trevor Ariza,1610612745,Houston Rockets,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,57,1,0,20171030,HOU,PHI,2170009532,1530,0,2772|201569|201583|201935|203991,0,REG,2018,1627732,,PG,Wing Stopper,1.35,MISS Ariza 24' 3PT Jump Shot,SF,Movement Shooter,-0.45,PHI,1610612755.0
Shot Chart Detail,21700095,36,201935,James Harden,1610612745,Houston Rockets,1,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20171030,HOU,PHI,2170009536,1650,0,2772|201569|201583|201935|203991,0,REG,2018,1627732,,PG,Wing Stopper,1.35,Harden 3' Driving Layup (4 PTS),SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,42,201935,James Harden,1610612745,Houston Rockets,1,8,52,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-55,74,1,0,20171030,HOU,PHI,2170009542,1880,0,2772|201569|201583|201935|203991,0,REG,2018,201573,,SG,Point of Attack,-0.86,MISS Harden 9' Layup,SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,46,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20171030,HOU,PHI,2170009546,2140,0,2772|201569|201583|201935|203991,1,REG,2018,203967,,PF,Helper,-0.44,Ariza Layup (2 PTS) (Harden 1 AST),SF,Movement Shooter,-0.45,PHI,1610612755.0
Shot Chart Detail,21700095,56,201583,Ryan Anderson,1610612745,Houston Rockets,1,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,153,250,1,0,20171030,HOU,PHI,2170009556,2500,0,2772|201569|201583|201935|203991,0,REG,2018,203967,,PF,Helper,-0.44,MISS Anderson 29' 3PT Jump Shot,PF,Movement Shooter,0.0,PHI,1610612755.0
Shot Chart Detail,21700095,60,203991,Clint Capela,1610612745,Houston Rockets,1,7,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20171030,HOU,PHI,2170009560,2690,0,2772|201569|201583|201935|203991,1,REG,2018,101161,1.0,C,Anchor Big,1.44,Capela 1' Alley Oop Dunk (2 PTS) (Harden 2 AST),C,Roll + Cut Big,0.63,PHI,1610612755.0
Shot Chart Detail,21700095,64,2772,Trevor Ariza,1610612745,Houston Rockets,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,131,1,0,20171030,HOU,PHI,2170009564,3010,0,2772|201569|201583|201935|203991,0,REG,2018,203967,,PF,Helper,-0.44,MISS Ariza 26' 3PT Jump Shot,SF,Movement Shooter,-0.45,PHI,1610612755.0
Shot Chart Detail,21700095,80,200782,P.J. Tucker,1610612745,Houston Rockets,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,216,1,0,20171030,HOU,PHI,2170009580,3460,0,2772|200782|201569|201935|203991,0,REG,2018,,,,,,,PF,Stationary Shooter,-0.7,PHI,1610612755.0
Shot Chart Detail,21700095,92,201935,James Harden,1610612745,Houston Rockets,1,5,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,5,287,1,1,20171030,HOU,PHI,2170009592,3830,0,2772|200782|201601|201935|203991,0,REG,2018,101161|204456,,,,,,SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,121,201601,Luc Mbah a Moute,1610612745,Houston Rockets,1,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20171030,HOU,PHI,21700095121,5140,0,2403|200782|201583|201601|201935,0,REG,2018,201573,,SG,Point of Attack,-0.86,Mbah a Moute 1' Driving Layup (2 PTS),PF,Stationary Shooter,-1.81,PHI,1610612755.0
Shot Chart Detail,21700095,137,201601,Luc Mbah a Moute,1610612745,Houston Rockets,1,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,220,1,1,20171030,HOU,PHI,21700095137,5640,0,2403|200782|201583|201601|201935,1,REG,2018,201573,,SG,Point of Attack,-0.86,Mbah a Moute 25' 3PT Jump Shot (6 PTS) (Tucker 1 AST),PF,Stationary Shooter,-1.81,PHI,1610612755.0
Shot Chart Detail,21700095,141,201583,Ryan Anderson,1610612745,Houston Rockets,1,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,206,185,1,0,20171030,HOU,PHI,21700095141,5840,0,2403|200782|201583|201601|201935,0,REG,2018,203967,,PF,Helper,-0.44,MISS Anderson 28' 3PT Jump Shot,PF,Movement Shooter,0.0,PHI,1610612755.0
Shot Chart Detail,21700095,157,201583,Ryan Anderson,1610612745,Houston Rockets,1,1,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,110,190,1,1,20171030,HOU,PHI,21700095157,6450,0,2403|200782|201583|201601|201935,0,REG,2018,203967,6.0,PF,Helper,-0.44,Anderson 22' Turnaround Fadeaway (2 PTS),PF,Movement Shooter,0.0,PHI,1610612755.0
Shot Chart Detail,21700095,170,201935,James Harden,1610612745,Houston Rockets,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,241,1,0,20171030,HOU,PHI,21700095170,6910,0,2403|200782|201583|201601|201935,0,REG,2018,1627732|203954,,,,,,SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,191,201569,Eric Gordon,1610612745,Houston Rockets,2,10,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,166,216,1,1,20171030,HOU,PHI,21700095191,7810,0,2403|200782|201569|201583|201601,0,REG,2018,201573,,SG,Point of Attack,-0.86,Gordon 27' 3PT Pullup Jump Shot (3 PTS),SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,203,200782,P.J. Tucker,1610612745,Houston Rockets,2,9,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,14,1,0,20171030,HOU,PHI,21700095203,8460,0,2403|200782|201569|201583|201601,0,REG,2018,1627732,,PG,Wing Stopper,1.35,MISS Tucker 24' 3PT Jump Shot,PF,Stationary Shooter,-0.7,PHI,1610612755.0
Shot Chart Detail,21700095,207,201569,Eric Gordon,1610612745,Houston Rockets,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,235,1,0,20171030,HOU,PHI,21700095207,8630,0,2403|200782|201569|201583|201601,0,REG,2018,201573,,SG,Point of Attack,-0.86,MISS Gordon 27' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,220,201583,Ryan Anderson,1610612745,Houston Rockets,2,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-188,194,1,1,20171030,HOU,PHI,21700095220,9000,0,200782|201569|201583|201601|203991,1,REG,2018,203967|203496,,,,,,PF,Movement Shooter,0.0,PHI,1610612755.0
Shot Chart Detail,21700095,230,201569,Eric Gordon,1610612745,Houston Rockets,2,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,47,1,1,20171030,HOU,PHI,21700095230,9420,0,2772|201569|201583|201601|203991,0,REG,2018,203967,,PF,Helper,-0.44,Gordon 5' Driving Layup (5 PTS),SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,234,2772,Trevor Ariza,1610612745,Houston Rockets,2,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,143,1,0,20171030,HOU,PHI,21700095234,9730,0,2772|201569|201583|201601|203991,0,REG,2018,1627732,,PG,Wing Stopper,1.35,MISS Ariza 24' 3PT Jump Shot,SF,Movement Shooter,-0.45,PHI,1610612755.0
Shot Chart Detail,21700095,252,201569,Eric Gordon,1610612745,Houston Rockets,2,7,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,273,1,0,20171030,HOU,PHI,21700095252,10080,0,2772|201569|201583|201935|203991,0,REG,2018,101161,,C,Anchor Big,1.44,MISS Gordon 27' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,265,201569,Eric Gordon,1610612745,Houston Rockets,2,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,251,1,1,20171030,HOU,PHI,21700095265,10550,0,2772|201569|201583|201935|203991,1,REG,2018,204456,,PG,Point of Attack,-0.37,Gordon 25' 3PT Jump Shot (8 PTS) (Harden 3 AST),SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,275,203991,Clint Capela,1610612745,Houston Rockets,2,5,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20171030,HOU,PHI,21700095275,11260,0,2772|201569|201583|201935|203991,1,REG,2018,203496,,SF,Wing Stopper,2.59,Capela 1' Cutting Dunk Shot (6 PTS) (Harden 4 AST),C,Roll + Cut Big,0.63,PHI,1610612755.0
Shot Chart Detail,21700095,279,201569,Eric Gordon,1610612745,Houston Rockets,2,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,157,1,1,20171030,HOU,PHI,21700095279,11630,0,2772|201569|201583|201935|203991,1,REG,2018,,,,,,,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,283,201935,James Harden,1610612745,Houston Rockets,2,4,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,1,20171030,HOU,PHI,21700095283,11820,0,2772|201569|201583|201935|203991,0,REG,2018,203496,,SF,Wing Stopper,2.59,Harden 1' Running Layup (15 PTS),SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,302,201569,Eric Gordon,1610612745,Houston Rockets,2,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-64,274,1,0,20171030,HOU,PHI,21700095302,12470,0,2772|200782|201569|201583|201935,0,REG,2018,203954,,C,Anchor Big,1.35,MISS Gordon 28' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,306,201569,Eric Gordon,1610612745,Houston Rockets,2,2,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,52,1,0,20171030,HOU,PHI,21700095306,12770,0,2772|200782|201569|201583|201935,0,REG,2018,203496,,SF,Wing Stopper,2.59,MISS Gordon 24' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,308,201583,Ryan Anderson,1610612745,Houston Rockets,2,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,230,1,1,20171030,HOU,PHI,21700095308,12800,0,2772|200782|201569|201583|201935,1,REG,2018,203967,,PF,Helper,-0.44,Anderson 28' 3PT Jump Shot (9 PTS) (Harden 6 AST),PF,Movement Shooter,0.0,PHI,1610612755.0
Shot Chart Detail,21700095,314,200782,P.J. Tucker,1610612745,Houston Rockets,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20171030,HOU,PHI,21700095314,13070,0,2772|200782|201569|201583|201935,0,REG,2018,203967,,PF,Helper,-0.44,MISS Tucker 3PT Jump Shot,PF,Stationary Shooter,-0.7,PHI,1610612755.0
Shot Chart Detail,21700095,320,201583,Ryan Anderson,1610612745,Houston Rockets,2,1,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-7,1,0,20171030,HOU,PHI,21700095320,13340,0,2772|200782|201569|201583|201935,0,REG,2018,203967,,PF,Helper,-0.44,MISS Anderson 3PT Jump Shot,PF,Movement Shooter,0.0,PHI,1610612755.0
Shot Chart Detail,21700095,329,201935,James Harden,1610612745,Houston Rockets,2,1,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,46,1,0,20171030,HOU,PHI,21700095329,13670,0,2772|200782|201569|201583|201935,0,REG,2018,203496,,SF,Wing Stopper,2.59,MISS Harden 3PT Jump Shot,SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,331,201569,Eric Gordon,1610612745,Houston Rockets,2,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,246,1,0,20171030,HOU,PHI,21700095331,13720,0,2772|200782|201569|201583|201935,0,REG,2018,1627789,,SF,Chaser,-1.65,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,336,201569,Eric Gordon,1610612745,Houston Rockets,2,0,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,220,1,0,20171030,HOU,PHI,21700095336,14160,0,2772|200782|201569|201583|201935,0,REG,2018,203496,,SF,Wing Stopper,2.59,MISS Gordon 28' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,340,201569,Eric Gordon,1610612745,Houston Rockets,2,0,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20171030,HOU,PHI,21700095340,14390,0,2772|200782|201569|201583|201935,0,REG,2018,203967,2.0,PF,Helper,-0.44,Gordon Running Dunk (15 PTS),SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,352,201935,James Harden,1610612745,Houston Rockets,3,11,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,122,1,1,20171030,HOU,PHI,21700095352,14730,0,2772|201569|201583|201935|203991,0,REG,2018,203967,,PF,Helper,-0.44,Harden 15' Step Back Jump Shot (17 PTS),SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,365,203991,Clint Capela,1610612745,Houston Rockets,3,9,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,0,20171030,HOU,PHI,21700095365,16080,0,2772|201569|201583|201935|203991,0,REG,2018,203954,,C,Anchor Big,1.35,MISS Capela 1' Layup,C,Roll + Cut Big,0.63,PHI,1610612755.0
Shot Chart Detail,21700095,369,201569,Eric Gordon,1610612745,Houston Rockets,3,9,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20171030,HOU,PHI,21700095369,15850,0,2772|201569|201583|201935|203991,1,REG,2018,203954,,C,Anchor Big,1.35,Gordon 1' Reverse Layup (17 PTS) (Capela 1 AST),SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,383,201569,Eric Gordon,1610612745,Houston Rockets,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,0,20171030,HOU,PHI,21700095383,16820,0,2772|201569|201583|201935|203991,0,REG,2018,201573,,SG,Point of Attack,-0.86,MISS Gordon 3PT Jump Shot,SG,Secondary Ball Handler,2.17,PHI,1610612755.0
Shot Chart Detail,21700095,388,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,0,20171030,HOU,PHI,21700095388,16910,0,2772|201569|201583|201935|203991,0,REG,2018,1627732,,PG,Wing Stopper,1.35,MISS Ariza 2' Layup,SF,Movement Shooter,-0.45,PHI,1610612755.0
Shot Chart Detail,21700095,392,201935,James Harden,1610612745,Houston Rockets,3,7,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20171030,HOU,PHI,21700095392,17130,0,2772|201569|201583|201935|203991,0,REG,2018,1627732,,PG,Wing Stopper,1.35,Harden 2' Driving Finger Roll Layup (20 PTS),SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,395,203991,Clint Capela,1610612745,Houston Rockets,3,7,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20171030,HOU,PHI,21700095395,17300,0,2772|201569|201583|201935|203991,1,REG,2018,101161,,C,Anchor Big,1.44,Capela 2' Cutting Layup Shot (8 PTS) (Ariza 2 AST),C,Roll + Cut Big,0.63,PHI,1610612755.0
Shot Chart Detail,21700095,406,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20171030,HOU,PHI,21700095406,17910,0,2772|201569|201583|201935|203991,0,REG,2018,101161,4.0,C,Anchor Big,1.44,Ariza 1' Running Dunk (4 PTS),SF,Movement Shooter,-0.45,PHI,1610612755.0
Shot Chart Detail,21700095,409,201935,James Harden,1610612745,Houston Rockets,3,5,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0,20171030,HOU,PHI,21700095409,18140,0,2772|201569|201583|201935|203991,0,REG,2018,101161|204456,,,,,,SG,Shot Creator,6.4,PHI,1610612755.0
Shot Chart Detail,21700095,411,201583,Ryan Anderson,1610612745,Houston Rockets,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,238,1,0,20171030,HOU,PHI,21700095411,18190,0,2772|201569|201583|201935|203991,0,REG,2018,204456,,PG,Point of Attack,-0.37,MISS Anderson 26' 3PT Jump Shot,PF,Movement Shooter,0.0,PHI,1610612755.0
Shot Chart Detail,21700095,435,201601,Luc Mbah a Moute,1610612745,Houston Rockets,3,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,254,1,0,20171030,HOU,PHI,21700095435,18840,0,2772|200782|201583|201601|201935,0,REG,2018,1627732,,PG,Wing Stopper,1.35,MISS Mbah a Moute 25' 3PT Jump Shot,PF,Stationary Shooter,-1.81,PHI,1610612755.0
Shot Chart Detail,21700095,440,2772,Trevor Ariza,1610612745,Houston Rockets,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,76,1,0,20171030,HOU,PHI,21700095440,18980,0,2772|200782|201583|201601|201935,0,REG,2018,101161,,C,Anchor Big,1.44,MISS Ariza 24' 3PT Jump Shot,SF,Movement Shooter,-0.45,PHI,1610612755.0
Shot Chart Detail,21700095,443,201935,James Harden,1610612745,Houston Rockets,3,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,1,20171030,HOU,PHI,21700095443,19260,0,2772|200782|201583|201601|201935,0,REG,2018,101161,,C,Anchor Big,1.44,Harden 26' 3PT Jump Shot (23 PTS),SG,Shot Creator,6.4,PHI,1610612755.0
