GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000122,155,1629134,Kendrick Nunn,1610612748,Miami Heat,1,1,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20210524,MIL,MIA,42000122155,6360,0,2738|201609|1628389|1629134|1629639,0,PS,2021,201950,-23.0,PG,Point of Attack,0.95,Nunn 2' Running Dunk (2 PTS),PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,164,201609,Goran Dragic,1610612748,Miami Heat,1,0,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20210524,MIL,MIA,42000122164,6950,0,2738|201609|1628389|1629134|1629639,0,PS,2021,201950|200782,-26.0,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000122,191,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,51,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,25,1,1,20210524,MIL,MIA,42000122191,7890,0,2738|201609|1628389|1629134|1629639,0,PS,2021,203114|201572|1626192,-22.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000122,199,201609,Goran Dragic,1610612748,Miami Heat,2,10,24,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20210524,MIL,MIA,42000122199,8160,0,2738|201609|1628389|1629134|1629639,1,PS,2021,203114,-19.0,SF,Helper,0.34,Dragic 2' Cutting Finger Roll Layup Shot (5 PTS) (Adebayo 1 AST),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000122,203,201609,Goran Dragic,1610612748,Miami Heat,2,9,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,75,1,0,20210524,MIL,MIA,42000122203,8450,0,2738|201609|1628389|1629134|1629639,0,PS,2021,201572,-21.0,C,Anchor Big,1.24,MISS Dragic 13' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000122,207,1629134,Kendrick Nunn,1610612748,Miami Heat,2,9,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,242,1,1,20210524,MIL,MIA,42000122207,8610,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626192,-20.0,SG,Chaser,0.41,Nunn 28' 3PT Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,218,2738,Andre Iguodala,1610612748,Miami Heat,2,8,55,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,55,1,1,20210524,MIL,MIA,42000122218,9050,0,2738|201609|202710|203473|1629134,1,PS,2021,1626192,-21.0,SG,Chaser,0.41,Iguodala 9' Turnaround Fadeaway Bank Jump Shot (2 PTS) (Dedmon 1 AST),SF,Movement Shooter,-1.78,MIL,1610612749.0,203473.0
Shot Chart Detail,42000122,221,1629134,Kendrick Nunn,1610612748,Miami Heat,2,8,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,230,1,0,20210524,MIL,MIA,42000122221,9320,0,2738|201609|202710|203473|1629134,0,PS,2021,1628978,-23.0,SG,Chaser,1.45,MISS Nunn 28' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,225,1629134,Kendrick Nunn,1610612748,Miami Heat,2,7,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,123,1,0,20210524,MIL,MIA,42000122225,9650,0,2738|201609|202710|203473|1629134,0,PS,2021,203507|201572,-23.0,,,,,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,246,203473,Dewayne Dedmon,1610612748,Miami Heat,2,6,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,73,1,0,20210524,MIL,MIA,42000122246,10360,0,2772|201609|202710|203473|1629130,0,PS,2021,203507,-23.0,PF,Helper,2.53,Portis BLOCK (1 BLK),C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000122,251,203473,Dewayne Dedmon,1610612748,Miami Heat,2,6,17,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20210524,MIL,MIA,42000122251,10630,0,2772|201609|202710|203473|1629130,1,PS,2021,1626171,-24.0,C,Anchor Big,0.01,Dedmon 1' Alley Oop Layup (11 PTS) (Dragic 2 AST),C,Roll + Cut Big,-0.17,MIL,1610612749.0,201609.0
Shot Chart Detail,42000122,263,1629134,Kendrick Nunn,1610612748,Miami Heat,2,5,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,25,1,0,20210524,MIL,MIA,42000122263,10870,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201950|1627854,-26.0,,,,,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,271,2772,Trevor Ariza,1610612748,Miami Heat,2,5,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20210524,MIL,MIA,42000122271,11290,0,2772|202710|1628389|1629130|1629134,0,PS,2021,,,,,,,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000122,274,1628389,Bam Adebayo,1610612748,Miami Heat,2,4,38,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20210524,MIL,MIA,42000122274,11620,0,2772|202710|1628389|1629130|1629134,1,PS,2021,1626171,-29.0,C,Anchor Big,0.01,Adebayo 1' Cutting Finger Roll Layup Shot (9 PTS) (Robinson 1 AST),C,Shot Creator,0.43,MIL,1610612749.0,1629130.0
Shot Chart Detail,42000122,291,1629130,Duncan Robinson,1610612748,Miami Heat,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,248,1,1,20210524,MIL,MIA,42000122291,12120,0,2772|202710|1628389|1629130|1629134,1,PS,2021,1627854,-25.0,SG,Low Activity,-1.38,Robinson 27' 3PT Jump Shot (3 PTS) (Butler 3 AST),SF,Off Screen Shooter,-0.33,MIL,1610612749.0,202710.0
Shot Chart Detail,42000122,295,1629134,Kendrick Nunn,1610612748,Miami Heat,2,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,225,1,0,20210524,MIL,MIA,42000122295,12500,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507,-28.0,PF,Helper,2.53,MISS Nunn 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,297,1629130,Duncan Robinson,1610612748,Miami Heat,2,3,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,259,1,1,20210524,MIL,MIA,42000122297,12580,0,2772|202710|1628389|1629130|1629134,1,PS,2021,,,,,,,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000122,313,1629130,Duncan Robinson,1610612748,Miami Heat,2,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,236,1,0,20210524,MIL,MIA,42000122313,13100,0,2772|202710|1628389|1629130|1629134,0,PS,2021,200782,-26.0,PF,Wing Stopper,0.5,MISS Robinson 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000122,321,1629134,Kendrick Nunn,1610612748,Miami Heat,2,1,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-63,57,1,0,20210524,MIL,MIA,42000122321,13510,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-26.0,C,Anchor Big,1.24,MISS Nunn 8' Driving Floating Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,338,202710,Jimmy Butler III,1610612748,Miami Heat,2,0,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,59,133,1,1,20210524,MIL,MIA,42000122338,13980,0,202710|203473|1628389|1629130|1629134,1,PS,2021,1626171,-24.0,C,Anchor Big,0.01,Butler 15' Pullup Jump Shot (7 PTS) (Adebayo 3 AST),SF,Shot Creator,3.63,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000122,368,1629134,Kendrick Nunn,1610612748,Miami Heat,3,11,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,166,1,0,20210524,MIL,MIA,42000122368,14590,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507|1628978,-27.0,,,,,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,376,1629134,Kendrick Nunn,1610612748,Miami Heat,3,11,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,62,174,1,1,20210524,MIL,MIA,42000122376,14950,0,2772|202710|1628389|1629130|1629134,1,PS,2021,201950,-25.0,PG,Point of Attack,0.95,Nunn 18' Pullup Jump Shot (7 PTS) (Adebayo 4 AST),PG,Primary Ball Handler,0.45,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000122,379,1629130,Duncan Robinson,1610612748,Miami Heat,3,10,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,43,1,0,20210524,MIL,MIA,42000122379,15320,0,2772|202710|1628389|1629130|1629134,0,PS,2021,1628978,-25.0,SG,Chaser,1.45,MISS Robinson 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000122,383,2772,Trevor Ariza,1610612748,Miami Heat,3,10,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,0,20210524,MIL,MIA,42000122383,15580,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507,-25.0,PF,Helper,2.53,MISS Ariza 24' 3PT Jump Shot,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000122,396,1629134,Kendrick Nunn,1610612748,Miami Heat,3,9,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,104,1,1,20210524,MIL,MIA,42000122396,15850,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-27.0,C,Anchor Big,1.24,Nunn 10' Pullup Jump Shot (9 PTS),PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,402,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-113,88,1,1,20210524,MIL,MIA,42000122402,16270,0,2772|202710|1628389|1629130|1629134,1,PS,2021,201572,-27.0,C,Anchor Big,1.24,Adebayo 14' Jump Shot (11 PTS) (Ariza 1 AST),C,Shot Creator,0.43,MIL,1610612749.0,2772.0
Shot Chart Detail,42000122,413,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,142,1,0,20210524,MIL,MIA,42000122413,16640,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-30.0,C,Anchor Big,1.24,MISS Adebayo 17' Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000122,417,1629134,Kendrick Nunn,1610612748,Miami Heat,3,7,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,153,1,0,20210524,MIL,MIA,42000122417,16900,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-32.0,C,Anchor Big,1.24,MISS Nunn 17' Pullup Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,421,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20210524,MIL,MIA,42000122421,17220,0,2772|202710|1628389|1629130|1629134,1,PS,2021,201572,-30.0,C,Anchor Big,1.24,Adebayo 2' Cutting Dunk Shot (13 PTS) (Butler 4 AST),C,Shot Creator,0.43,MIL,1610612749.0,202710.0
Shot Chart Detail,42000122,432,1629130,Duncan Robinson,1610612748,Miami Heat,3,6,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,235,1,0,20210524,MIL,MIA,42000122432,17460,0,201609|202710|203473|1628389|1629130,0,PS,2021,1627854,-30.0,SG,Low Activity,-1.38,MISS Robinson 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000122,434,203473,Dewayne Dedmon,1610612748,Miami Heat,3,6,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,42000122434,17560,0,201609|202710|203473|1628389|1629130,0,PS,2021,1628978,-28.0,SG,Chaser,1.45,Dedmon Tip Layup Shot (15 PTS),C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000122,448,202710,Jimmy Butler III,1610612748,Miami Heat,3,5,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,64,1,0,20210524,MIL,MIA,42000122448,18020,0,201609|202710|203473|1628389|1629130,0,PS,2021,203507|201572,-29.0,,,,,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,452,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-74,120,1,0,20210524,MIL,MIA,42000122452,18330,0,201609|202710|203473|1628389|1629130,0,PS,2021,203507|201572,-31.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000122,481,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,92,1,0,20210524,MIL,MIA,42000122481,18970,0,201609|202710|203473|1628389|1629130,0,PS,2021,201572,-28.0,C,Anchor Big,1.24,MISS Adebayo 9' Layup,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000122,484,202710,Jimmy Butler III,1610612748,Miami Heat,3,3,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,0,20210524,MIL,MIA,42000122484,19360,0,201609|202710|203473|1628389|1629130,0,PS,2021,200782,-30.0,PF,Wing Stopper,0.5,MISS Butler 3' Layup,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,486,202710,Jimmy Butler III,1610612748,Miami Heat,3,3,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,42000122486,19400,0,201609|202710|203473|1628389|1629130,0,PS,2021,201950,-28.0,PG,Point of Attack,0.95,Butler Tip Layup Shot (10 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000122,496,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,8,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,119,1,1,20210524,MIL,MIA,42000122496,19720,0,201609|202710|203473|1628389|1629639,1,PS,2021,201950,-26.0,PG,Point of Attack,0.95,Adebayo 13' Jump Bank Shot (15 PTS) (Dragic 3 AST),C,Shot Creator,0.43,MIL,1610612749.0,201609.0
Shot Chart Detail,42000122,508,203473,Dewayne Dedmon,1610612748,Miami Heat,3,2,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20210524,MIL,MIA,42000122508,20380,0,201609|202710|203473|1628389|1629639,1,PS,2021,1626192,-26.0,SG,Chaser,0.41,Dedmon 1' Running Layup (17 PTS) (Dragic 4 AST),C,Roll + Cut Big,-0.17,MIL,1610612749.0,201609.0
Shot Chart Detail,42000122,511,1629639,Tyler Herro,1610612748,Miami Heat,3,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,148,145,1,0,20210524,MIL,MIA,42000122511,20740,0,201609|202710|203473|1628389|1629639,0,PS,2021,200782|1626192,-29.0,,,,,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000122,514,201609,Goran Dragic,1610612748,Miami Heat,3,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,157,147,1,1,20210524,MIL,MIA,42000122514,20820,0,201609|202710|203473|1628389|1629639,1,PS,2021,201950,-27.0,PG,Point of Attack,0.95,Dragic 22' Jump Shot (11 PTS) (Herro 1 AST),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,1629639.0
Shot Chart Detail,42000122,521,201609,Goran Dragic,1610612748,Miami Heat,3,0,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,66,1,1,20210524,MIL,MIA,42000122521,21300,0,201609|202710|203473|1628389|1629639,1,PS,2021,,,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,203473.0
Shot Chart Detail,42000122,559,201609,Goran Dragic,1610612748,Miami Heat,4,10,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,141,1,0,20210524,MIL,MIA,42000122559,22510,0,2738|201609|202357|203473|1629639,0,PS,2021,1626192,-30.0,SG,Chaser,0.41,MISS Dragic 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000122,561,203473,Dewayne Dedmon,1610612748,Miami Heat,4,10,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210524,MIL,MIA,42000122561,22600,0,2738|201609|202357|203473|1629639,0,PS,2021,1626171,-30.0,C,Anchor Big,0.01,MISS Dedmon Putback Layup,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000122,570,201609,Goran Dragic,1610612748,Miami Heat,4,9,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20210524,MIL,MIA,42000122570,22890,0,2738|201609|202357|203473|1629639,0,PS,2021,1628978,-30.0,SG,Chaser,1.45,Dragic 3' Running Layup (16 PTS),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000122,573,201609,Goran Dragic,1610612748,Miami Heat,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,241,1,0,20210524,MIL,MIA,42000122573,23260,0,2738|201609|202357|203473|1629639,0,PS,2021,1628978,-33.0,SG,Chaser,1.45,MISS Dragic 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000122,575,1629639,Tyler Herro,1610612748,Miami Heat,4,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,146,1,1,20210524,MIL,MIA,42000122575,23330,0,2738|201609|202357|203473|1629639,1,PS,2021,,,,,,,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,2738.0
Shot Chart Detail,42000122,591,1629639,Tyler Herro,1610612748,Miami Heat,4,8,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,41,1,0,20210524,MIL,MIA,42000122591,23650,0,2738|201609|202357|203473|1629639,0,PS,2021,203114,-33.0,SF,Helper,0.34,MISS Herro 5' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000122,593,203473,Dewayne Dedmon,1610612748,Miami Heat,4,8,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,42000122593,23710,0,2738|201609|202357|203473|1629639,0,PS,2021,1627854|1626171,-31.0,,,,,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000122,606,203473,Dewayne Dedmon,1610612748,Miami Heat,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,71,264,1,0,20210524,MIL,MIA,42000122606,24150,0,2738|201609|202357|203473|1629639,0,PS,2021,1629670,-29.0,SF,Low Activity,-0.5,MISS Dedmon 27' 3PT Jump Shot,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000122,608,202357,Nemanja Bjelica,1610612748,Miami Heat,4,7,38,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,20210524,MIL,MIA,42000122608,24220,0,2738|201609|202357|203473|1629639,0,PS,2021,1629670|1626192,-29.0,,,,,PF,Stretch Big,-0.09,MIL,1610612749.0,
Shot Chart Detail,42000122,621,1629639,Tyler Herro,1610612748,Miami Heat,4,7,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,190,208,1,0,20210524,MIL,MIA,42000122621,24600,0,202357|203473|1629134|1629216|1629639,0,PS,2021,200782,-31.0,PF,Wing Stopper,0.5,MISS Herro 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000122,641,202357,Nemanja Bjelica,1610612748,Miami Heat,4,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,272,1,0,20210524,MIL,MIA,42000122641,25170,0,202357|1629134|1629216|1629639|1630173,0,PS,2021,1629670,-30.0,SF,Low Activity,-0.5,MISS Bjelica 27' 3PT Jump Shot,PF,Stretch Big,-0.09,MIL,1610612749.0,
Shot Chart Detail,42000122,644,1629134,Kendrick Nunn,1610612748,Miami Heat,4,5,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,237,1,0,20210524,MIL,MIA,42000122644,25260,0,202357|1629134|1629216|1629639|1630173,0,PS,2021,1626192,-30.0,SG,Chaser,0.41,MISS Nunn 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000122,648,1630173,Precious Achiuwa,1610612748,Miami Heat,4,5,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,0,20210524,MIL,MIA,42000122648,25710,0,202357|1629134|1629216|1629639|1630173,0,PS,2021,1629603|1626192,-33.0,,,,,PF,Roll + Cut Big,-1.76,MIL,1610612749.0,
Shot Chart Detail,42000122,667,1629216,Gabe Vincent,1610612748,Miami Heat,4,3,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,167,1,1,20210524,MIL,MIA,42000122667,26450,0,202357|1629216|1629622|1629644|1630173,0,PS,2021,1626253,-33.0,SF,Point of Attack,0.04,Vincent 25' 3PT Step Back Jump Shot (3 PTS),PG,Secondary Ball Handler,-1.03,MIL,1610612749.0,
Shot Chart Detail,42000122,670,1630173,Precious Achiuwa,1610612748,Miami Heat,4,3,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20210524,MIL,MIA,42000122670,26700,0,202357|1629216|1629622|1629644|1630173,0,PS,2021,1629670|1626253,-31.0,,,,,PF,Roll + Cut Big,-1.76,MIL,1610612749.0,
Shot Chart Detail,42000122,673,202357,Nemanja Bjelica,1610612748,Miami Heat,4,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,94,267,1,1,20210524,MIL,MIA,42000122673,26960,0,202357|1629216|1629622|1629644|1630173,1,PS,2021,1629603,-28.0,PF,Anchor Big,0.29,Bjelica 28' 3PT Jump Shot (3 PTS) (Vincent 1 AST),PF,Stretch Big,-0.09,MIL,1610612749.0,1629216.0
Shot Chart Detail,42000122,688,202357,Nemanja Bjelica,1610612748,Miami Heat,4,1,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,35,1,0,20210524,MIL,MIA,42000122688,27770,0,202357|1629216|1629622|1629644|1630173,0,PS,2021,1629670,-30.0,SF,Low Activity,-0.5,Nwora BLOCK (1 BLK),PF,Stretch Big,-0.09,MIL,1610612749.0,
Shot Chart Detail,42000122,692,1629622,Max Strus,1610612748,Miami Heat,4,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,41,1,0,20210524,MIL,MIA,42000122692,27810,0,202357|1629216|1629622|1629644|1630173,0,PS,2021,1630241,-30.0,SG,Chaser,-0.81,MISS Strus 15' Jump Shot,SF,Off Screen Shooter,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000122,696,202357,Nemanja Bjelica,1610612748,Miami Heat,4,1,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,40,1,0,20210524,MIL,MIA,42000122696,28020,0,202357|1629216|1629622|1629644|1630173,0,PS,2021,1629670,-32.0,SF,Low Activity,-0.5,MISS Bjelica 24' 3PT Jump Shot,PF,Stretch Big,-0.09,MIL,1610612749.0,
Shot Chart Detail,42000122,701,1629644,KZ Okpala,1610612748,Miami Heat,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,75,1,0,20210524,MIL,MIA,42000122701,28340,0,202357|1629216|1629622|1629644|1630173,0,PS,2021,,,,,,,PF,Athletic Finisher,-2.38,MIL,1610612749.0,
