GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800410,186,202323,Evan Turner,1610612763,Portland Trail Blazers,2,11,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,30,1,0,20181212,MEM,POR,21800410186,7610,0,0,201144|202705|203210|1627782|1628991,REG,2019,202705,10.0,SG,Chaser,-1.25,MISS Turner 10' Turnaround Fadeaway Shot,PG,Shot Creator,-0.65,POR,1610612757.0
Shot Chart Detail,21800410,199,1628380,Zach Collins,1610612763,Portland Trail Blazers,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-1,1,0,20181212,MEM,POR,21800410199,8350,0,0,201144|202705|203210|1627782|1628991,REG,2019,203210,8.0,PF,Helper,0.46,MISS Collins 3PT Jump Shot,C,Versatile Big,-1.68,POR,1610612757.0
Shot Chart Detail,21800410,203,203468,CJ McCollum,1610612763,Portland Trail Blazers,2,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,174,1,1,20181212,MEM,POR,21800410203,8730,0,1,201144|202705|203210|1627782|1628991,REG,2019,1628991|1627782,7.0,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,207,202323,Evan Turner,1610612763,Portland Trail Blazers,2,8,52,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,29,1,0,20181212,MEM,POR,21800410207,9080,0,0,201144|202705|203210|1627782|1628991,REG,2019,202705,5.0,SG,Chaser,-1.25,MISS Turner 6' Jump Bank Shot,PG,Shot Creator,-0.65,POR,1610612757.0
Shot Chart Detail,21800410,216,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,2,8,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20181212,MEM,POR,21800410216,9300,0,0,201144|202705|203210|1627782|1628991,REG,2019,1628991,3.0,PF,Helper,1.03,Jackson Jr. BLOCK (1 BLK),C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,221,203917,Nik Stauskas,1610612763,Portland Trail Blazers,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,142,1,0,20181212,MEM,POR,21800410221,9570,0,0,201144|202705|203210|1627782|1628991,REG,2019,1627782,3.0,SG,Helper,-0.96,MISS Stauskas 26' 3PT Jump Shot,SG,Off Screen Shooter,-1.24,POR,1610612757.0
Shot Chart Detail,21800410,254,202329,Al-Farouq Aminu,1610612763,Portland Trail Blazers,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,247,1,0,20181212,MEM,POR,21800410254,10880,0,0,201144|202066|203210|1627782|1628991,REG,2019,203210,-3.0,PF,Helper,0.46,MISS Aminu 27' 3PT Jump Shot,PF,Athletic Finisher,-0.14,POR,1610612757.0
Shot Chart Detail,21800410,258,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,2,5,44,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20181212,MEM,POR,21800410258,10960,0,0,201144|202066|203210|1627782|1628991,REG,2019,1628991|1627782,-3.0,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,269,203081,Damian Lillard,1610612763,Portland Trail Blazers,2,5,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-33,173,1,0,20181212,MEM,POR,21800410269,11230,0,0,202066|202714|203210|1627782|1628991,REG,2019,,,,,,,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,278,203081,Damian Lillard,1610612763,Portland Trail Blazers,2,4,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,104,1,1,20181212,MEM,POR,21800410278,11550,0,0,201188|202066|202714|1627782|1628991,REG,2019,202066,-2.0,SG,Wing Stopper,0.49,Lillard 15' Step Back Jump Shot (3 PTS),PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,292,203081,Damian Lillard,1610612763,Portland Trail Blazers,2,3,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-100,187,1,0,20181212,MEM,POR,21800410292,12220,0,0,201188|202066|202714|203210|203937,REG,2019,,,,,,,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,296,203468,CJ McCollum,1610612763,Portland Trail Blazers,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,26,1,0,20181212,MEM,POR,21800410296,12640,0,0,201188|202066|202714|203210|203937,REG,2019,,,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,306,203081,Damian Lillard,1610612763,Portland Trail Blazers,2,2,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20181212,MEM,POR,21800410306,12910,0,0,201144|201188|202066|203210|203937,REG,2019,,,,,,,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,310,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,2,2,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-64,189,1,1,20181212,MEM,POR,21800410310,12930,0,1,201144|201188|202066|203210|203937,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,316,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,2,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,258,1,0,20181212,MEM,POR,21800410316,13350,0,0,201144|201188|202066|203210|203937,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,320,203468,CJ McCollum,1610612763,Portland Trail Blazers,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-108,260,1,1,20181212,MEM,POR,21800410320,13530,0,1,201144|201188|202066|203210|203937,REG,2019,,,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,336,203081,Damian Lillard,1610612763,Portland Trail Blazers,2,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,0,20181212,MEM,POR,21800410336,14080,0,0,201144|201188|201956|202066|203937,REG,2019,201144,-1.0,PG,Point of Attack,-0.29,Gasol BLOCK (3 BLK),PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,341,203468,CJ McCollum,1610612763,Portland Trail Blazers,2,0,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,53,1,1,20181212,MEM,POR,21800410341,14400,0,1,201144|201188|202066|203937|1628991,REG,2019,202066,-2.0,SG,Wing Stopper,0.49,McCollum 12' Driving Floating Bank Jump Shot (20 PTS) (Leonard 3 AST),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,353,203081,Damian Lillard,1610612763,Portland Trail Blazers,3,11,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,96,109,1,0,20181212,MEM,POR,21800410353,14700,0,0,201144|201188|202066|203937|1628991,REG,2019,201144,-4.0,PG,Point of Attack,-0.29,MISS Lillard 15' Pullup Jump Shot,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,369,202329,Al-Farouq Aminu,1610612763,Portland Trail Blazers,3,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,159,1,1,20181212,MEM,POR,21800410369,15210,0,0,201144|201188|202066|203937|1628991,REG,2019,1628991,-6.0,PF,Helper,1.03,Aminu 18' Jump Shot (7 PTS),PF,Athletic Finisher,-0.14,POR,1610612757.0
Shot Chart Detail,21800410,378,203081,Damian Lillard,1610612763,Portland Trail Blazers,3,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-141,170,1,0,20181212,MEM,POR,21800410378,15790,0,0,201144|201188|202066|203937|1628991,REG,2019,201144,-6.0,PG,Point of Attack,-0.29,MISS Lillard 22' Jump Shot,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,381,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,3,9,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,99,1,0,20181212,MEM,POR,21800410381,16060,0,0,201144|201188|202066|203937|1628991,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,385,203468,CJ McCollum,1610612763,Portland Trail Blazers,3,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-122,246,1,0,20181212,MEM,POR,21800410385,16140,0,0,201144|201188|202066|203937|1628991,REG,2019,202066,-8.0,SG,Wing Stopper,0.49,MISS McCollum 27' 3PT Jump Shot,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,391,203081,Damian Lillard,1610612763,Portland Trail Blazers,3,8,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20181212,MEM,POR,21800410391,16460,0,0,201144|201188|202066|203937|1628991,REG,2019,201144,-8.0,PG,Point of Attack,-0.29,MISS Lillard 2' Driving Layup,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,402,203468,CJ McCollum,1610612763,Portland Trail Blazers,3,8,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,0,1,1,20181212,MEM,POR,21800410402,16780,0,0,201188|202066|202714|203937|1628991,REG,2019,,,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,409,203468,CJ McCollum,1610612763,Portland Trail Blazers,3,7,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,146,1,0,20181212,MEM,POR,21800410409,17260,0,0,201188|202066|202714|203937|1628991,REG,2019,,,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,415,203468,CJ McCollum,1610612763,Portland Trail Blazers,3,6,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,0,20181212,MEM,POR,21800410415,17570,0,0,201188|202066|202714|203937|1628991,REG,2019,203937,-10.0,SF,Wing Stopper,0.93,Jackson Jr. BLOCK (2 BLK),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,427,203081,Damian Lillard,1610612763,Portland Trail Blazers,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,258,1,0,20181212,MEM,POR,21800410427,17830,0,0,201188|202066|202714|203937|1628991,REG,2019,202066,-12.0,SG,Wing Stopper,0.49,MISS Lillard 26' 3PT Jump Shot,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,431,203081,Damian Lillard,1610612763,Portland Trail Blazers,3,5,58,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20181212,MEM,POR,21800410431,18020,0,1,201188|202066|202714|203937|1628991,REG,2019,,,,,,,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,438,203468,CJ McCollum,1610612763,Portland Trail Blazers,3,5,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,155,1,1,20181212,MEM,POR,21800410438,18360,0,0,201188|202066|202714|203937|1628991,REG,2019,,,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,441,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,3,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,163,1,0,20181212,MEM,POR,21800410441,18640,0,0,201188|202066|202714|203937|1628991,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,445,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,3,4,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,107,1,0,20181212,MEM,POR,21800410445,18860,0,0,201188|202066|202714|203937|1628991,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,457,203468,CJ McCollum,1610612763,Portland Trail Blazers,3,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,164,1,1,20181212,MEM,POR,21800410457,19230,0,0,201144|201188|202705|203210|203937,REG,2019,203937,-7.0,SF,Wing Stopper,0.93,McCollum 19' Jump Shot (28 PTS),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,461,1628403,Caleb Swanigan,1610612763,Portland Trail Blazers,3,3,25,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,34,1,1,20181212,MEM,POR,21800410461,19550,0,0,201144|201188|202705|203210|203937,REG,2019,,,,,,,PF,Post Scorer,-1.66,POR,1610612757.0
Shot Chart Detail,21800410,475,203081,Damian Lillard,1610612763,Portland Trail Blazers,3,2,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-126,285,1,1,20181212,MEM,POR,21800410475,20080,0,0,201144|201149|202705|203210|1627782,REG,2019,1627782,-3.0,SG,Helper,-0.96,Lillard 31' 3PT Pullup Jump Shot (10 PTS),PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,508,202323,Evan Turner,1610612763,Portland Trail Blazers,3,0,0,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,33,1,1,20181212,MEM,POR,21800410508,21600,0,1,201149|202705|202714|203210|1627782,REG,2019,201149,-5.0,C,Anchor Big,1.81,Turner 9' Floating Jump Shot (4 PTS) (Lillard 3 AST),PG,Shot Creator,-0.65,POR,1610612757.0
Shot Chart Detail,21800410,519,203917,Nik Stauskas,1610612763,Portland Trail Blazers,4,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,209,1,1,20181212,MEM,POR,21800410519,21730,0,1,201149|202705|202714|203210|1627782,REG,2019,201149,-2.0,C,Anchor Big,1.81,Stauskas 25' 3PT Jump Shot (7 PTS) (Turner 3 AST),SG,Off Screen Shooter,-1.24,POR,1610612757.0
Shot Chart Detail,21800410,528,203917,Nik Stauskas,1610612763,Portland Trail Blazers,4,10,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,32,1,0,20181212,MEM,POR,21800410528,22370,0,0,201149|202705|202714|203210|1627782,REG,2019,201149,-5.0,C,Anchor Big,1.81,MISS Stauskas 7' Pullup Jump Shot,SG,Off Screen Shooter,-1.24,POR,1610612757.0
Shot Chart Detail,21800410,538,1628403,Caleb Swanigan,1610612763,Portland Trail Blazers,4,11,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,0,20181212,MEM,POR,21800410538,22160,0,0,201149|202705|202714|203210|1627782,REG,2019,201149,-5.0,C,Anchor Big,1.81,Green BLOCK (2 BLK),PF,Post Scorer,-1.66,POR,1610612757.0
Shot Chart Detail,21800410,542,203917,Nik Stauskas,1610612763,Portland Trail Blazers,4,10,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-38,152,1,0,20181212,MEM,POR,21800410542,22780,0,0,201149|202705|202714|203210|1627782,REG,2019,203210,-6.0,PF,Helper,0.46,MISS Stauskas 16' Pullup Jump Shot,SG,Off Screen Shooter,-1.24,POR,1610612757.0
Shot Chart Detail,21800410,548,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,9,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,13,1,1,20181212,MEM,POR,21800410548,23010,0,1,201149|202705|202714|203210|1627782,REG,2019,203210,-4.0,PF,Helper,0.46,McCollum 11' Driving Floating Bank Jump Shot (30 PTS) (Stauskas 2 AST),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,565,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,9,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-136,167,1,0,20181212,MEM,POR,21800410565,23340,0,0,201144|201149|202066|1627782|1628991,REG,2019,201149|1627782,-4.0,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,569,202329,Al-Farouq Aminu,1610612763,Portland Trail Blazers,4,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,162,1,1,20181212,MEM,POR,21800410569,23560,0,1,201144|201149|202066|1627782|1628991,REG,2019,202066,-3.0,SG,Wing Stopper,0.49,Aminu 26' 3PT Jump Shot (10 PTS) (McCollum 2 AST),PF,Athletic Finisher,-0.14,POR,1610612757.0
Shot Chart Detail,21800410,581,202329,Al-Farouq Aminu,1610612763,Portland Trail Blazers,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,210,1,0,20181212,MEM,POR,21800410581,24190,0,0,201144|201149|202066|1627782|1628991,REG,2019,,,,,,,PF,Athletic Finisher,-0.14,POR,1610612757.0
Shot Chart Detail,21800410,586,203081,Damian Lillard,1610612763,Portland Trail Blazers,4,7,11,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,-8,1,0,20181212,MEM,POR,21800410586,24490,0,0,201144|201149|202066|1627782|1628991,REG,2019,201149,-7.0,C,Anchor Big,1.81,MISS Lillard 19' Step Back Jump Shot,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,590,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,239,1,1,20181212,MEM,POR,21800410590,24780,0,1,201144|201149|202066|1627782|1628991,REG,2019,201149|201144,-4.0,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,604,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,5,57,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,93,1,1,20181212,MEM,POR,21800410604,25230,0,0,201188|202066|202714|1627782|1628991,REG,2019,1627782,-3.0,SG,Helper,-0.96,McCollum 13' Floating Jump Shot (35 PTS),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,607,203081,Damian Lillard,1610612763,Portland Trail Blazers,4,5,28,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20181212,MEM,POR,21800410607,25520,0,0,201188|202066|202714|1627782|1628991,REG,2019,,,,,,,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,618,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,5,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,0,20181212,MEM,POR,21800410618,25770,0,0,201144|201188|202066|203937|1628991,REG,2019,,,,,,,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,628,203081,Damian Lillard,1610612763,Portland Trail Blazers,4,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,199,1,0,20181212,MEM,POR,21800410628,26280,0,0,201144|201188|202066|203937|1628991,REG,2019,202066,-3.0,SG,Wing Stopper,0.49,MISS Lillard 26' 3PT Jump Shot,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,632,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,3,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-61,105,1,0,20181212,MEM,POR,21800410632,26410,0,0,201144|201188|202066|203937|1628991,REG,2019,201144,-3.0,PG,Point of Attack,-0.29,MISS McCollum 12' Driving Floating Jump Shot,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,639,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,4,3,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,73,1,0,20181212,MEM,POR,21800410639,26700,0,0,201144|201188|202066|203937|1628991,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,644,203081,Damian Lillard,1610612763,Portland Trail Blazers,4,3,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,109,1,0,20181212,MEM,POR,21800410644,26990,0,0,201144|201188|202066|203937|1628991,REG,2019,201144,-9.0,PG,Point of Attack,-0.29,MISS Lillard 16' Pullup Jump Shot,PG,Shot Creator,5.17,POR,1610612757.0
Shot Chart Detail,21800410,648,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,2,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,121,1,0,20181212,MEM,POR,21800410648,27370,0,0,201144|201188|202066|203937|1628991,REG,2019,202066,-12.0,SG,Wing Stopper,0.49,MISS McCollum 13' Driving Floating Jump Shot,SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,652,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20181212,MEM,POR,21800410652,27680,0,0,201144|201188|202066|203937|1628991,REG,2019,203937,-12.0,SF,Wing Stopper,0.93,Gasol BLOCK (5 BLK),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,656,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,4,1,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,23,1,0,20181212,MEM,POR,21800410656,27710,0,0,201144|201188|202066|203937|1628991,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,659,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,4,1,44,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-95,70,1,0,20181212,MEM,POR,21800410659,27760,0,0,201144|201188|202066|203937|1628991,REG,2019,,,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,666,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,1,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,1,20181212,MEM,POR,21800410666,28000,0,0,201144|201188|202066|203937|1628991,REG,2019,202066,-12.0,SG,Wing Stopper,0.49,McCollum 3' Driving Floating Bank Jump Shot (37 PTS),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800410,674,203994,Jusuf Nurkić,1610612763,Portland Trail Blazers,4,0,51,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,0,20181212,MEM,POR,21800410674,28290,0,0,201144|201188|202066|203937|1628991,REG,2019,1628991|201144,-11.0,,,,,C,Post Scorer,1.26,POR,1610612757.0
Shot Chart Detail,21800410,679,203468,CJ McCollum,1610612763,Portland Trail Blazers,4,0,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-107,58,1,1,20181212,MEM,POR,21800410679,28580,0,0,201144|201188|202066|203937|1628991,REG,2019,203937,-9.0,SF,Wing Stopper,0.93,McCollum 12' Driving Floating Jump Shot (40 PTS),SG,Primary Ball Handler,1.63,POR,1610612757.0
Shot Chart Detail,21800425,7,1626196,Josh Richardson,1610612763,Miami Heat,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,201,1,0,20181214,MEM,MIA,218004257,180,0,0,201144|201188|202066|203937|1628991,REG,2019,203937,-0.0,SF,Wing Stopper,0.93,MISS Richardson 26' 3PT Jump Shot,SG,Primary Ball Handler,0.23,MIA,1610612748.0
Shot Chart Detail,21800425,10,201949,James Johnson,1610612763,Miami Heat,1,11,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20181214,MEM,MIA,2180042510,580,0,1,201144|201188|202066|203937|1628991,REG,2019,201144|202066,-0.0,,,,,PF,Shot Creator,-1.72,MIA,1610612748.0
Shot Chart Detail,21800425,16,202355,Hassan Whiteside,1610612763,Miami Heat,1,10,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,0,20181214,MEM,MIA,2180042516,790,0,0,201144|201188|202066|203937|1628991,REG,2019,,,,,,,C,Post Scorer,0.96,MIA,1610612748.0
Shot Chart Detail,21800425,19,202355,Hassan Whiteside,1610612763,Miami Heat,1,10,33,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,21,1,0,20181214,MEM,MIA,2180042519,870,0,0,201144|201188|202066|203937|1628991,REG,2019,,,,,,,C,Post Scorer,0.96,MIA,1610612748.0
Shot Chart Detail,21800425,22,1626159,Justise Winslow,1610612763,Miami Heat,1,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,116,1,1,20181214,MEM,MIA,2180042522,1110,0,1,201144|201188|202066|203937|1628991,REG,2019,201144,-1.0,PG,Point of Attack,-0.29,Winslow 25' 3PT Jump Shot (3 PTS) (Richardson 1 AST),SF,Primary Ball Handler,-1.05,MIA,1610612748.0
