GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800321,58,202704,Reggie Jackson,1610612741,Detroit Pistons,1,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,262,1,1,20181130,DET,CHI,2180032158,3320,0,0,203200|203897|203953|1627853|1628976,REG,2019,1627853,,PG,Point of Attack,0.17,Jackson 27' 3PT Jump Shot (11 PTS),PG,Primary Ball Handler,0.32,DET,1610612765.0
Shot Chart Detail,21800321,66,203922,Glenn Robinson III,1610612741,Detroit Pistons,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,40,1,0,20181130,DET,CHI,2180032166,3720,0,0,203200|203897|203953|1627853|1628976,REG,2019,203897,,SG,Chaser,-1.23,MISS Robinson III 24' 3PT Jump Shot,SF,Athletic Finisher,-2.26,DET,1610612765.0
Shot Chart Detail,21800321,70,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,1,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,114,1,0,20181130,DET,CHI,2180032170,3950,0,0,203200|203897|203953|1627853|1628976,REG,2019,1628976,,C,Mobile Big,2.06,MISS Bullock 26' 3PT Jump Shot,SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,74,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,8,1,0,20181130,DET,CHI,2180032174,4170,0,0,203200|203897|203953|1627853|1628976,REG,2019,203897,,SG,Chaser,-1.23,MISS Bullock 3PT Jump Shot,SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,77,201933,Blake Griffin,1610612741,Detroit Pistons,1,4,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-105,94,1,1,20181130,DET,CHI,2180032177,4470,0,0,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,91,202704,Reggie Jackson,1610612741,Detroit Pistons,1,3,48,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,1,20181130,DET,CHI,2180032191,4920,0,0,203200|203953|1627853|1628976|1628990,REG,2019,1628990,,SF,Helper,0.45,Jackson 3PT Pullup Jump Shot (14 PTS),PG,Primary Ball Handler,0.32,DET,1610612765.0
Shot Chart Detail,21800321,94,201933,Blake Griffin,1610612741,Detroit Pistons,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,197,1,0,20181130,DET,CHI,2180032194,5250,0,0,203200|203953|1627853|1628976|1628990,REG,2019,,,,,,,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,100,1626169,Stanley Johnson,1610612741,Detroit Pistons,1,2,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,58,1,0,20181130,DET,CHI,21800321100,5590,0,0,201577|203200|203953|1627853|1628990,REG,2019,1628990,,SF,Helper,0.45,MISS Johnson 6' Floating Jump Shot,SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,120,204038,Langston Galloway,1610612741,Detroit Pistons,1,1,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-85,120,1,0,20181130,DET,CHI,21800321120,6190,0,0,201577|203200|203953|1626166|1628990,REG,2019,201577,,C,Anchor Big,-0.97,MISS Galloway 15' Jump Shot,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,124,1626169,Stanley Johnson,1610612741,Detroit Pistons,1,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,239,1,0,20181130,DET,CHI,21800321124,6370,0,0,201577|203200|203953|1626166|1628990,REG,2019,,,,,,,SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,128,2585,Zaza Pachulia,1610612741,Detroit Pistons,1,1,9,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20181130,DET,CHI,21800321128,6510,0,1,201577|203200|203953|1626166|1628990,REG,2019,1628990,,SF,Helper,0.45,Pachulia 3' Alley Oop Layup (4 PTS) (Galloway 1 AST),C,Roll + Cut Big,-1.85,DET,1610612765.0
Shot Chart Detail,21800321,136,202397,Ish Smith,1610612741,Detroit Pistons,1,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,15,1,1,20181130,DET,CHI,21800321136,6970,0,0,201577|203200|203953|1626166|1628990,REG,2019,,,,,,,PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,149,204038,Langston Galloway,1610612741,Detroit Pistons,2,11,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,22,1,0,20181130,DET,CHI,21800321149,7540,0,0,201577|203897|1626166|1627885|1628990,REG,2019,201577,,C,Anchor Big,-0.97,MISS Galloway 4' Driving Layup,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,154,204038,Langston Galloway,1610612741,Detroit Pistons,2,11,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,19,1,0,20181130,DET,CHI,21800321154,7680,0,0,201577|203897|1626166|1627885|1628990,REG,2019,203897,,SG,Chaser,-1.23,MISS Galloway 3' Driving Layup,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,159,1626169,Stanley Johnson,1610612741,Detroit Pistons,2,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,32,1,1,20181130,DET,CHI,21800321159,7890,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1628990,,SF,Helper,0.45,Johnson 5' Driving Layup (2 PTS),SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,161,202397,Ish Smith,1610612741,Detroit Pistons,2,10,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,120,1,1,20181130,DET,CHI,21800321161,8290,0,0,201577|203897|1626166|1627885|1628990,REG,2019,201577,,C,Anchor Big,-0.97,Smith 14' Jump Shot (4 PTS),PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,171,202397,Ish Smith,1610612741,Detroit Pistons,2,9,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,75,1,0,20181130,DET,CHI,21800321171,8810,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1627885,,SG,Point of Attack,0.51,MISS Smith 8' Floating Jump Shot,PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,175,1626169,Stanley Johnson,1610612741,Detroit Pistons,2,9,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,87,111,1,1,20181130,DET,CHI,21800321175,8970,0,1,201577|203897|1626166|1627885|1628990,REG,2019,1628990,,SF,Helper,0.45,Johnson 14' Driving Floating Jump Shot (6 PTS) (Brown 1 AST),SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,181,204038,Langston Galloway,1610612741,Detroit Pistons,2,8,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,134,1,0,20181130,DET,CHI,21800321181,9250,0,0,201577|203897|1626166|1627885|1628990,REG,2019,201577,,C,Anchor Big,-0.97,MISS Galloway 15' Jump Shot,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,187,204038,Langston Galloway,1610612741,Detroit Pistons,2,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,221,1,0,20181130,DET,CHI,21800321187,9780,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1628990,,SF,Helper,0.45,MISS Galloway 27' 3PT Jump Shot,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,195,204038,Langston Galloway,1610612741,Detroit Pistons,2,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,136,1,1,20181130,DET,CHI,21800321195,10090,0,1,201577|203897|1626166|1627885|1628990,REG,2019,201577,,C,Anchor Big,-0.97,Galloway 17' Jump Shot (2 PTS) (Pachulia 1 AST),SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,198,1626169,Stanley Johnson,1610612741,Detroit Pistons,2,6,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-93,117,1,0,20181130,DET,CHI,21800321198,10380,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1628990,,SF,Helper,0.45,MISS Johnson 15' Turnaround Jump Shot,SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,218,2585,Zaza Pachulia,1610612741,Detroit Pistons,2,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,96,150,1,0,20181130,DET,CHI,21800321218,10770,0,0,203200|203897|203953|1627853|1628976,REG,2019,1628976,,C,Mobile Big,2.06,MISS Pachulia 18' Jump Shot,C,Roll + Cut Big,-1.85,DET,1610612765.0
Shot Chart Detail,21800321,231,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,34,1,1,20181130,DET,CHI,21800321231,11370,0,1,203200|203897|203953|1627853|1628976,REG,2019,203897,,SG,Chaser,-1.23,Bullock 3PT Jump Shot (6 PTS) (Griffin 2 AST),SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,235,201933,Blake Griffin,1610612741,Detroit Pistons,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,55,1,0,20181130,DET,CHI,21800321235,11630,0,0,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,257,202704,Reggie Jackson,1610612741,Detroit Pistons,2,3,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,267,1,1,20181130,DET,CHI,21800321257,12550,0,1,203200|203897|203953|1627853|1628976,REG,2019,203897,,SG,Chaser,-1.23,Jackson 27' 3PT Step Back Jump Shot (17 PTS) (Brown 2 AST),PG,Primary Ball Handler,0.32,DET,1610612765.0
Shot Chart Detail,21800321,264,203083,Andre Drummond,1610612741,Detroit Pistons,2,2,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-24,93,1,1,20181130,DET,CHI,21800321264,12870,0,1,203200|203953|1626166|1627853|1628976,REG,2019,,,,,,,C,Post Scorer,0.12,DET,1610612765.0
Shot Chart Detail,21800321,272,202704,Reggie Jackson,1610612741,Detroit Pistons,2,1,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,167,1,0,20181130,DET,CHI,21800321272,13270,0,0,203200|203953|1626166|1627853|1628976,REG,2019,1628976,,C,Mobile Big,2.06,MISS Jackson 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.32,DET,1610612765.0
Shot Chart Detail,21800321,276,201933,Blake Griffin,1610612741,Detroit Pistons,2,1,21,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,55,1,1,20181130,DET,CHI,21800321276,13590,0,1,203200|203953|1626166|1627853|1628976,REG,2019,,,,,,,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,283,201933,Blake Griffin,1610612741,Detroit Pistons,2,0,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,0,20181130,DET,CHI,21800321283,13950,0,0,203200|203953|1626166|1627853|1628976,REG,2019,1628976,,C,Mobile Big,2.06,MISS Griffin 1' Driving Layup,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,288,201933,Blake Griffin,1610612741,Detroit Pistons,2,0,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,240,1,0,20181130,DET,CHI,21800321288,14330,0,0,203200|203953|1626166|1627853|1628976,REG,2019,1628976,,C,Mobile Big,2.06,MISS Griffin 27' 3PT Pullup Jump Shot,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,291,202704,Reggie Jackson,1610612741,Detroit Pistons,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,177,449,1,0,20181130,DET,CHI,21800321291,14390,0,0,203200|203953|1626166|1627853|1628976,REG,2019,1627853,,PG,Point of Attack,0.17,MISS Jackson 48' 3PT Jump Shot,PG,Primary Ball Handler,0.32,DET,1610612765.0
Shot Chart Detail,21800321,306,201933,Blake Griffin,1610612741,Detroit Pistons,3,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,225,1,1,20181130,DET,CHI,21800321306,14870,0,1,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,312,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,3,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-121,275,1,0,20181130,DET,CHI,21800321312,15200,0,0,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,323,203083,Andre Drummond,1610612741,Detroit Pistons,3,9,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20181130,DET,CHI,21800321323,15890,0,0,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,C,Post Scorer,0.12,DET,1610612765.0
Shot Chart Detail,21800321,328,201933,Blake Griffin,1610612741,Detroit Pistons,3,9,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,39,1,1,20181130,DET,CHI,21800321328,16170,0,1,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,334,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,3,8,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,1,1,20181130,DET,CHI,21800321334,16430,0,1,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,342,202704,Reggie Jackson,1610612741,Detroit Pistons,3,8,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-83,96,1,0,20181130,DET,CHI,21800321342,16770,0,0,203200|203897|203953|1627853|1628976,REG,2019,1627853,,PG,Point of Attack,0.17,MISS Jackson 13' Driving Floating Jump Shot,PG,Primary Ball Handler,0.32,DET,1610612765.0
Shot Chart Detail,21800321,354,201933,Blake Griffin,1610612741,Detroit Pistons,3,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,29,1,1,20181130,DET,CHI,21800321354,17380,0,0,203200|203897|203953|1627853|1628976,REG,2019,,,,,,,PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,358,201933,Blake Griffin,1610612741,Detroit Pistons,3,6,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,26,1,1,20181130,DET,CHI,21800321358,17590,0,1,203200|203897|203953|1627853|1628976,REG,2019,203897,,SG,Chaser,-1.23,Griffin 3' Running Layup (16 PTS) (Drummond 2 AST),PF,Shot Creator,1.47,DET,1610612765.0
Shot Chart Detail,21800321,367,202704,Reggie Jackson,1610612741,Detroit Pistons,3,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,0,20181130,DET,CHI,21800321367,17840,0,0,203200|203897|203953|1627853|1628976,REG,2019,1627853|1628976,,,,,,PG,Primary Ball Handler,0.32,DET,1610612765.0
Shot Chart Detail,21800321,369,203083,Andre Drummond,1610612741,Detroit Pistons,3,6,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,0,20181130,DET,CHI,21800321369,17870,0,0,203200|203897|203953|1627853|1628976,REG,2019,1627853,,PG,Point of Attack,0.17,MISS Drummond Tip Layup Shot,C,Post Scorer,0.12,DET,1610612765.0
Shot Chart Detail,21800321,372,203083,Andre Drummond,1610612741,Detroit Pistons,3,5,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0,20181130,DET,CHI,21800321372,18010,0,0,203200|203897|203953|1627853|1628976,REG,2019,1628976,,C,Mobile Big,2.06,MISS Drummond 1' Layup,C,Post Scorer,0.12,DET,1610612765.0
Shot Chart Detail,21800321,392,203083,Andre Drummond,1610612741,Detroit Pistons,3,4,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,1,20181130,DET,CHI,21800321392,18750,0,1,203200|203953|1626166|1627853|1628976,REG,2019,203897,12.0,SG,Chaser,-1.23,Drummond 3' Dunk (11 PTS) (Bullock 3 AST),C,Post Scorer,0.12,DET,1610612765.0
Shot Chart Detail,21800321,402,204038,Langston Galloway,1610612741,Detroit Pistons,3,4,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,29,1,1,20181130,DET,CHI,21800321402,19070,0,1,203200|203953|1626166|1627853|1628976,REG,2019,,,,,,,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,416,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,3,3,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,39,1,1,20181130,DET,CHI,21800321416,19600,0,1,201577|203200|1626166|1627885|1628976,REG,2019,1628976,,C,Mobile Big,2.06,Bullock 24' 3PT Jump Shot (11 PTS) (Galloway 2 AST),SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,420,203083,Andre Drummond,1610612741,Detroit Pistons,3,3,4,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,23,1,1,20181130,DET,CHI,21800321420,19760,0,1,201577|203200|1626166|1627885|1628976,REG,2019,1628976,,C,Mobile Big,2.06,Drummond 5' Layup (13 PTS) (Bullock 5 AST),C,Post Scorer,0.12,DET,1610612765.0
Shot Chart Detail,21800321,424,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,3,2,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,6,1,0,20181130,DET,CHI,21800321424,20330,0,0,201577|203200|1626166|1627885|1628976,REG,2019,1627885,,SG,Point of Attack,0.51,MISS Bullock 3PT Jump Shot,SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,436,1626169,Stanley Johnson,1610612741,Detroit Pistons,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,23,1,0,20181130,DET,CHI,21800321436,20720,0,0,201577|203200|1626166|1627885|1628990,REG,2019,1628990,,SF,Helper,0.45,MISS Johnson 24' 3PT Jump Shot,SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,442,204038,Langston Galloway,1610612741,Detroit Pistons,3,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,14,1,0,20181130,DET,CHI,21800321442,21120,0,0,201577|203200|1626166|1627885|1628990,REG,2019,,,,,,,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,448,1626169,Stanley Johnson,1610612741,Detroit Pistons,3,0,25,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,31,1,0,20181130,DET,CHI,21800321448,21350,0,0,201577|203200|1626166|1627885|1628990,REG,2019,1627885,,SG,Point of Attack,0.51,MISS Johnson 4' Running Layup,SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,452,202397,Ish Smith,1610612741,Detroit Pistons,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-30,264,1,0,20181130,DET,CHI,21800321452,21600,0,0,201577|203897|1626166|1627885|1628990,REG,2019,201577|1627885,,,,,,PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,460,204038,Langston Galloway,1610612741,Detroit Pistons,4,11,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,125,1,0,20181130,DET,CHI,21800321460,21780,0,0,201577|203897|1626166|1627885|1628990,REG,2019,201577,,C,Anchor Big,-0.97,MISS Galloway 14' Pullup Jump Shot,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,465,202397,Ish Smith,1610612741,Detroit Pistons,4,11,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,1,20181130,DET,CHI,21800321465,22130,0,0,201577|203897|1626166|1627885|1628990,REG,2019,203897,,SG,Chaser,-1.23,Smith 3' Driving Layup (6 PTS),PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,468,202397,Ish Smith,1610612741,Detroit Pistons,4,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,183,207,1,0,20181130,DET,CHI,21800321468,22480,0,0,201577|203897|1626166|1627885|1628990,REG,2019,203897,,SG,Chaser,-1.23,MISS Smith 28' 3PT Jump Shot,PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,472,1628971,Bruce Brown,1610612741,Detroit Pistons,4,10,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,28,1,0,20181130,DET,CHI,21800321472,22590,0,0,201577|203897|1626166|1627885|1628990,REG,2019,201577|203897,,,,,,SG,Athletic Finisher,-3.14,DET,1610612765.0
Shot Chart Detail,21800321,474,1628971,Bruce Brown,1610612741,Detroit Pistons,4,10,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181130,DET,CHI,21800321474,22650,0,0,201577|203897|1626166|1627885|1628990,REG,2019,201577|203897,,,,,,SG,Athletic Finisher,-3.14,DET,1610612765.0
Shot Chart Detail,21800321,480,204038,Langston Galloway,1610612741,Detroit Pistons,4,9,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,29,1,0,20181130,DET,CHI,21800321480,23060,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1627885,,SG,Point of Attack,0.51,MISS Galloway 3PT Jump Shot,SG,Movement Shooter,-0.29,DET,1610612765.0
Shot Chart Detail,21800321,484,1628971,Bruce Brown,1610612741,Detroit Pistons,4,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,1,20181130,DET,CHI,21800321484,23360,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1628990,,SF,Helper,0.45,Brown 3' Driving Layup (4 PTS),SG,Athletic Finisher,-3.14,DET,1610612765.0
Shot Chart Detail,21800321,489,202397,Ish Smith,1610612741,Detroit Pistons,4,8,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,70,1,0,20181130,DET,CHI,21800321489,23570,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1627885,,SG,Point of Attack,0.51,MISS Smith 7' Driving Floating Jump Shot,PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,495,1628971,Bruce Brown,1610612741,Detroit Pistons,4,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,222,1,0,20181130,DET,CHI,21800321495,23650,0,0,201577|203897|1626166|1627885|1628990,REG,2019,,,,,,,SG,Athletic Finisher,-3.14,DET,1610612765.0
Shot Chart Detail,21800321,499,1626169,Stanley Johnson,1610612741,Detroit Pistons,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,23,1,0,20181130,DET,CHI,21800321499,23880,0,0,201577|203897|1626166|1627885|1628990,REG,2019,1628990,,SF,Helper,0.45,MISS Johnson 3PT Jump Shot,SF,Movement Shooter,-2.68,DET,1610612765.0
Shot Chart Detail,21800321,513,202397,Ish Smith,1610612741,Detroit Pistons,4,7,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,70,1,0,20181130,DET,CHI,21800321513,24230,0,0,201577|203897|203953|1626166|1627885,REG,2019,201577,,C,Anchor Big,-0.97,MISS Smith 16' Pullup Jump Shot,PG,Slasher,-0.62,DET,1610612765.0
Shot Chart Detail,21800321,518,203493,Reggie Bullock Jr.,1610612741,Detroit Pistons,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,63,1,0,20181130,DET,CHI,21800321518,24470,0,0,201577|203897|203953|1626166|1627885,REG,2019,1627885|203897,,,,,,SG,Off Screen Shooter,-0.56,DET,1610612765.0
Shot Chart Detail,21800321,530,202704,Reggie Jackson,1610612741,Detroit Pistons,4,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,193,1,1,20181130,DET,CHI,21800321530,24820,0,1,203200|203897|203953|1626166|1628976,REG,2019,,,,,,,PG,Primary Ball Handler,0.32,DET,1610612765.0
